step,cost,qf_loss,actor_loss,observations,action
43864,319.6047712356678,82933416.0,113.99312591552734,"[ 3.42969664e+01 -6.01829740e+00  4.31889516e-01  9.99303283e-01
 -2.68149565e-03 -2.61046808e-03 -3.71341190e-02 -2.18294884e+04
 -9.18228386e+00 -1.19818594e+05  2.82828214e+02 -2.33156932e+03
 -1.04619151e+02  2.56248936e+02  6.86101395e+03 -1.20024056e+03
  6.63874962e+01 -1.02808495e+02  9.43322790e+02  4.49945140e+05
 -4.36573932e+06 -1.83637596e+03 -2.39784473e+07  5.66153608e+04
 -4.66549156e+05 -2.09502457e+04  5.12417327e+04]",[22.891268    0.12534179 -2.2742133   0.07598585 16.014257  ]
44243,188.36424898692465,1898173.25,103.03065490722656,"[ 3.30367214e+01 -8.39692517e+00 -4.19155562e-01 -4.49589302e-01
 -7.20229263e-03 -4.66623100e-03 -8.93194163e-01 -1.21241550e+04
 -1.28834369e+01 -1.29230791e+05 -2.00947029e+02  1.72204633e+03
  4.00803217e+02 -3.62489847e+02  6.60894034e+03 -1.67598427e+03
 -1.04055082e+02  3.88637362e+03  2.60401214e+02  4.54154398e+05
 -2.42467867e+06 -2.58079023e+03 -2.58608000e+07 -4.02587604e+04
  3.44523282e+05  8.02280245e+04 -7.25046035e+04]",[22.877922   1.5909019  9.832528   2.51466   -2.5079842]
45224,8531.668449140845,1412522.0,96.06843566894531,"[-3.50215393e+01 -1.84589592e+01  2.31863658e+00  9.72806971e-01
 -1.94368605e-02  5.62241572e-04 -2.30799676e-01 -2.95633874e+04
 -9.62949624e+02 -8.42197762e+04  2.48258565e+02 -1.86060972e+03
 -1.19171396e+02 -1.53644153e+02 -7.00256045e+03 -3.68835082e+03
  4.43741246e+02 -2.26188509e+04  4.79135658e+04 -3.30039334e+05
 -5.91249152e+06 -1.92599088e+05 -1.68591728e+07  4.96523272e+04
 -3.71971475e+05 -2.38907175e+04 -3.07350710e+04]",[ 22.957241    2.4467378  -7.654823   -1.4062109 -31.36636  ]
45918,1710.4668688807171,52810856.0,488.03173828125,"[ 1.44382047e+01  6.82940133e+01 -1.63482660e+01 -7.62440394e-01
 -8.46388455e-02 -6.12622032e-01 -1.90302803e-01 -1.54569743e+03
  1.44744195e+03  4.39708108e+02  1.70269557e+03 -1.59355469e+03
 -5.84954188e+04  8.35407669e+04  2.88344963e+03  1.36714034e+04
 -3.28532491e+03  1.16742749e+05 -3.31282831e+05 -1.70909764e+05
 -3.08371979e+05  2.89618368e+05  8.70807829e+04  3.40357326e+05
 -3.17987302e+05 -1.17227470e+07  1.67192712e+07]",[ -0.47680634  24.148058    32.28278    -13.666553   -10.592019  ]
47121,4087.6476732712836,44056420.0,293.71466064453125,"[-1.03855894e+01  1.37343235e+01 -4.43001807e-01  9.14927017e-01
  9.38871428e-02  3.71281036e-01 -1.27452543e-01 -1.27030133e+02
 -3.93259041e+00 -8.94728394e+02 -2.78602983e+03  8.75033335e+03
 -4.42261873e+04  1.81241818e+04 -2.07567907e+03  2.75516105e+03
 -1.05980479e+02 -3.64133674e+04 -8.81083330e+04 -3.27937085e+03
 -2.63127961e+04 -8.34221559e+02 -1.78972011e+05 -5.59296019e+05
  1.75709800e+06 -8.85424787e+06  3.63107507e+06]",[25.212025  20.109247  37.29813   -3.7200027 46.471184 ]
48087,609.963975996719,587545152.0,-242.0310821533203,"[ 1.38775034e+01  1.54035882e+01  1.17189825e-01 -5.28984624e-01
  9.84965166e-04 -1.51677713e-03 -8.48629482e-01 -1.73370194e+03
  2.96378448e+00 -7.55535748e+04 -9.46489105e+01  1.44462972e+02
  3.84686421e+01  1.66137837e+02  2.77622425e+03  3.08383295e+03
  3.47426805e+00 -6.50678036e+02  1.18136182e+02  1.60023298e+05
 -3.46750820e+05  5.93965466e+02 -1.51215081e+07 -1.89126185e+04
  2.89167672e+04  7.65837802e+03  3.31448666e+04]",[22.283974  -0.2762022 -2.1674166  4.5988493 -1.727492 ]
49449,99.59519054758928,22082800.0,0.02424655854701996,"[-1.51650453e+01 -1.98773693e+01  1.15206585e+01 -9.82418034e-01
  1.23912893e-01 -1.13822064e-01 -8.09008021e-02 -2.10434628e+04
  3.12984869e+03 -7.86145885e+04  7.58769974e+02 -1.05302347e+03
 -6.30726048e+01 -9.57462182e+00 -3.03241925e+03 -3.97057752e+03
  2.28359052e+03 -1.70184944e+03 -4.80363568e+04 -2.04223589e+05
 -4.20927558e+06  6.25917655e+05 -1.57352487e+07  1.51876881e+05
 -2.10386698e+05 -1.25812711e+04 -2.02098802e+03]",[ 34.509926  95.87685  -11.104058 -31.974876  -5.633052]
50029,21776.788353842276,25454862.0,35.729393005371094,"[-2.04723566e+01  5.46031861e+00 -8.44586023e+00 -9.61787254e-01
  2.11898837e-02  1.37742680e-01  2.35676091e-01 -3.36782400e+03
  1.29956821e+02  4.41566145e+02 -1.24170088e+04 -7.09769384e+03
  3.64357991e+04  3.09462882e+04 -4.09237770e+03  1.06912921e+03
 -1.71150526e+03  6.66387517e+04  1.92785816e+05  1.31780179e+05
 -6.75015136e+05  2.54282971e+04  8.90538090e+04 -2.49752819e+06
 -1.41430422e+06  7.30090377e+06  6.19476132e+06]",[ -2.10505    19.987257  -37.32601    -2.4475677  -3.0807588]
51334,1166.6533168227163,11073055.0,229.6835479736328,"[-1.43950462e+01 -2.31442826e+01  1.10018189e+00  6.20178231e-01
 -3.95623465e-03 -4.05627120e-03 -7.84440474e-01  2.29403756e+03
 -1.05066309e+02  9.87027941e+04 -3.55776447e+02  1.46637232e+03
 -2.92330393e+02 -5.82293161e+02 -2.87983919e+03 -4.62557077e+03
  1.99286054e+02  7.83300574e+03 -2.21614389e+03 -2.49078762e+05
  4.57209893e+05 -2.10036556e+04  1.97539445e+07 -7.12131455e+04
  2.93009197e+05 -5.84494082e+04 -1.17868886e+05]",[-22.15683   -8.405436  11.509935 -35.86474   25.441435]
52093,94.82636536519175,135998752.0,225.59994506835938,"[ 3.31818752e+01 -1.94380611e+01  1.24260587e+00 -8.90553561e-01
 -1.68859694e-02 -3.87797351e-01 -2.37154872e-01  1.17119145e+03
 -6.51231755e+02 -1.81228357e+02 -1.04507492e+05  2.01271825e+04
  1.71994070e+03 -4.65234997e+02  6.64698346e+03 -3.88013977e+03
  2.27642144e+02  3.51243817e+04 -3.42860307e+05 -1.36396303e+05
  2.33809891e+05 -1.30216001e+05 -3.56197687e+04 -2.09203311e+07
  4.01719071e+06  3.44171421e+05 -9.28811471e+04]",[  6.829455   14.190891  -31.267876   -3.2106433  22.588625 ]
52862,5167.489281775507,106248512.0,869.5477294921875,"[ 1.07662020e+01 -2.59750447e+01  4.21097808e+00 -8.73957257e-01
  3.28888753e-01 -3.08952552e-01  1.80497154e-01 -8.62365539e+03
 -2.74265542e+03 -7.79202631e+04 -4.80390832e+02  7.01441667e+02
 -3.91377434e+02 -4.26178657e+02  2.15185394e+03 -5.19061591e+03
  8.21152677e+02 -2.72937492e+04  5.87203063e+04 -6.53103585e+04
 -1.72589191e+06 -5.48617205e+05 -1.55943369e+07 -9.63207241e+04
  1.40129130e+05 -7.81745616e+04 -8.50571388e+04]",[ 36.498215  40.839905  11.496    -39.419655  -9.008349]
53733,46.9024399485321,2538985.75,72.39108276367188,"[ 1.42147688e+01 -1.18710323e+00  4.74501342e-01  1.94838387e-01
  1.42939961e-02  1.53297097e-01 -9.68676254e-01 -7.42735836e+03
 -1.56216901e+02  5.98271077e+04  2.73091714e+02 -1.78762925e+02
 -2.80302253e+01 -8.44253551e+02  2.84299601e+03 -2.34553030e+02
  7.53932330e+01  1.89363095e+04 -1.46540133e+04  1.88967514e+05
 -1.48623761e+06 -3.12119502e+04  1.19749156e+07  5.45629619e+04
 -3.58089150e+04 -5.59579215e+03 -1.68601130e+05]",[-23.66884     2.3465805   0.693236  -11.221712   10.85132  ]
55095,281882.1098941282,35202432.0,-10.653675079345703,"[ 1.33570002e+01 -2.02716810e+01  5.80968752e+00 -9.02880502e-01
 -1.97357863e-01 -1.38306192e-01  3.55988863e-01 -1.85594076e+04
 -2.41789187e+03 -5.56272940e+04  2.67010958e+02  2.89490891e+02
  4.04991920e+01  1.35157923e+03  2.67125085e+03 -4.04936110e+03
  1.14199237e+03 -7.38167856e+04 -3.69669292e+04  1.18346460e+05
 -3.71191812e+06 -4.83627225e+05 -1.11369150e+07  5.34729648e+04
  5.75931060e+04  7.93384882e+03  2.69980615e+05]",[ 32.061752   4.83469  -28.387436  17.340807   4.115003]
55822,582.0794558660251,35029784.0,28.55393409729004,"[ 1.05412637e+01  8.34025416e+00  3.47436211e-01 -5.98370673e-01
 -5.25258737e-03 -9.03584661e-03 -8.01151235e-01 -6.93466798e+03
  7.24242794e+01 -4.19766835e+04 -2.69492410e+02  4.80522728e+02
 -2.14245335e+02 -1.24379322e+02  2.10737966e+03  1.67260558e+03
  4.97629310e+01  3.14900446e+02  4.55671087e+03  1.69881864e+05
 -1.38720142e+06  1.44904202e+04 -8.40439081e+06 -5.37583463e+04
  9.64250287e+04 -4.28872240e+04 -2.48166627e+04]",[ 34.39698     1.5913606 -19.984955    7.7424006 -16.412493 ]
57228,80.11695812003816,1958803.875,139.7207489013672,"[-1.53279973e+01  1.22290567e+01  1.09577386e+00 -6.11983109e-01
 -2.79180684e-02 -7.54933219e-01 -2.34036515e-01  2.79334564e+03
  1.18334687e+04  8.61845844e+04  1.05309273e+03  7.81458295e+00
  2.66330037e+02  1.77952210e+02 -3.07040797e+03  2.45035006e+03
  1.93512804e+02  2.94365139e+05 -1.61994324e+05 -7.41472696e+04
  5.67567020e+05  2.36880236e+06  1.72544603e+07  2.09526884e+05
  1.10956318e+03  5.23832667e+04  3.49533059e+04]",[30.33466    0.8203952  4.7485204 10.729134  13.466674 ]
59806,7179.188744042131,1682964.625,48.147361755371094,"[-3.11736921e+01 -2.79165902e+00  1.15851073e+01  4.72583951e-01
  6.87190384e-02 -3.38547090e-02  8.77949863e-01  1.85358051e+04
  1.03405850e+03 -1.50216270e+05  3.09535734e+02  8.57414423e+02
 -1.37878228e+03  3.65377237e+02 -6.23354371e+03 -5.54695497e+02
  2.29452957e+03 -1.10917497e+05  8.43311586e+04 -3.49764214e+05
  3.70766193e+06  2.06882094e+05 -3.00589036e+07  6.10792805e+04
  1.71308443e+05 -2.75664696e+05  7.29583318e+04]",[ 26.80992   18.85848  -12.370597  23.122322  -5.412824]
61297,421.5176299820352,6290127.0,329.37890625,"[-3.42307225e+01  1.50503145e+01 -4.23609352e+00 -5.12473538e-01
  1.09556280e-01  1.38776275e-01  8.40303183e-01  1.21470850e+04
  5.32239654e+01 -1.69432067e+05 -4.44832877e+02  1.39799177e+03
  8.34058622e+02  7.16562360e+02 -6.84448637e+03  3.01398544e+03
 -8.67868077e+02 -3.67688004e+04  1.28229636e+04 -5.05248795e+05
  2.42992011e+06  1.06657212e+04 -3.39032478e+07 -8.89575436e+04
  2.79499532e+05  1.66721885e+05  1.43415041e+05]",[ 26.490128   -2.946734   -2.6970594  -2.0546858 -10.826127 ]
62117,10347.84050479298,4496137.0,187.89315795898438,"[-2.44921784e+01  2.73982042e+01 -9.62317902e+00 -4.36215699e-01
 -3.09259523e-01 -7.40867429e-01 -4.06435560e-01  2.59044930e+02
  7.40973604e+02 -1.02453584e+03  6.69104262e+04 -2.05565036e+04
  1.85484708e+01  4.25190499e+02 -4.90181611e+03  5.48899936e+03
 -1.94067599e+03  1.13607514e+05  1.35640987e+05  8.25512994e+04
  5.24133521e+04  1.47944329e+05 -2.04760647e+05  1.34031413e+07
 -4.10326350e+06  3.40924056e+03  8.56354158e+04]",[-26.469612   22.391731   33.540234   -1.7558373  -2.6540744]
64513,2033.2867975811191,380699.3125,-134.053466796875,"[ 1.33199980e+01 -9.49558454e+00  1.39958013e+00  6.46064749e-01
  3.98165272e-02  3.95433102e-01 -6.51649941e-01  1.39884237e+04
  1.26020065e+03  3.92088459e+04  5.80738360e+02  4.83558883e+02
  6.60201177e+02  6.29974614e+02  2.66292703e+03 -1.89492827e+03
  2.59063297e+02 -3.25171009e+04 -7.97398934e+04  1.52982511e+05
  2.79622324e+06  2.52068282e+05  7.85445110e+06  1.16019646e+05
  9.68400603e+04  1.32236537e+05  1.25740385e+05]",[-28.479618    6.278585   18.656729    2.7912042  15.440713 ]
68007,11797.628437804144,1945350.75,16.81390380859375,"[ 1.83695735e+01 -1.06260543e+01 -7.48919333e+00  4.18916449e-01
 -5.70466631e-01  6.90272433e-01  1.50335625e-01  3.88698714e+03
 -5.74910365e+04 -3.54661226e+03  2.86269730e+04  2.30746033e+04
 -2.78118376e+02 -1.18149457e+01  3.67131017e+03 -2.11270257e+03
 -1.51955801e+03 -1.49229843e+04  9.23956489e+04 -4.54457210e+03
  7.72030797e+05 -1.15086324e+07 -7.12449878e+05  5.73261401e+06
  4.62381319e+06 -5.58222565e+04 -2.98973817e+03]",[-34.818     83.61711   32.710575  32.361217   9.300928]
68934,284.28649386113256,108267568.0,901.5496826171875,"[-1.10917927e+01  3.83809423e+00 -2.31707912e+00  3.64035549e-01
  2.59894118e-01  5.57686164e-01 -6.99227652e-01  2.94695294e+04
  9.79763861e+02  3.14669630e+04 -5.29127238e+02 -2.57749775e+02
 -1.73879363e+02  4.37859669e+02 -2.21893475e+03  7.70684118e+02
 -4.82616654e+02  3.52818894e+04  8.14497554e+04 -1.34725397e+05
  5.89369018e+06  1.95938459e+05  6.30460467e+06 -1.05832884e+05
 -5.15372636e+04 -3.47986623e+04  8.77054301e+04]",[-21.879652   18.312374   -2.4745283   1.3952003   4.3273315]
