step,cost,qf_loss,actor_loss,observations,action
33913,798.4201450875164,31740934.0,164.87535095214844,"[-1.32440024e+01 -2.29886282e+01 -2.02494371e-01  8.52069986e-01
 -4.68060036e-02 -1.30998918e-02  5.21166317e-01 -2.09497869e+04
 -8.98411628e+00  1.37885022e+05 -1.96671612e+02 -1.59426978e+03
 -1.21330448e+02  9.81982264e+02 -2.65035005e+03 -4.59433693e+03
 -6.09141626e+01  2.50774088e+04  2.33032235e+04 -2.99502649e+05
 -4.19009716e+06 -1.78216117e+03  2.75914560e+07 -3.94562608e+04
 -3.18734550e+05 -2.41537060e+04  1.96632705e+05]",[-22.843334  -5.370467  15.016442 -13.097469 -19.431322]
34275,82.13432165405827,519123.71875,46.148536682128906,"[ 1.40371783e+01 -3.09908510e+01 -3.88848462e-01 -5.93562352e-01
  3.29760658e-02 -2.24859935e-02 -8.03797670e-01  1.90831077e+03
 -3.42458869e+01  1.21774812e+05  5.58859965e+01 -1.68864274e+02
  1.06326430e+02  6.49452327e+02  2.80596710e+03 -6.19474826e+03
 -9.79520504e+01 -1.32179456e+03  1.28292187e+03  2.41052163e+04
  3.81516451e+05 -6.85234826e+03  2.43691653e+07  1.10995119e+04
 -3.37374885e+04  2.12967201e+04  1.29790025e+05]",[-22.813747     0.9370191   12.8027115   10.016556     0.74194765]
34881,41.558500842572265,5618124.0,12.608312606811523,"[ 1.03012831e+01 -4.61799499e-01  8.16256965e+00  4.89009101e-01
  1.36974938e-01  7.79174389e-01 -3.67416980e-01  6.42160265e+04
  4.43191792e+02  5.03363724e+04  1.38213315e+03  5.84126118e+02
  1.21639840e+03  1.04037394e+03  2.05815960e+03 -8.90060480e+01
  1.61218172e+03 -1.21963137e+05 -2.29499286e+05  1.41852832e+05
  1.28430174e+07  8.86542147e+04  1.00836187e+07  2.76468986e+05
  1.17175799e+05  2.43228795e+05  2.07824389e+05]",[-23.094913   -7.4883223  -4.575157   12.917608   31.416315 ]
35960,200.61810784400248,18186718.0,166.2874755859375,"[ 2.14337060e+01  6.97691113e+00 -4.10593676e-01 -1.57720124e-01
  1.06267449e-02 -1.04802821e-02  9.87371054e-01  5.24853452e+03
  4.26544472e+00 -9.30657656e+04 -9.83091832e+01  1.61778014e+03
  3.95365799e+02  3.31043104e+02  4.28771437e+03  1.39865414e+03
 -1.02394003e+02  5.93359526e+02 -1.24121964e+03  2.69650052e+05
  1.04975396e+06  8.52279928e+02 -1.86251536e+07 -1.97528650e+04
  3.23762060e+05  7.91168822e+04  6.60976383e+04]",[ 22.499271     0.83249855  14.565338    12.62947    -11.86673   ]
36525,42775.30518108648,23935332.0,8.617908477783203,"[-3.35680014e+01 -8.20653076e+00 -6.58836887e-02  6.99168349e-01
 -3.79640049e-02  4.40623213e-02  7.12587444e-01  1.81427318e+04
 -5.41564752e+01  1.23888231e+05  7.03836251e+02 -1.00012698e+03
  6.77390418e+02  1.88441744e+03 -6.71520567e+03 -1.63785607e+03
 -3.32315044e+01  6.82460699e+03 -1.53259758e+04 -4.54358599e+05
  3.62838322e+06 -1.08178912e+04  2.47923423e+07  1.40793868e+05
 -1.99905213e+05  1.35480445e+05  3.77082444e+05]",[-22.887213   -5.046474   -7.6544957 -17.467867  -13.42722  ]
37218,4382.8978010732135,13291612.0,173.8070831298828,"[-3.33079732e+01 -2.78326531e+01  3.42412834e+00  5.42035923e-02
  1.66651080e-02 -1.20375313e-01  9.91107476e-01 -1.83676925e+04
 -1.21236776e+03 -1.07318163e+05 -3.67320321e+02  2.47948504e+03
 -3.85782011e+01 -1.30874709e+02 -6.65982201e+03 -5.56313484e+03
  6.64620748e+02 -1.57542154e+04  4.09082078e+04 -2.39102019e+05
 -3.67337776e+06 -2.42490604e+05 -2.14789110e+07 -7.33980918e+04
  4.95640279e+05 -7.77015947e+03 -2.61374940e+04]",[22.953503   7.43713   -9.666644  -5.3798375 22.299732 ]
37814,10999.297709547896,1989999.5,135.42709350585938,"[-1.11227790e+01  1.32778298e+00  1.73050979e+00  9.93349529e-01
  4.97299349e-02  4.07298817e-03 -1.03764435e-01 -6.02522987e+03
 -8.00913031e+01  5.75211552e+04  2.89518261e+01 -5.07923718e+02
 -1.43936318e+01  7.88277279e+02 -2.22498896e+03  2.68417268e+02
  3.26439762e+02 -2.21511621e+04  1.01216631e+04 -1.53959105e+05
 -1.20494450e+06 -1.60480414e+04  1.15135807e+07  5.70980937e+03
 -1.01466101e+05 -2.81451614e+03  1.57844050e+05]",[-21.925861   21.54036    11.867811  -15.005094   -3.9810057]
38625,589.6684138233635,2732144.0,69.97909545898438,"[-1.16269763e+01  1.95442815e+01 -1.78997724e-01  9.99922629e-01
 -1.02381023e-02  5.30081007e-04 -7.04536392e-03  1.81672442e+04
 -1.00656666e+02  5.87486757e+04  2.68573866e+00 -2.70060619e+01
 -1.43505223e+02 -1.07638040e+03 -2.32617313e+03  3.91202278e+03
 -5.58417553e+01 -1.95640749e+03 -8.12523952e+02 -1.08082515e+05
  3.63344333e+06 -2.01290403e+04  1.17608162e+07  5.77931303e+02
 -5.49884643e+03 -2.87384643e+04 -2.15481230e+05]",[-22.335024   -1.4970764  -2.6148236  22.156698    5.6121426]
39804,7756.655198174169,8540387.0,55.7487907409668,"[ 3.70249384e+01 -1.65146550e+01 -1.64320894e+00  9.24090013e-01
  9.40959352e-02  3.98388283e-02 -3.68261416e-01 -2.82795189e+04
 -8.24055686e+02 -1.35804540e+05 -3.69688463e+02  4.40216841e+02
 -4.91276346e+02 -1.51888088e+03  7.40691759e+03 -3.29957160e+03
 -3.47805793e+02  4.95787561e+02 -6.24660463e+04  5.36684381e+05
 -5.65571080e+06 -1.64784532e+05 -2.71769260e+07 -7.38763572e+04
  8.80988535e+04 -9.82839039e+04 -3.03622707e+05]",[ 23.02175  -15.332159  -6.296409 -16.818075  -3.216492]
41056,52568.86003759219,33638888.0,478.48822021484375,"[ 1.46243158e+01  1.68961844e+01  1.34214315e+00 -9.94109330e-01
  9.77144969e-02 -2.31453633e-02  4.07775643e-02 -3.27279661e+04
  1.77601393e+03 -5.01216708e+04 -2.78749775e+01 -9.74853032e+02
 -3.91899390e+02  2.45225628e+02  2.92587871e+03  3.38254705e+03
  2.48069544e+02 -6.31412451e+04  4.71098327e+04  1.27146770e+05
 -6.54553060e+06  3.55182257e+05 -1.00367721e+07 -5.52598775e+03
 -1.95148118e+05 -7.84532903e+04  4.89220670e+04]",[22.520193 13.004036 -8.184837  6.514021  8.208196]
42345,16.80790229201152,4149772.5,476.0152282714844,"[ 1.99967000e+01 -7.07121440e+00  1.19015795e+00  4.34638590e-01
 -1.25704357e-01  2.39627804e-01 -8.58991401e-01  8.93730517e+03
  2.05194346e+03  6.27823766e+04  9.45607625e+02 -4.34977993e+02
  8.62581485e+02  7.00417323e+02  3.99886773e+03 -1.40999326e+03
  2.16181179e+02 -1.05806399e+04 -1.22583834e+05  2.66586415e+05
  1.78715308e+06  4.10462443e+05  1.25680058e+07  1.89028444e+05
 -8.73329711e+04  1.72707443e+05  1.39704247e+05]",[-33.45008  -21.072878  15.445169  20.912794  46.493553]
44458,1765.9635203488083,26205972.0,77.53656768798828,"[ 2.94929517e+01  7.09563084e+00 -7.34607628e-01 -5.40193424e-01
  8.92322390e-03 -5.41506841e-02 -8.39749453e-01 -2.43807745e+04
  3.15162835e+02 -9.24944803e+04 -2.01493689e+02  2.12811028e+03
  4.25748552e+02  5.08117069e+02  5.89990738e+03  1.42252328e+03
 -1.67238903e+02 -4.39064463e+03  1.26313750e+04  3.38235097e+05
 -4.87603895e+06  6.30234864e+04 -1.85124317e+07 -4.03851751e+04
  4.25846275e+05  8.51861004e+04  1.01494878e+05]",[ 22.72819    4.076066   8.999814  12.495227 -17.301622]
45461,2431.550313395196,6280785.0,93.2388916015625,"[ 1.43333502e+01  9.75054721e+00  2.95504226e-01 -3.50515270e-01
 -1.53192186e-02 -3.20796290e-03  9.36426226e-01  7.79693147e+03
 -1.03863912e+01 -7.57131371e+04  1.30520074e+02 -4.75542196e+02
  1.09435461e+02  4.48366515e+02  2.86738322e+03  1.95322450e+03
  3.91160489e+01 -3.50612805e+03  2.71323813e+02  1.81718932e+05
  1.55937282e+06 -2.07362744e+03 -1.51533413e+07  2.61228112e+04
 -9.51727957e+04  2.18488429e+04  8.94951908e+04]",[22.273281   -0.93498945 -0.6117215  17.153452    3.4575083 ]
46072,310.9177013684869,6416634.5,16.40719985961914,"[ 4.11846578e+01 -7.51837997e+00  6.50086182e+01  1.73014344e-01
 -1.61461858e-01  8.31791543e-01 -5.02114463e-01  2.51683629e+03
 -6.75387984e+01  4.20553475e+02 -1.26410901e+05  1.14463335e+04
  2.96149504e+03  2.03481605e+03  8.24438100e+03 -1.48003886e+03
  1.29856395e+04  2.26191192e+05 -5.46575336e+05 -1.29528802e+05
  5.02870881e+05 -1.33321498e+04  8.33149780e+04 -2.53158582e+07
  2.26712344e+06  5.94078123e+05  4.06731883e+05]",[  1.3167932  -9.82647   -39.467518   17.667803   20.077047 ]
48066,4332.716275111249,10430790.0,31.59884262084961,"[ 2.23461815e+01 -7.41041839e+00 -3.94196043e-01  2.99270791e-02
 -4.85525962e-02 -2.65424971e-03 -9.98368655e-01  1.26040208e+04
  4.76381759e+01 -1.13820606e+05  2.74038485e+02 -1.45189510e+03
 -2.39118236e+02 -9.34869502e+02  4.47046501e+03 -1.47870155e+03
 -9.90730748e+01  1.99917824e+04 -9.52472180e+03  3.27934982e+05
  2.52090650e+06  9.51379183e+03 -2.27773520e+07  5.48376112e+04
 -2.90612331e+05 -4.78184962e+04 -1.86869586e+05]",[22.669783   6.486801  -1.9404212 -8.693776  18.390285 ]
49808,26.756049817383662,9058914.0,126.21833801269531,"[ 1.73682157e+01  1.61603498e+01 -1.07559218e+01 -2.74610535e-02
  4.30217329e-01 -7.02811695e-01  5.65875128e-01  3.62067925e+02
 -4.29578136e+02 -8.87936070e+02  4.76088152e+01 -8.34799999e+02
 -3.25221763e+04  1.08989664e+05  3.47457986e+03  3.23059785e+03
 -2.17339044e+03  1.18068688e+04 -2.87359431e+04  2.67478762e+04
  7.27350194e+04 -8.62463212e+04 -1.77931174e+05  9.71328719e+03
 -1.67212878e+05 -6.51027058e+06  2.18241944e+07]",[-24.044083    14.372645    -0.64457285  54.66252     19.619135  ]
51059,32769.182035745114,862097.625,122.82252502441406,"[-6.20696929e+01 -1.23484911e+01 -2.46118842e-02 -3.85044605e-01
 -8.01136802e-03  2.66101607e-01  8.83666456e-01  3.44377422e+04
 -1.67197841e+03  1.65704545e+05  1.24544709e+03  2.05943012e+03
  3.18463201e+02  2.35076146e+03 -1.24174384e+04 -2.46493801e+03
 -2.63813652e+01 -1.24178720e+03 -7.78983935e+04 -6.91170774e+05
  6.88789924e+06 -3.34411128e+05  3.31587211e+07  2.49292914e+05
  4.11521679e+05  6.38552917e+04  4.66634275e+05]",[-25.60316 -46.10129 -26.12916 -33.85858  14.5205 ]
52070,10909.318413957904,9726750.0,76.32769775390625,"[-3.67278145e+01  5.60897671e+01 -9.29801561e+01 -3.63840250e-01
 -6.53912537e-02  9.31674212e-02 -9.24480442e-01  2.32492395e+02
  2.77932296e+03  1.04767506e+04 -1.89776937e+05 -6.33383172e+04
  1.51999484e+03 -3.30910849e+03 -7.34743932e+03  1.12360267e+04
 -1.86126280e+04  1.69815019e+05  3.09458983e+04  5.50820473e+04
  4.42747867e+04  5.56300564e+05  2.09627717e+06 -3.79935406e+07
 -1.26499249e+07  3.05213465e+05 -6.63222138e+05]",[  5.14184      0.17787126 -83.016495     8.8007      32.008465  ]
53652,37511.521364771244,37629912.0,993.5225219726562,"[-1.29470200e+01  1.07194683e+00  1.71883229e+00 -3.91552960e-01
 -1.71361694e-01 -3.69250557e-01 -8.25212382e-01  1.22816503e+03
  6.63251399e+02 -1.68653376e+04 -1.04908045e+04  1.67947116e+04
  1.36092309e+02  2.46914834e+02 -2.59515777e+03  2.03263697e+02
  3.23014197e+02 -1.80136801e+04  1.23296949e+04 -4.91506629e+04
  2.47154182e+05  1.32972929e+05 -3.37728714e+06 -2.11362752e+06
  3.36610659e+06  2.94397189e+04  4.84064440e+04]",[ 22.305689   -2.563976  -28.80632     5.3126073 -19.026861 ]
55547,850.598759466363,6057628.0,142.8385772705078,"[-1.99584616e+01 -5.49709287e+01  2.63033790e+01 -4.77063682e-01
 -9.36734193e-02 -8.67738100e-01  1.03276926e-01  1.38893151e+03
  6.45624634e+02  8.01470296e+02 -4.65051402e+04  6.59962368e+04
  2.42050134e+04 -7.07802633e+03 -3.98539533e+03 -1.09989324e+04
  5.24307563e+03  3.09960583e+04 -1.01275737e+05  6.98169549e+04
  2.77594754e+05  1.28643873e+05  1.60130507e+05 -9.32441800e+06
  1.32084650e+07  4.85151746e+06 -1.42509892e+06]",[  8.822138  37.808044 -39.803864   9.129678  20.9199  ]
56721,17.439606239930175,19055732.0,104.6291732788086,"[-3.70634678e+01  7.48722328e+01  1.51935875e+02 -5.33460268e-01
  7.22814820e-01 -3.77361942e-01 -2.24848489e-01 -1.20465323e+05
  1.53802179e+05 -4.93701446e+03  6.82935246e+03 -4.32348888e+03
 -6.83069671e+04 -8.04743436e+03 -7.39790281e+03  1.50270052e+04
  3.03769551e+04 -8.39876348e+05 -4.55966769e+06  8.11592408e+05
 -2.41229457e+07  3.07974334e+07 -1.00332517e+06  1.36653568e+06
 -8.65930480e+05 -1.36813222e+07 -1.59888999e+06]",[25.127893  89.54001   31.069798  -0.7119682 -0.3739835]
57967,1236.9003264207602,15862788.0,145.70135498046875,"[ 2.69522554e+01 -5.81718267e+00  3.63978579e+00 -7.95015665e-02
 -9.18541544e-02  8.21720178e-02  9.89186572e-01 -3.14090255e+03
  3.69390427e+02 -1.07501879e+05 -5.45089819e+02 -1.22193165e+03
 -2.30603899e+03  9.76798211e+03  5.39185594e+03 -1.15970655e+03
  7.07976362e+02 -7.50162160e+04 -7.29370249e+03  3.57231591e+05
 -6.27997384e+05  7.39522659e+04 -2.15137098e+07 -1.08655365e+05
 -2.44722836e+05 -4.63155129e+05  1.96125144e+06]",[ 24.053501   -5.2260833 -58.104015   31.412441   13.730099 ]
58827,53.241427711145484,17964258.0,107.50049591064453,"[-5.13417388e+01  3.33302970e+01  2.56768012e+01  9.49662636e-01
  1.77827520e-02  2.97337972e-01 -9.70298035e-02  3.18784522e+04
  2.99590197e+03  1.50311244e+05 -5.92272931e+02 -5.31995218e+02
 -2.07669236e+02  3.26623311e+03 -1.02724411e+04  6.66898557e+03
  5.11443815e+03  1.15372628e+03  8.05467393e+04 -2.59408114e+05
  6.37618744e+06  5.99201409e+05  3.00787790e+07 -1.18509701e+05
 -1.06454247e+05 -4.30037994e+04  6.56133837e+05]",[-23.306726   31.843006   35.129566    5.7258224  -5.6776686]
60984,64.09655433266111,3007082.0,95.77447509765625,"[-1.01437244e+01 -3.26695578e+00 -3.19137970e+00  9.51152020e-01
  1.36743019e-01 -1.69170070e-01 -2.19072291e-01  2.78106461e+04
 -6.27530068e+02  2.47977397e+04  4.62205905e+02  4.54657005e+02
  8.04259927e+02 -8.38389409e+01 -2.02927036e+03 -6.50311836e+02
 -6.57501747e+02  3.58961923e+04 -9.28326361e+04 -1.26515228e+05
  5.56237271e+06 -1.25520127e+05  4.96965337e+06  9.25280322e+04
  9.08583250e+04  1.60786581e+05 -1.66647317e+04]",[-25.79759    11.115956   -1.2816509 -11.018669    8.590064 ]
62019,322.8300260382407,412140320.0,652.0643310546875,"[ 1.83410113e+01 -2.64782646e+01  2.63949671e+00  9.97959051e-01
 -2.40769538e-02 -1.49287112e-03 -5.91253233e-02 -1.80037360e+04
  1.05144768e+03 -1.06439050e+05 -5.34381342e+02  3.28231118e+04
 -1.14024629e+02 -3.47278345e+02  3.66657874e+03 -5.29126800e+03
  5.07330374e+02  2.94290808e+03  1.67149850e+04 -1.06928216e+05
 -3.60268735e+06  2.10262160e+05 -2.13000660e+07 -1.06422616e+05
  6.58043792e+06 -2.25974813e+04 -7.01726843e+04]",[ -7.509842  17.166265 -43.393658 -12.41334   57.728912]
64560,12490.274124636104,6392652.5,49.684959411621094,"[-2.17033504e+01 -3.44745354e+01  1.34935451e+01 -2.70213323e-02
  1.99981800e-01  6.06012932e-02  9.77550311e-01 -3.05326173e+04
  4.02740800e+03 -9.32707873e+04  3.67311061e+02 -5.32519932e+02
 -1.95374971e+02  4.58762059e+02 -4.33930148e+03 -6.89272736e+03
  2.67823365e+03 -7.61076256e+03 -4.72358476e+03 -1.27141681e+05
 -6.11469529e+06  8.05442351e+05 -1.86577022e+07  7.34856436e+04
 -1.06443684e+05 -3.89991981e+04  9.16926360e+04]",[-25.003511    1.0706896 -12.929407    6.760302   -2.8625   ]
66033,15722.739662611491,14504907.0,11.110300064086914,"[ 1.50695954e+01 -1.95270833e+01  3.71086751e+01 -7.42898889e-01
  4.76655412e-01  3.45503563e-01 -3.18634817e-01  2.68618172e+02
 -8.72554855e+02  7.01602474e+03  1.50225773e+03 -1.20417434e+03
  6.27809318e+04 -4.58830212e+03  3.00377249e+03 -3.88570008e+03
  7.39649892e+03 -3.97589462e+04 -1.95167229e+04 -9.14381905e+04
  5.43516513e+04 -1.75520814e+05  1.40636419e+06  2.99859051e+05
 -2.40401954e+05  1.25969669e+07 -9.36101529e+05]",[-31.156313   19.887222   -7.2301617  24.16845    -5.4057674]
67698,8470.610794261775,1575465.25,-0.974151611328125,"[ 1.16059003e+01  1.65666383e+00  3.00189760e+01 -7.74088482e-01
 -4.49204420e-01  4.40552349e-01  7.01144682e-02 -7.39634568e+02
 -4.78039766e+02 -1.15238695e+05  1.35857791e+02  6.45781481e+02
 -4.94632517e+02 -1.33484654e+03  2.31758827e+03  3.32604509e+02
  5.98348992e+03  2.06153314e+04  8.29208142e+03  2.96695320e+05
 -1.51086091e+05 -9.62148497e+04 -2.30623058e+07  2.66133077e+04
  1.29110182e+05 -9.90933773e+04 -2.66656329e+05]",[33.8181     -0.85898906  8.728776   -2.2371902  28.26494   ]
70034,4049.058471351937,4255138.0,109.08663940429688,"[-5.33271430e+01  1.43639416e+01 -5.70427255e+01  8.15945331e-01
  1.31880943e-01 -4.85511863e-01  2.84813737e-01  6.36279721e+04
  1.10518790e+04  1.62637441e+05 -1.29382110e+04 -4.04420731e+03
 -8.26192115e+03  2.16930928e+03 -1.06679319e+04  2.87602139e+03
 -1.14286597e+04  6.70794551e+05  1.92660682e+06 -1.10148869e+05
  1.27352620e+07  2.21027290e+06  3.25324950e+07 -2.58775492e+06
 -8.08804670e+05 -1.65219298e+06  4.34000467e+05]",[24.7283     1.2058494  9.405595  -6.124961  -3.3448794]
72837,5647.817628080586,9134774.0,-18.733150482177734,"[-1.42335908e+01 -2.51251477e+01  6.68216273e+00 -8.08876257e-01
  2.75168919e-02 -1.96630262e-02 -5.87005440e-01  2.93822197e+04
  7.16777556e+02  6.15431199e+04 -1.29624036e+01  4.52201664e+02
 -2.44967876e+02 -2.05721674e+02 -2.84768688e+03 -5.02151489e+03
  1.31603721e+03 -2.24175874e+04  2.51401237e+04 -2.47577844e+05
  5.87653976e+06  1.43365401e+05  1.23213318e+07 -2.53335642e+03
  9.04191668e+04 -4.90259671e+04 -4.12175786e+04]",[-25.446302   -6.4246526  -1.0781097  12.677661    0.7647937]
74223,4310.678856656686,16197190.0,54.607391357421875,"[-1.00774777e+01 -3.59041056e+01 -1.77056275e+01  9.08093437e-01
  1.22264345e-01 -3.34296571e-01 -2.20598147e-01 -7.94293641e+02
 -1.11780767e+03 -1.58324410e+05 -2.91601609e+02 -2.09394882e+03
  7.10430152e+01 -2.60184760e+02 -2.01394160e+03 -7.18126969e+03
 -3.56504014e+03  2.44983217e+05  1.22980917e+04 -6.57216797e+04
 -1.60072687e+05 -2.21377528e+05 -3.16803884e+07 -5.81952052e+04
 -4.18486087e+05  1.45102963e+04 -5.17540779e+04]",[-31.073236   8.393068  18.32487  -22.143341  30.303326]
76320,9.238686429712413,33245428.0,215.859375,"[ 1.27694479e+01  3.38956781e+01 -4.00607529e+00  9.62316851e-01
  2.54144364e-01 -9.67219993e-02 -1.33238670e-03  8.26445547e+02
 -1.70633711e+03 -3.90194673e+02 -7.34003696e+04  2.53964550e+04
  1.03556762e+03 -6.21669640e+02  2.54957026e+03  6.78058919e+03
 -8.03734708e+02  8.12705340e+04 -1.59471375e+05  2.79956536e+04
  1.65763667e+05 -3.41489402e+05 -7.83335691e+04 -1.46992401e+07
  5.07500517e+06  2.07328942e+05 -1.24367312e+05]",[-14.876431  23.615213 -22.493444  10.472247  16.18362 ]
77775,19006.837674902206,1310437.0,20.160049438476562,"[ 2.61910521e+01 -2.60797597e+01  9.64517225e+00 -9.10248800e-01
  1.31388650e-01 -2.33286025e-03 -3.92655959e-01  1.33687344e+04
  1.59295720e+00 -1.56736468e+05 -4.08301669e+02  1.70558119e+03
 -2.57657913e+02  2.76631204e+03  5.24022030e+03 -5.21238718e+03
  1.90866318e+03 -8.18825652e+03  5.77817699e+03  5.09110452e+05
  2.67519639e+06  3.21797955e+02 -3.13630918e+07 -8.16447026e+04
  3.41413330e+05 -5.16907213e+04  5.53083286e+05]",[ 22.943554   11.696112  -15.181175    7.6119056  -9.562075 ]
