step,cost,qf_loss,actor_loss,observations,action
369999,502.9315855193425,0.05382516235113144,-141.42266845703125,"[ 0.66426084 -1.12735109  1.82227749 -1.74527768 -1.74845223  0.04953485
 -0.01305771  0.0710353  -0.09452011  0.02182809]",[-25.408585  11.817176]
379999,428.06788996497403,0.04886684566736221,-140.86911010742188,"[ 0.82028755 -1.00087674  1.97124524 -1.68892273 -1.71991399 -0.11983512
 -0.03668466 -0.19760091  0.25053681 -0.00975209]",[-17.256407   -2.5951416]
389999,324.2214185882775,0.06832675635814667,-141.41253662109375,"[ 0.50134114 -0.79479462  1.31418316 -0.71058212 -1.14875102 -0.1246069
  0.11071379 -0.22509943  0.25379387  0.1464118 ]",[-19.927788    6.9120092]
399999,323.98267984377503,0.08875967562198639,-141.56983947753906,"[ 0.52898625 -0.83501472  1.49770848 -0.82846422 -1.71321858 -0.1491689
  0.02622021 -0.16605273  0.27816872 -0.15922266]",[-13.823941  10.025874]
409999,380.41246750258665,0.10703220963478088,-142.30377197265625,"[ 0.56789536 -0.92111611  1.53975644 -1.07528695 -1.59433331  0.25145848
 -0.07439076  0.37889567 -0.47861836 -0.10013694]",[  3.3814893 -11.153367 ]
419999,301.9408699384496,0.08962742984294891,-143.50247192382812,"[ 0.51094561 -0.70790741  1.42763272 -0.68024756 -1.74439473 -0.30000172
  0.14623897 -0.42591321  0.6567241   0.15412742]",[-8.078396 35.770084]
429999,370.3556375981361,0.08209015429019928,-144.54129028320312,"[ 0.41520123 -0.71744233  1.24516015 -0.63675376 -1.34292941  0.3310606
 -0.16427708  0.42645881 -0.61051464  0.13700627]",[-8.465341 11.784486]
439999,354.64190807480304,0.06326881051063538,-145.35379028320312,"[ 0.18706862 -0.53432649  0.94481128 -0.13321332 -1.42718581 -0.21432137
  0.32356594 -0.4677431   0.58145005  0.41766423]",[-17.705217  17.79711 ]
449999,348.7002522082969,0.07666783034801483,-146.296875,"[ 0.28489766 -0.69237704  1.08261805 -0.4694401  -1.47670446  0.02042602
  0.02565937 -0.03414417  0.01380097  0.21529348]",[-24.819048 -33.720264]
459999,334.3517856957604,0.0717017725110054,-146.86154174804688,"[ 0.50766917 -0.85705601  1.43778237 -1.00240639 -1.73683421 -0.44706229
  0.14668816 -0.59046511  0.87133815 -0.23033565]",[ 3.3484187 27.205048 ]
469999,352.74715576594366,0.10228466242551804,-148.3805389404297,"[ 0.48359851 -0.70152986  1.31338354 -0.67463845 -1.60527228 -0.0418285
  0.02337639 -0.11092133  0.15170115  0.19176017]",[4.333474 5.703215]
479999,289.04546025811635,0.09846806526184082,-150.32579040527344,"[ 0.64282776 -0.58853347  1.34526683 -0.76333207 -1.36961075  0.07475367
 -0.06047183  0.14278869 -0.14932386 -0.19202352]",[-27.630886  57.278122]
489999,324.7871366039508,0.10751281678676605,-151.93484497070312,"[ 0.51961436 -0.84902616  1.36730966 -1.01257832 -1.477692    0.18901567
 -0.10285334  0.35154194 -0.40616041 -0.26454893]",[-43.136078  31.641249]
499999,450.6779661653574,0.0767633244395256,-152.59768676757812,"[ 0.39785719 -0.98883039  1.45122958 -1.1334761  -1.73590382 -0.00787267
 -0.01658964 -0.04078327  0.02819596  0.1232764 ]",[-23.05907  -12.657638]
509999,372.936295955346,0.092319056391716,-151.69418334960938,"[ 0.36948029 -0.82722266  1.28999865 -0.66906311 -1.73259908 -0.20212141
  0.09759067 -0.19927267  0.38228037 -0.35213391]",[-22.685675   -2.8726008]
519999,351.13597735033346,0.06835675239562988,-150.8814697265625,"[ 4.00826179e-01 -8.45564634e-01  1.35038582e+00 -7.66913437e-01
 -1.74555779e+00  7.65315974e-03  1.55583340e-03 -6.07305016e-03
  1.49563144e-02  6.77516557e-02]",[-28.930122   9.85254 ]
529999,342.11015624011685,0.0687217190861702,-151.4476318359375,"[ 0.51151148 -0.79446281  1.43174448 -0.86615258 -1.73681233  0.15357428
 -0.11765133  0.32631013 -0.38781365 -0.41920544]",[23.267525 -7.911864]
539999,388.6701327035093,0.05521686375141144,-151.33438110351562,"[ 0.53137645 -0.93731537  1.52138011 -1.23405559 -1.7324243  -0.23719524
  0.04183762 -0.18898658  0.33123748 -0.6524438 ]",[ 31.632889 -28.699345]
549999,361.0754636575241,0.07134286314249039,-152.49913024902344,"[ 0.4633768  -0.85728511  1.41491084 -1.05371501 -1.67397888 -0.01943454
 -0.02133584  0.10621165 -0.04599618 -0.51805523]",[-21.934694  34.844746]
559999,387.4534841806138,0.06697717308998108,-151.4673614501953,"[ 0.5196013  -0.92874527  1.54005783 -1.15557024 -1.72791108  0.24918422
 -0.08560102  0.33385479 -0.46833769  0.22879809]",[-18.911837  54.73938 ]
569999,394.7040305528313,0.06485415250062943,-151.2088623046875,"[ 0.6154853  -0.95062733  1.65270909 -1.35197414 -1.74433542 -0.4806739
  0.10066317 -0.6415318   0.96467613 -0.30633394]",[34.351463  -3.9367988]
579999,385.47595987816237,0.07835619151592255,-151.49276733398438,"[ 0.52559011 -0.93602624  1.42893031 -1.06752896 -1.31797021 -0.09408373
  0.04239456 -0.06636341  0.19105574 -0.43079847]",[-8.232527 36.672096]
589999,370.80269253982937,0.04642217978835106,-151.07485961914062,"[ 0.4850318  -0.91146788  1.46480202 -1.124093   -1.62023919 -0.22468132
  0.079462   -0.22948971  0.41085021 -0.42559648]",[53.594994    0.66919106]
599999,390.87645544786716,0.057853005826473236,-151.02850341796875,"[ 0.32501771 -0.79784711  1.16934907 -0.73509826 -1.4168214   0.20908588
 -0.04893648  0.08663227 -0.32251635  0.876688  ]",[-22.877472   4.541536]
609999,353.2126089553044,0.05073954910039902,-151.64259338378906,"[ 0.60486815 -0.83932764  1.52991951 -1.14243105 -1.63220094  0.22029215
 -0.09813663  0.36192445 -0.4475288  -0.14170386]",[ 20.517668 -42.07352 ]
619999,419.36344794480874,0.04551637917757034,-150.79566955566406,"[ 0.27616746 -0.87723125  1.1328801  -0.78508392 -1.64162675  0.12639023
 -0.09008922  0.13992517 -0.23742808  0.2757218 ]",[-28.674078   5.867971]
629999,341.5903190874811,0.06613399088382721,-150.65074157714844,"[ 0.45048724 -0.7292728   1.23949576 -0.74584962 -1.28768886  0.04903783
 -0.02260719  0.12755374 -0.08114821 -0.31853321]",[-11.262784  43.48261 ]
639999,336.9160132367937,0.07288256287574768,-150.3446044921875,"[ 0.54825382 -0.82033495  1.40172892 -1.01337378 -1.4938957   0.1502127
 -0.08445873  0.32676727 -0.32379246 -0.45380076]",[-31.601664 -11.455426]
649999,370.3626076942421,0.04657670855522156,-150.63555908203125,"[ 0.54413344 -0.89136308  1.45246955 -1.11296849 -1.56407687  0.19756479
 -0.0693108   0.32392823 -0.38076558 -0.19113507]",[29.159754    0.10505389]
659999,366.10405046849644,0.046688012778759,-150.9903564453125,"[ 0.40367585 -0.92325932  1.3288673  -0.99488544 -1.73739886 -0.1684907
  0.08412728 -0.20937426  0.34944717 -0.18171341]",[8.470324  4.7881494]
669999,405.0235108959887,0.067337766289711,-150.9724884033203,"[ 0.51545952 -1.04458379  1.55273046 -1.44448148 -1.73083216 -0.09038665
  0.00733802 -0.12681653  0.17487016  0.0053797 ]",[-57.41409    9.435235]
679999,404.18304398395844,0.04030080884695053,-151.3134765625,"[ 0.3258892  -0.8460957   1.234637   -0.7527378  -1.74402883 -0.03544033
  0.03916568 -0.06235918  0.13523149  0.04618367]",[ -4.9881988 -16.097155 ]
689999,381.4010937616346,0.04424792528152466,-151.77183532714844,"[ 0.42956901 -0.87993051  1.36156229 -0.95143673 -1.62288665  0.22273895
 -0.11962569  0.37420548 -0.47216115 -0.19707841]",[-18.178917 -11.188412]
699999,378.97825468090366,0.035160161554813385,-152.0318603515625,"[ 0.35262401 -0.80747491  1.19825682 -0.81329572 -1.53979319  0.342217
 -0.19466253  0.35891267 -0.64050963  0.68982953]",[-23.15736 -24.12244]
709999,347.75831979809976,0.029188456013798714,-152.032958984375,"[ 0.54677592 -0.87766102  1.49735684 -1.06773407 -1.74765201 -0.18213023
  0.04825005 -0.2652721   0.38521587  0.03376597]",[ -6.372535 -28.141064]
719999,323.3581324855108,0.0422758087515831,-152.286376953125,"[ 0.63958832 -0.83553664  1.61704834 -1.23057454 -1.71798047  0.03975366
 -0.02235976  0.02821886 -0.06679124  0.11252046]",[-73.37234   19.764965]
729999,367.947612997385,0.031600769609212875,-153.15145874023438,"[ 0.36936959 -0.78563274  1.23190586 -0.75549361 -1.59961542 -0.07868755
  0.05567637 -0.0980868   0.18817548 -0.13717656]",[ 9.84504  26.094902]
739999,356.77593010773603,0.04357501491904259,-153.3792724609375,"[ 0.45512326 -0.88501526  1.40095843 -1.01197713 -1.72815826 -0.13964955
  0.04186158 -0.22959111  0.3033063   0.11658547]",[-5.4995008 33.560925 ]
749999,364.55360867707833,0.03732558339834213,-153.4826202392578,"[ 0.2862496  -0.8145179   1.16685443 -0.73061592 -1.74122159 -0.047026
  0.03341852 -0.08605169  0.13791716  0.0722948 ]",[-68.32844  -47.985985]
759999,367.8965071355479,0.025744911283254623,-153.8419647216797,"[ 0.35807241 -0.81842856  1.1974509  -0.7671351  -1.65647449  0.00501143
  0.00544074 -0.02938695  0.0248772   0.12626119]",[ 7.716717 -2.033768]
769999,311.1887332231934,0.04481738805770874,-154.08245849609375,"[ 6.56023533e-01 -8.44629164e-01  1.61458059e+00 -1.16729325e+00
 -1.74590988e+00 -1.31916961e-01  6.94982779e-04 -1.90995515e-01
  2.44444037e-01 -8.15688819e-03]",[  4.0845203 -62.163307 ]
779999,319.4012114939867,0.030058957636356354,-154.56820678710938,"[ 0.63717587 -0.838014    1.61258422 -1.11125894 -1.74415873 -0.16502586
  0.02171347 -0.09956749  0.24672563 -0.54620091]",[ -8.760934 -44.970333]
789999,352.3532744414172,0.03306491672992706,-154.98611450195312,"[ 0.4405612  -0.80921967  1.29029377 -0.81782891 -1.53025094  0.34872875
 -0.15824059  0.37668309 -0.62990887  0.51920649]",[57.062828  -5.3195343]
799999,348.34083913957954,0.02743697725236416,-155.38314819335938,"[ 0.51378282 -0.86729124  1.41766683 -0.95047345 -1.65442677 -0.07240022
  0.01815802 -0.02948294  0.12507724 -0.28963356]",[4.0834947 0.8180312]
809999,331.77683250112574,0.032901085913181305,-155.5921630859375,"[ 4.87186652e-01 -8.09115868e-01  1.31008086e+00 -9.52803576e-01
 -1.45619992e+00  2.62632343e-04  2.64950371e-04  1.62121661e-02
  1.06665197e-03 -9.47466120e-02]",[ 40.561943 -29.701323]
819999,333.9725525786678,0.03271915763616562,-155.4525146484375,"[ 0.42386165 -0.82357853  1.30085824 -0.92761936 -1.58162299  0.00456379
 -0.02660956  0.13611817 -0.05824958 -0.47887455]",[-32.57861   14.310233]
829999,314.32958551658805,0.03144686669111252,-155.79953002929688,"[ 0.47426949 -0.76690956  1.32895074 -0.83387596 -1.53345948  0.18327436
 -0.05344112  0.09631255 -0.27680227  0.65560488]",[ 41.978504 -11.623885]
839999,330.77586228915465,0.03486672416329384,-156.1414337158203,"[ 0.41648141 -0.74047162  1.24242153 -0.73091716 -1.50017772  0.23813139
 -0.07746579  0.20853417 -0.38503507  0.51344353]",[56.71475   2.045527]
849999,327.3510056014463,0.02093764767050743,-156.22146606445312,"[ 0.55054935 -0.80685094  1.41333179 -0.92363539 -1.52835111 -0.00574643
 -0.00494298  0.03717062  0.01184179 -0.22956037]",[37.90726   -5.9157543]
859999,319.75803736247946,0.03823045641183853,-155.982666015625,"[ 5.68491056e-01 -8.22973995e-01  1.48525831e+00 -9.91356598e-01
 -1.56963643e+00  2.21596887e-03  1.24800319e-03 -1.00059247e-01
  6.47621897e-02  3.81416681e-01]",[-36.44833  -13.180588]
869999,346.9486261741678,0.028871670365333557,-156.69271850585938,"[ 0.54577965 -0.8396114   1.50424238 -1.1016156  -1.65816595  0.01621426
 -0.01672325 -0.00655218 -0.00962739  0.14866105]",[ -3.3641014 -18.15868  ]
879999,357.5128690527362,0.02415028214454651,-157.00880432128906,"[ 0.40944851 -0.79702871  1.22479652 -0.7962285  -1.46433398 -0.18157006
  0.1222107  -0.25221979  0.39622101 -0.15991818]",[ 70.682335 -24.944649]
889999,350.8085400147078,0.02742151729762554,-156.98414611816406,"[ 0.40240652 -0.80311465  1.28457369 -0.83531667 -1.66126347  0.01037886
 -0.00729797  0.06425979 -0.02668614 -0.16844569]",[27.92307  27.053625]
899999,377.5480874363352,0.02569464035332203,-156.92372131347656,"[ 0.3327889  -0.82400857  1.17258093 -0.7539267  -1.60533977 -0.0123246
  0.00636665  0.00393788  0.03673775 -0.10545773]",[ 7.6109395 -6.3540087]
909999,305.79901800081075,0.030835092067718506,-156.42965698242188,"[ 0.48621571 -0.72004679  1.29474328 -0.77243664 -1.50408832 -0.14270192
  0.0807247  -0.18408091  0.29853594 -0.13892465]",[-26.911953    7.4933186]
919999,325.0673146733401,0.036583445966243744,-157.02725219726562,"[ 0.47407012 -0.80633756  1.34450241 -0.82558902 -1.62936983  0.19040234
 -0.09142184  0.21991768 -0.33726677  0.24310746]",[ 4.680914 -4.985597]
929999,291.24151154436424,0.02297736518085003,-157.224365234375,"[ 0.55423712 -0.73634745  1.40537966 -0.85244275 -1.57552169  0.01404203
 -0.00633222  0.07436984 -0.02644284 -0.22636188]",[ -4.6855745 -30.564243 ]
939999,347.9589989099973,0.026751935482025146,-157.25315856933594,"[ 0.42743471 -0.78900721  1.21419009 -0.78743875 -1.34676577  0.03229945
  0.04931853 -0.11501896 -0.00638609  0.58197475]",[ 16.373734 -22.001236]
949999,322.4985245563834,0.025375232100486755,-157.6287384033203,"[ 0.54240959 -0.75743467  1.39551889 -0.86394881 -1.54106688  0.34352752
 -0.13666713  0.46356578 -0.64256075  0.0849652 ]",[-19.223564  30.840162]
959999,294.94605082473737,0.039171330630779266,-157.16525268554688,"[ 0.53230955 -0.705974    1.33317511 -0.78810006 -1.43484739  0.11525608
 -0.05636582  0.19412426 -0.21466297 -0.15668907]",[18.91691    5.2730374]
969999,320.97992770804177,0.034871652722358704,-157.2028045654297,"[ 0.48744707 -0.76211665  1.29059489 -0.89360524 -1.42548966  0.19672596
 -0.09504821  0.19778708 -0.36138856  0.39538375]",[-21.705282    1.4334338]
979999,326.49552892489385,0.04279100522398949,-157.62860107421875,"[ 0.39809419 -0.73950251  1.13663153 -0.69684066 -1.38115025  0.07588232
 -0.00662987  0.02994084 -0.0999767   0.24836186]",[ -0.0955857 -36.417095 ]
989999,314.11632805700714,0.023992082104086876,-157.56495666503906,"[ 0.49172212 -0.73876225  1.33660388 -0.8299827  -1.54130372 -0.11317635
  0.0519919  -0.13392325  0.22998311 -0.1374629 ]",[ 44.468803 -33.47128 ]
999999,291.50737263684437,0.05257308483123779,-158.01785278320312,"[ 0.53689802 -0.69864921  1.30797901 -0.78285802 -1.4067833   0.26670051
 -0.09140315  0.21668564 -0.46311985  0.69209673]",[ 19.672712 -40.125736]
1009999,346.1526214074581,0.019631780683994293,-158.25479125976562,"[ 0.41159731 -0.81218789  1.27724512 -0.90478653 -1.67638269 -0.02037601
 -0.00585084 -0.0019251   0.03400331 -0.10351793]",[-44.01579  -53.115696]
1019999,323.9600902231097,0.03129192441701889,-158.8826904296875,"[ 0.50307668 -0.75877725  1.28779715 -0.87798367 -1.38806437 -0.05190306
  0.02045889  0.01447398  0.09286821 -0.46580073]",[ 60.449272 -41.667713]
1029999,339.1677002791223,0.02786601334810257,-158.09039306640625,"[ 0.38738497 -0.78060051  1.20115913 -0.81257596 -1.50903039  0.05999689
 -0.00754984 -0.02844548 -0.0603443   0.45092254]",[-20.375463  21.764088]
1039999,311.53904397633585,0.023727793246507645,-159.4591522216797,"[ 0.54596625 -0.75349873  1.30208989 -0.92278066 -1.17575101  0.30803421
 -0.16847061  0.50426782 -0.6129533  -0.25937938]",[ -5.6326003 -12.64482  ]
1049999,315.9073329676697,0.02511255070567131,-158.7229766845703,"[ 0.45746876 -0.77840416  1.2806769  -0.88303984 -1.52270852  0.00999879
 -0.01592952  0.0642583  -0.02438009 -0.23535593]",[-17.735264  18.387743]
1059999,311.2970401353278,0.029735039919614792,-158.77877807617188,"[ 0.48448079 -0.7690336   1.31447295 -0.83220754 -1.70362353 -0.14691077
  0.07751549 -0.23498063  0.33324938  0.07544098]",[-1.4121939  3.628081 ]
1069999,342.22025760202314,0.026443183422088623,-159.08189392089844,"[ 0.50508969 -0.84237373  1.34071313 -1.00192141 -1.37289215  0.40294516
 -0.20526178  0.5143211  -0.78742529  0.40890372]",[ 3.4262094 52.041065 ]
1079999,305.0205811875234,0.016757022589445114,-159.02713012695312,"[ 0.56870102 -0.77716125  1.44375186 -1.0840605  -1.60751341 -0.09713085
  0.02775422 -0.14098159  0.20255844 -0.01728774]",[ 76.54391  -12.362563]
1089999,344.760987190555,0.01578010432422161,-160.15615844726562,"[ 0.54054286 -0.84901915  1.47682109 -1.12824467 -1.75027001 -0.36993214
  0.14119961 -0.50485128  0.77600973 -0.10753826]",[29.481113 -9.366074]
1099999,330.29327091370817,0.025222983211278915,-160.10391235351562,"[ 0.43665358 -0.78984864  1.26481925 -0.90581533 -1.5130462   0.00838663
  0.01223588 -0.0297038   0.03302295  0.13332658]",[-10.961504 -10.353437]
1109999,297.1350374670696,0.03222188726067543,-159.58163452148438,"[ 0.56202915 -0.74654031  1.27675199 -0.90614027 -1.14041882 -0.06215636
  0.02609214  0.00855124  0.13673878 -0.54116984]",[-18.178913 -34.33961 ]
1119999,317.25050346254346,0.024747049435973167,-159.42918395996094,"[ 0.54154219 -0.76198291  1.37468035 -0.97308797 -1.4315952   0.13853437
 -0.06042135  0.18654613 -0.25597021  0.0531845 ]",[  5.024709 -35.047405]
1129999,313.5422462099045,0.0233585424721241,-159.39871215820312,"[ 0.46965969 -0.73894968  1.21313058 -0.82824168 -1.24352644  0.14242047
 -0.04678564  0.13653128 -0.25660106  0.30162813]",[-17.9413      6.8390036]
1139999,274.2960095464063,0.020539186894893646,-159.54486083984375,"[ 0.60479236 -0.72376745  1.4136658  -0.96127068 -1.5308975  -0.00229007
 -0.00774729  0.02480136  0.00888801 -0.14570854]",[-9.128712  -6.9016004]
1149999,381.7407666273154,0.040910229086875916,-159.87916564941406,"[ 0.38384701 -0.78406103  1.17925606 -0.86933799 -1.53900136  0.15060838
 -0.08584476  0.17638946 -0.28044565  0.25391457]",[-32.856754 -17.173988]
1159999,327.6878806057573,0.03496338799595833,-160.01132202148438,"[ 0.45916482 -0.74900271  1.22589958 -0.840201   -1.25136246  0.04159812
  0.00547838 -0.01229257 -0.06523535  0.2652315 ]",[-41.69801  -27.346329]
1169999,308.72599769278384,0.03217169642448425,-159.99903869628906,"[ 4.21729961e-01 -7.58315949e-01  1.19513709e+00 -8.53730533e-01
 -1.46969792e+00  9.39576123e-03  1.46425326e-03 -8.11841142e-03
  4.20745750e-03  8.14599657e-02]",[-29.472816  61.08567 ]
1179999,290.9794037243397,0.030377566814422607,-159.5476837158203,"[ 0.54017906 -0.69436498  1.28699589 -0.90696387 -1.20980042  0.12797779
 -0.04485052  0.10236529 -0.23793266  0.37315463]",[ -1.6003509 -57.12868  ]
1189999,268.377364926177,0.01889234036207199,-160.55935668945312,"[ 0.67308119 -0.70885451  1.49499487 -1.00194135 -1.46423704  0.02746531
  0.00258474 -0.04717037 -0.00676767  0.32237259]",[-4.704692 11.360293]
1199999,268.3893847199405,0.02739850804209709,-160.51141357421875,"[ 0.63023548 -0.70215563  1.4387074  -0.9368901  -1.63100831 -0.11962341
  0.04988179 -0.1943955   0.26551888  0.07307946]",[  6.550072 -68.82443 ]
1209999,267.7825560153134,0.025569261983036995,-160.64630126953125,"[ 0.59408659 -0.69757487  1.36599408 -0.85276389 -1.41952393  0.03305376
  0.00472268 -0.03154415 -0.0214221   0.29826746]",[ -7.8764715 -40.798965 ]
