step,cost,qf_loss,actor_loss,observations,action
559999,986016435856.6028,8.284276372432486e+16,121004228608.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
579999,986016435856.6028,8.415421480828928e+16,152981897216.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
599999,986016435856.6028,1.4237812291272704e+17,129711529984.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
619999,986016435856.6028,4.324645863612744e+17,148574863360.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
639999,986016435856.6028,1.4837505346313912e+18,205403127808.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
659999,986016435856.6028,3.86168524693273e+21,223357501440.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
679999,986016435856.6028,5.996858155817731e+21,286119231488.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
699999,986016435856.6028,1.1009624623959574e+22,398014021632.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
719999,986016435856.6028,9.97709376680406e+20,415866683392.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
739999,986016435856.6028,2.4963300738027236e+21,464466608128.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
759999,986016435856.6028,6.911714317572193e+21,475732213760.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
779999,986016435856.6028,2.1688898956252454e+22,471996563456.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
799999,986016435856.6028,6.987558200406842e+22,575342444544.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
819999,986016435856.6028,2.323686631225306e+23,765223370752.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
839999,986016435856.6028,7.761030179417484e+23,1026267283456.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
859999,986016435856.6028,2.6023548205329967e+24,1600012288000.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
879999,986016435856.6028,8.731495947197586e+24,2522550632448.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
899999,986016435856.6028,2.93607578990768e+25,4335245197312.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
919999,986016435856.6028,1.0024024370920825e+26,7521052393472.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
939999,986016435856.6028,3.41056612303499e+26,13685431992320.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
959999,986016435856.6028,1.150583047754111e+27,24602407337984.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
979999,986016435856.6028,3.934304457462273e+27,45143134568448.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
999999,986016435856.6028,1.3399805800697414e+28,82730196926464.0,"[-2.71225783e+05 -2.74298884e+05 -2.57005174e+05 -2.76071104e+02
 -2.82926289e+02 -2.75948903e+02  1.56698730e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[250. 250. 250.]
