step,cost,qf_loss,actor_loss,observations,action
129999,18150.169083091994,294.81689453125,1442.015625,"[ 8.91040838e-01 -8.27316342e-01  2.06589112e+00 -1.66724226e+00
 -1.74553432e+00  1.14961683e-01  3.18887278e-02  1.80591260e-01
 -2.00422199e-01  2.83059492e-04]",[-2.4567761 -9.097908 ]
139999,41083.54422770558,167.72003173828125,1514.1357421875,"[-0.10563941 -0.60471119  0.63221279 -0.56702272 -1.39467163 -0.30126643
  0.50813432 -0.52690504  0.99394605 -0.95424711]",[-0.256543  -7.1649632]
149999,20219.00757603573,198.35525512695312,1624.443359375,"[ 3.82492828e-01 -7.97415869e-01  1.34148912e+00 -7.59012134e-01
 -1.74535901e+00  9.96648577e-02 -5.64295317e-02  1.38630830e-01
 -1.80611174e-01  4.33451154e-04]",[-0.34902802 -0.24866205]
159999,15605.52981847389,351.2109375,1301.8966064453125,"[ 0.46644183 -0.31644771  1.00836848 -0.44170542 -0.9607424   0.09291528
 -0.11541839  0.20948703 -0.18404901 -0.33248746]",[-0.2719496 -1.1247181]
169999,11884.76829631707,152.8985595703125,1201.968017578125,"[ 0.5452714  -0.55175232  1.14294983 -0.75571571 -0.87532863  0.20688139
 -0.13034616  0.38001152 -0.27437404 -0.57777568]",[-3.5634134 -4.2037463]
179999,73994.89996869129,49708605440.0,-207623.65625,"[ 5.84904994e-01 -1.39064605e+00  1.74877778e+00 -1.74648516e+00
 -1.74650928e+00  4.57306301e-04 -1.92122822e-02  5.73636733e-04
  5.62941048e-09  5.45607143e-09]",[-100. -100.]
189999,74000.58398220736,924487122944.0,-1108423.625,"[ 5.84792668e-01 -1.39071174e+00  1.74866293e+00 -1.74648516e+00
 -1.74650912e+00  4.49849891e-04 -1.92171971e-02  5.65368780e-04
 -5.48684566e-09  5.15526601e-09]",[-100.       -99.98664]
199999,47470.90336614699,2931695288320.0,-3477777.0,"[ 1.00531457e+00 -1.03279785e+00  1.83678452e+00 -1.74666551e+00
 -9.20717549e-01 -2.05942515e-01 -2.61420873e-01 -5.55699517e-01
  5.20125547e-05  1.51805344e+00]",[-100.         19.957792]
209999,118372.79147208258,706883328.0,-4483312.0,"[-5.29174159e-01 -4.60712403e-01 -1.10293798e-01 -1.74648518e+00
  1.74618693e+00 -7.86391670e-03  1.97069925e-02 -3.05285520e-02
 -6.69605007e-08  9.68013184e-05]",[-100.         69.954094]
219999,145836.6686708411,328598400.0,-3014403.5,"[-6.63832662e-01 -3.94133402e-01 -1.59357482e-01 -1.74648519e+00
  1.74643624e+00 -1.24755133e-02  2.02650446e-02 -3.08275357e-02
  1.06145113e-07 -1.02884686e-04]",[-99.999985  93.34608 ]
229999,49127.77630537087,56014976.0,-1812896.5,"[ 1.15784492e+00 -7.31337056e-01  2.48158057e+00 -1.74648498e+00
 -1.74650921e+00  1.24492089e-02  1.38329385e-02  3.06399567e-02
 -2.45157881e-08 -1.02635890e-08]",[-100. -100.]
239999,49282.04465765673,6935281.5,-1153962.875,"[ 1.14998948e+00 -7.52386992e-01  2.46291702e+00 -1.74648499e+00
 -1.74650921e+00  1.28144276e-02  1.31547371e-02  3.02239687e-02
 -2.14173122e-08 -1.01267280e-08]",[ -99.999985 -100.      ]
249999,49250.58254338242,5979738.0,-722236.375,"[ 1.15129616e+00 -7.48780732e-01  2.46614433e+00 -1.74648499e+00
 -1.74650921e+00  1.27493904e-02  1.32714263e-02  3.02961504e-02
 -2.24848531e-08 -1.01698732e-08]",[ -99.99994 -100.     ]
259999,49250.56132794764,1427627.75,-443443.5625,"[ 1.15129633e+00 -7.48780814e-01  2.46614455e+00 -1.74648499e+00
 -1.74650921e+00  1.27493805e-02  1.32714144e-02  3.02961453e-02
 -2.29969610e-08 -1.01952876e-08]",[ -99.99977 -100.     ]
269999,305190.8248404345,12223240192.0,-4305926.0,"[ 5.94648832e-01  1.37014536e+00 -1.77886597e+00  1.74648515e+00
  1.74650927e+00  6.08913409e-04  1.81924133e-02 -2.17050534e-03
 -4.80030689e-09 -5.06164039e-09]",[100. 100.]
279999,305134.4109908791,5039801344.0,-3147267.0,"[ 5.95070967e-01  1.36985521e+00 -1.77933177e+00  1.74648515e+00
  1.74650927e+00  6.35027338e-04  1.81719451e-02 -2.20240681e-03
 -4.79885967e-09 -5.05168017e-09]",[100. 100.]
289999,305134.0428476666,75194040.0,-1885877.75,"[ 5.95073722e-01  1.36985331e+00 -1.77933481e+00  1.74648515e+00
  1.74650927e+00  6.35197575e-04  1.81718115e-02 -2.20261477e-03
 -4.79885224e-09 -5.05161177e-09]",[100. 100.]
299999,305134.4579519494,540147.875,-1102682.375,"[ 5.95070643e-01  1.36985550e+00 -1.77933130e+00  1.74648515e+00
  1.74650927e+00  6.34997454e-04  1.81719707e-02 -2.20236690e-03
 -4.79885922e-09 -5.05169129e-09]",[100. 100.]
309999,305135.00700558955,134369.65625,-651719.5,"[ 5.95066593e-01  1.36985838e+00 -1.77932668e+00  1.74648515e+00
  1.74650927e+00  6.34735749e-04  1.81721795e-02 -2.20204172e-03
 -4.79888083e-09 -5.05179713e-09]",[100. 100.]
319999,305135.677404688,21254.5859375,-377661.8125,"[ 5.95061444e-01  1.36986203e+00 -1.77932083e+00  1.74648515e+00
  1.74650927e+00  6.34403127e-04  1.81724439e-02 -2.20162988e-03
 -4.70797359e-09 -5.09023902e-09]",[ 99.99987 100.     ]
329999,305137.29920786567,8449.2548828125,-213818.03125,"[ 5.95049307e-01  1.36987063e+00 -1.77930704e+00  1.74648515e+00
  1.74650927e+00  6.33619783e-04  1.81730662e-02 -2.20065866e-03
 -7.15554538e-09 -4.99021102e-09]",[ 99.999756 100.      ]
339999,305139.49746360024,4920.25,-116052.5,"[ 5.95032537e-01  1.36988239e+00 -1.77928821e+00  1.74648515e+00
  1.74650927e+00  6.32533924e-04  1.81739209e-02 -2.19933035e-03
 -3.62183231e-09 -5.12393013e-09]",[ 99.99955 100.     ]
349999,146237.43437655017,613614354432.0,-928280.125,"[-6.63869422e-01 -3.94097301e-01 -1.59394015e-01 -1.74648500e+00
  1.74650932e+00 -1.24850191e-02  2.03034055e-02 -3.08580159e-02
  1.40392107e-07 -1.37719841e-08]",[-99.98284 100.     ]
359999,302937.25717744813,51081104.0,-1157837.75,"[-3.45717630e-01  1.25591110e+00 -8.68005390e-01  1.74582521e+00
  1.74650899e+00 -4.55204483e-02 -5.41473576e-03  4.76334388e-02
 -1.14886637e-04  1.26025090e-05]",[ 26.332497 100.      ]
369999,229192.08957901606,21365796.0,-719234.375,"[-2.18619150e-01  1.17331325e+00 -9.83630058e-01  1.74608804e+00
  1.74650873e+00 -6.04704474e-02 -5.29036508e-03  6.42187980e-02
  1.75652035e-05 -2.27100481e-07]",[ 58.069504 100.      ]
379999,133815.79433071762,15635968.0,-445766.46875,"[ 5.38176477e-01  9.12305411e-01 -1.72119951e+00  1.74597940e+00
  1.74650588e+00 -1.25876273e-01  1.01252222e-01  1.66138869e-01
  5.76947849e-05 -7.57903888e-06]",[ 44.539783 100.      ]
389999,155173.37806563964,1523149.25,-271540.8125,"[ 1.87461525e-01  1.10154380e+00 -1.42698895e+00  1.74553395e+00
  1.74650746e+00 -1.15909339e-01  4.59208671e-02  1.26774143e-01
 -4.34255221e-04  2.00796390e-05]",[  7.109421 100.      ]
399999,176889.47800192938,555578.75,-167613.40625,"[ 2.33234219e-02  1.14705140e+00 -1.30268303e+00  1.67153161e+00
  1.74649751e+00 -1.21861384e-01  3.88201439e-03  1.50664646e-01
 -1.02124583e-01  9.11129808e-05]",[  0.5352417 100.       ]
409999,143055.89260624157,147160.3125,-94663.484375,"[ 2.64346061e-01  8.60435629e-01 -1.49178784e+00  1.25712266e+00
  1.74648367e+00 -2.55439347e-01  1.14212036e-02  3.39544228e-01
 -3.39963334e-01 -1.14834746e-04]",[ 4.170679 99.999695]
419999,149476.15285733677,435904.75,-51983.234375,"[-7.62817942e-01 -3.98702344e-01 -9.95268018e-02 -1.74495076e+00
  1.74650943e+00 -2.01266255e-02  1.62608521e-02 -2.65081382e-02
 -5.20939049e-03  6.85254115e-06]",[-1.8814697 99.99988  ]
429999,152194.99138087934,49680.63671875,-24159.3984375,"[ 2.63689722e-01  1.06211430e+00 -1.50679818e+00  1.74583329e+00
  1.74650694e+00 -1.17918379e-01  5.87987582e-02  1.34914943e-01
  1.33632482e-04 -7.19273042e-06]",[28.270382 99.99954 ]
439999,239649.09099489017,25848.9609375,-9213.6640625,"[-2.97457280e-01  1.17616872e+00 -9.38106888e-01  1.74602302e+00
  1.74650860e+00 -6.02101964e-02 -6.01088584e-03  6.20857734e-02
  2.66887925e-04  4.80293056e-06]",[50.298466 99.999176]
449999,268626.6030941601,115590.2890625,3866.850830078125,"[-4.23002433e-01  1.15025629e+00 -8.05360915e-01  1.74600976e+00
  1.74650905e+00 -5.24127829e-02 -1.23175682e-02  5.55517250e-02
 -3.62232520e-04  8.68493593e-06]",[46.531956 99.99851 ]
459999,277532.1796248777,32634.62109375,15235.8662109375,"[-4.51885634e-01  1.14440547e+00 -7.73988832e-01  1.74601363e+00
  1.74650889e+00 -5.02380624e-02 -1.34669400e-02  5.36734474e-02
 -1.47032658e-04  7.37455304e-06]",[47.749706 99.995056]
469999,113913.82896620489,3296428294144.0,-3034022.0,"[-3.01543424e-01 -1.34292403e+00  8.74214250e-01 -1.74648177e+00
 -1.74650899e+00 -4.03074137e-02  3.22635361e-03 -4.35509074e-02
 -9.60663527e-07 -3.32912630e-08]",[ -99.71441 -100.     ]
479999,74001.69937430785,141559791616.0,-2831300.0,"[ 5.84782905e-01 -1.39072246e+00  1.74864591e+00 -1.74648516e+00
 -1.74650928e+00  4.49177783e-04 -1.92179276e-02  5.64151670e-04
  5.62796709e-09  5.45761192e-09]",[-100. -100.]
489999,74002.01869708372,130260041728.0,-1931257.125,"[ 5.84777221e-01 -1.39072605e+00  1.74863971e+00 -1.74648516e+00
 -1.74650928e+00  4.48800128e-04 -1.92181923e-02  5.63706758e-04
  5.62790196e-09  5.45767899e-09]",[-100. -100.]
499999,74002.00857585357,1720700.375,-1214082.125,"[ 5.84777404e-01 -1.39072594e+00  1.74863990e+00 -1.74648516e+00
 -1.74650928e+00  4.48812234e-04 -1.92181839e-02  5.63720867e-04
  5.62790179e-09  5.45768138e-09]",[-100. -100.]
509999,60505.74258311608,63923003392.0,-1689987.75,"[ 1.01850671e+00  1.92901570e-01  3.10673455e+00 -1.74648487e+00
 -1.74650924e+00 -1.85229589e-02  3.92239133e-02  4.71935627e-02
 -6.20685383e-08 -3.00322019e-09]",[-100.        -99.999985]
519999,109709.46998540049,183081616.0,-1214679.5,"[-0.38016097 -0.84381002  0.28928294 -1.74648319  1.16533972  0.01821349
 -0.04616778  0.03373273  0.00239995 -0.16111291]",[-100.        -99.999466]
529999,116805.9609129196,11796493.0,-734485.125,"[-4.82297382e-01 -6.74625672e-01  1.09543082e-01 -1.74648451e+00
  1.51117351e+00  3.66236640e-03 -2.42961748e-02  7.01547938e-03
  9.08117197e-04 -1.00254845e-01]",[-100.        -99.907845]
539999,119619.57702099736,1347483.5,-438161.34375,"[-5.08737401e-01 -6.22697157e-01  5.90167857e-02 -1.74648468e+00
  1.59405710e+00  1.40943993e-03 -1.90066891e-02  1.66894220e-03
  6.56176369e-04 -8.94346195e-02]",[-99.999954 -99.966415]
549999,136222.80414495157,6587874.0,-325701.40625,"[-6.05685354e-01 -4.16526638e-01 -1.33809036e-01 -1.74648519e+00
  1.74650932e+00 -1.03292818e-02  2.00577150e-02 -3.08471749e-02
  1.23925226e-08 -1.35872545e-08]",[-99.999916  99.99988 ]
559999,141791.0937053785,6852901.5,-199552.4375,"[-6.34708439e-01 -3.92346200e-01 -1.57838979e-01 -1.74648519e+00
  1.74650932e+00 -1.07923450e-02  2.03938923e-02 -3.09203337e-02
  1.25053162e-08 -1.09453476e-08]",[-99.99988   99.999535]
569999,236521.54118668765,325239373824.0,-2624607.0,"[-3.91146480e-01  6.34149199e-01 -1.59503585e-01  1.74619279e+00
 -1.74650930e+00 -1.14108051e-02 -1.45748102e-02  2.81192187e-02
 -3.65031663e-05 -8.95539359e-08]",[  71.732185 -100.      ]
579999,179944.28134972625,37069701120.0,-3149105.0,"[-2.35818002e-01  7.06090710e-01 -6.03815135e-01  1.74647704e+00
 -1.74650936e+00 -2.23748706e-02 -8.37599242e-03  2.61179997e-02
  8.44928565e-06  1.69328562e-08]",[  99.3366 -100.    ]
589999,172325.016484395,2254538752.0,-2782362.0,"[-2.05422459e-01  6.77669580e-01 -5.71209458e-01  1.63888960e+00
 -1.74650980e+00  4.43569545e-03  7.34219237e-02 -8.99228996e-02
  1.63454144e-01 -5.32203605e-04]",[  99.998245 -100.      ]
599999,168369.3502016513,173272832.0,-1922405.5,"[-0.17294351  0.66972186 -0.57153485  1.5775255  -1.74661422  0.00608588
  0.07890931 -0.09356804  0.17235199  0.00381777]",[  99.99993 -100.     ]
609999,167220.13719968311,323101312.0,-1212317.125,"[-0.03426814  0.71591813 -0.66359553  1.49234808 -1.25233628  0.04534405
  0.08359222 -0.11263274  0.1357723   0.07991276]",[99.99797 99.99597]
619999,167277.64819841288,774386688.0,-904442.875,"[-0.03371464  0.71768003 -0.66597921  1.49601614 -1.25326562  0.04573652
  0.08410356 -0.11351386  0.13699535  0.07981692]",[99.99969 99.9995 ]
629999,167250.7984369966,1624506.875,-582622.625,"[-0.03387147  0.71717175 -0.66531086  1.49497153 -1.25301436  0.04565349
  0.08403612 -0.11337388  0.13680959  0.07981276]",[99.99996 99.99947]
639999,273519.2594492613,3450866432.0,-1734760.375,"[-3.85455007e-01  8.06564489e-01 -1.41196496e-01  1.74648612e+00
 -1.46100856e+00 -3.72269067e-02 -5.50532945e-02  6.83421673e-02
  1.07928387e-03 -1.53275138e-01]",[ 100. -100.]
649999,283909.9002619139,653147456.0,-1784972.25,"[-0.35788446  0.90029952 -0.21873728  1.74648671 -1.28803607 -0.04278266
 -0.05199008  0.0704066   0.00178274 -0.16259515]",[ 100. -100.]
659999,283691.4206307353,255872928.0,-1315826.125,"[-0.35158789  0.90535708 -0.22490954  1.74648675 -1.27954593 -0.04298209
 -0.05175025  0.07050107  0.0018222  -0.16311529]",[ 100. -100.]
669999,283851.56326594367,2120961.25,-796176.8125,"[-0.35646252  0.89990077 -0.21979641  1.74648671 -1.28782831 -0.04270589
 -0.05189971  0.07029582  0.0017837  -0.1625082 ]",[ 100. -100.]
679999,257852.13944933625,200362400.0,-999176.0,"[-4.46669640e-01  6.35543842e-01  4.64750055e-03  1.74648520e+00
 -1.74650930e+00 -1.04855052e-02 -1.64497548e-02  3.00405898e-02
 -1.88720111e-08  7.26432225e-09]",[ 100. -100.]
689999,259983.3057954723,356441472.0,-949075.5,"[-4.43027155e-01  6.47361591e-01 -5.60435020e-03  1.74648521e+00
 -1.74650929e+00 -1.05078940e-02 -1.53381943e-02  2.92308030e-02
 -2.00545524e-08  5.50910912e-09]",[ 100. -100.]
699999,261806.8552731466,468324800.0,-794794.75,"[-4.34897859e-01  6.67346839e-01 -2.32597843e-02  1.74648492e+00
 -1.71311561e+00 -1.15446935e-04  1.01748871e-02  7.76753179e-03
 -3.51753029e-04  7.41938035e-02]",[100.       99.95659]
709999,262801.4570511018,6107280.5,-475119.25,"[-4.24839416e-01  6.89146056e-01 -4.28536295e-02  1.74648482e+00
 -1.66124775e+00  1.43787903e-03  1.45939341e-02  3.70791060e-03
 -4.76483515e-04  8.38038515e-02]",[100.       99.97666]
719999,263123.6550020272,145547216.0,-283109.78125,"[-4.24039219e-01  6.94415521e-01 -4.77770998e-02  1.74648480e+00
 -1.65243460e+00  1.70166984e-03  1.55395716e-02  2.86899171e-03
 -4.98911010e-04  8.59745662e-02]",[100. 100.]
729999,251456.48871593707,557577280.0,-797158.3125,"[-4.09885607e-01  6.39588761e-01 -2.32481315e-02  1.74648519e+00
 -1.74650930e+00 -8.59118560e-03 -1.60932481e-02  2.90016281e-02
 -1.54770595e-08  6.99801100e-09]",[ 100. -100.]
739999,243941.64985650248,397123776.0,-884897.75,"[-4.33492975e-01  5.68351571e-01  1.10521385e-02  1.74648517e+00
 -1.74650932e+00 -7.47946898e-03 -1.76336089e-02  2.93141458e-02
 -1.15570906e-08  1.02888885e-08]",[ 100. -100.]
749999,244738.61928829798,504380928.0,-785256.0,"[-5.76125602e-01  4.29962583e-01  1.25821754e-01  1.74648518e+00
 -1.74650933e+00 -9.15624532e-03 -1.98969785e-02  3.06652699e-02
 -1.17219034e-08  1.43934114e-08]",[ 100. -100.]
759999,247471.35279489716,139080944.0,-500298.1875,"[-6.18391173e-01  4.04404503e-01  1.47635370e-01  1.74648519e+00
 -1.74650932e+00 -1.03645843e-02 -2.02157797e-02  3.08476759e-02
 -1.23158921e-08  1.50137971e-08]",[100.      -99.99994]
769999,249556.8539584883,126014640.0,-298041.53125,"[-6.42040158e-01  3.96537539e-01  1.54272600e-01  1.74647766e+00
 -1.74650932e+00 -1.13863569e-02 -2.03074653e-02  3.09095037e-02
 -5.36453700e-07  1.32622025e-08]",[  99.350204 -100.      ]
779999,246886.68133837613,198143648.0,-373430.15625,"[-4.61346433e-01  5.74936684e-01  2.17793097e-03  1.74648489e+00
 -1.71864043e+00  6.89135813e-03  2.08305692e-02 -3.59655099e-03
 -3.39208795e-04  1.01538107e-01]",[ 99.999985 100.      ]
789999,262630.98983326816,149854048.0,-551917.8125,"[-3.78843328e-01  7.40879886e-01 -1.20559022e-01  1.74648473e+00
 -1.61918620e+00  5.01840868e-03  1.89913118e-02 -1.08368431e-03
 -5.86510515e-04  9.18572044e-02]",[100. 100.]
799999,277918.84039523127,142288416.0,-547084.25,"[-3.69426732e-01  8.49113990e-01 -1.77505153e-01  1.74648608e+00
 -1.37986893e+00 -3.96152212e-02 -5.35951340e-02  6.91249112e-02
  1.38389167e-03 -1.57263040e-01]",[ 99.95287  -99.999985]
809999,276571.7395809136,2374225.5,-387764.5625,"[-3.75522275e-01  8.34481269e-01 -1.64005748e-01  1.74648420e+00
 -1.40707559e+00  3.85180130e-03  2.67330793e-02 -7.85532566e-03
 -1.27844971e-03  1.06378768e-01]",[100. 100.]
819999,272325.10533357377,270364.34375,-223814.09375,"[-3.88973462e-01  7.93075999e-01 -1.29326029e-01  1.74648599e+00
 -1.48182341e+00 -3.63669527e-02 -5.54369542e-02  6.80801496e-02
  1.00638243e-03 -1.51816153e-01]",[  99.989746 -100.      ]
829999,266832.88648095145,14926627.0,-138913.640625,"[-3.19071871e-01  8.41093365e-01 -2.23115704e-01  1.74648630e+00
 -1.36965308e+00 -2.94270316e-02 -3.80621821e-02  5.27213023e-02
  1.42707574e-03 -1.17289200e-01]",[ 99.99969 -99.92331]
839999,112769.11124156165,2058820780032.0,-1636228.625,"[-6.02650975e-01 -6.56035286e-01  1.40591495e-01 -1.74648569e+00
  1.74650968e+00 -5.82384287e-02  4.04566029e-02 -8.55263883e-02
  2.88222273e-07 -2.49802665e-07]",[-100.  100.]
849999,146234.19940001986,2015969280.0,-1507832.625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
859999,146234.19940001986,101082408.0,-917106.625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
869999,146234.19940001986,87231.421875,-528793.0,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
879999,146234.19940001986,2837115.0,-311669.625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
889999,146234.19940001986,289750.8125,-180324.640625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
899999,146234.19940001986,36298.7109375,-102488.125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
909999,146234.19940001986,22624.91796875,-54929.6953125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
919999,146234.19940001986,5587.7177734375,-26309.59765625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
929999,146234.19940001986,5692.609375,-9355.48046875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
939999,146234.19940001986,6198.80078125,550.16064453125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
949999,146234.19940001986,3132.89697265625,6399.7802734375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
959999,146234.19940001986,12157.162109375,9672.724609375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
969999,146234.19940001986,5011.08251953125,11574.2666015625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
979999,146234.19940001986,1363.48583984375,12459.0400390625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
989999,146234.19940001986,2054.3544921875,13121.4501953125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
999999,146234.19940001986,514.5338745117188,13497.701171875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1009999,146234.19940001986,718.6778564453125,13888.017578125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1019999,146234.19940001986,257.4720153808594,13962.7734375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1029999,146234.19940001986,646.8063354492188,14368.1611328125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1039999,146234.19940001986,170.89761352539062,14396.0419921875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1049999,146234.19940001986,392.3232727050781,14368.1611328125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1059999,146234.19940001986,306.05224609375,14545.26953125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1069999,146234.19940001986,144.24957275390625,14645.68359375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
