step,cost,qf_loss,actor_loss,observations,action
209999,492.18202149356586,0.7007269263267517,-112.1793212890625,"[ 1.02090193e+00 -9.04948161e-01  2.09726026e+00 -1.74579407e+00
 -1.44966724e+00  1.97845067e-03 -3.23191433e-02 -4.59333029e-02
  2.54920709e-02  9.53655587e-02]",[-26.25776   23.035095]
219999,509.93254889603554,0.7788227796554565,-109.88877868652344,"[ 1.13984012 -0.79712813  2.21762034 -1.74597869 -1.57121077  0.02611932
 -0.02802439 -0.02764274 -0.00642215  0.1699266 ]",[-32.290886 -23.60175 ]
229999,501.3301716250158,0.53776615858078,-111.0852279663086,"[ 1.22081225 -0.67521209  2.28430717 -1.74584211 -1.55361567  0.01049209
 -0.03060484 -0.05503519  0.03550958  0.14504589]",[  7.7897573 -21.071974 ]
239999,465.8977805472377,0.6379334330558777,-115.72237396240234,"[ 0.97183862 -0.92917453  2.03754426 -1.74245327 -1.7332782   0.03757978
  0.02535624  0.09599905 -0.07307818 -0.13522654]",[ 1.8381596 11.959735 ]
249999,440.85846532303646,0.796262264251709,-114.94439697265625,"[ 0.91367909 -0.96360826  1.78317383 -1.61626525 -1.21372927  0.16193331
 -0.01529678  0.2173578  -0.29823551  0.14451072]",[-27.241398  11.302433]
259999,527.9870099333021,0.6894001960754395,-114.64431762695312,"[ 0.55346398 -1.16105201  1.54194785 -1.55282775 -1.69000195 -0.10574365
  0.00838092 -0.17604022  0.22096228  0.04754096]",[-30.317848  -7.358947]
269999,459.19629240808587,0.8900511264801025,-115.65414428710938,"[ 0.85575956 -1.05665941  1.75269931 -1.70682167 -0.95002469 -0.03681124
  0.08719066  0.08186978  0.22173365 -0.94340334]",[-52.541912  34.81232 ]
279999,541.6858458106689,0.8469897508621216,-115.52674865722656,"[ 0.78226475 -1.16432817  1.77219479 -1.71805633 -1.40372222  0.02301549
  0.07224454  0.15383518  0.01581327 -0.58663463]",[-4.3532634 -7.754041 ]
289999,520.699556765427,0.9615906476974487,-115.78741455078125,"[ 1.15077841 -0.86612925  2.13923249 -1.74607248 -1.47399109  0.04009084
 -0.04719957 -0.05047463 -0.03262821  0.3569469 ]",[-14.721036  37.578163]
299999,537.7032866844493,0.5725615620613098,-115.63272094726562,"[ 1.12585319 -0.91298131  2.1530891  -1.74474236 -1.69695811  0.03512403
  0.01112045  0.05736665 -0.04725614 -0.02621719]",[ 16.210608 -12.175831]
309999,524.9344636083074,0.46644943952560425,-119.64964294433594,"[ 1.08819797 -0.89879694  2.119222   -1.74627948 -1.73676459  0.01152308
  0.02797763  0.05995062 -0.00821566 -0.14351192]",[0.41856524 7.5850563 ]
319999,546.5837607313558,0.7154812216758728,-118.3157958984375,"[ 1.05998442 -1.02720776  1.92984036 -1.69157857 -1.30058084 -0.17745226
 -0.03654897 -0.25259859  0.34410788 -0.21943663]",[-10.751408  44.567463]
329999,447.8821248741073,0.8714889287948608,-118.86685180664062,"[ 1.09783681e+00 -7.88179631e-01  2.20120236e+00 -1.74576758e+00
 -1.50503260e+00  2.02317081e-02 -2.76490221e-02 -3.33547059e-02
 -3.11392578e-04  1.54347819e-01]",[-40.34182    -5.3120956]
339999,446.25916007568077,0.5757095217704773,-121.39213562011719,"[ 1.06960372 -0.82412446  2.18547288 -1.74719834 -1.73773247  0.00369883
 -0.02385866 -0.0394883   0.03656521  0.12388702]",[ 22.353394 -25.071753]
349999,491.91043384584333,0.6227517127990723,-123.9164047241211,"[ 1.0749261  -0.92625185  2.01648285 -1.73272627 -1.49830921 -0.03398688
 -0.0206229  -0.06770366  0.08967033 -0.02489562]",[-19.692636  45.209587]
359999,468.89691481110526,0.44892096519470215,-123.03267669677734,"[ 0.92172325 -1.04127689  1.80534004 -1.70917657 -1.30334113 -0.07425728
  0.00882535 -0.07277233  0.16011574 -0.2576331 ]",[-55.755234  10.087634]
369999,525.3597556987752,0.37076178193092346,-124.80116271972656,"[ 1.02525143 -1.01347481  1.94323266 -1.68384503 -1.48024214 -0.1486505
  0.02062535 -0.11947115  0.29661828 -0.55871651]",[-13.767552 -54.534634]
379999,450.15374512560163,0.47961699962615967,-124.81513977050781,"[ 1.09225389 -0.929009    1.96677559 -1.7367215  -1.16868893  0.00981851
 -0.04223847 -0.02136999 -0.04467444  0.10684862]",[-44.475483 -12.484619]
389999,461.7528405305867,0.4683869779109955,-126.78677368164062,"[ 0.85053459 -1.06350151  1.64593216 -1.56976882 -1.20447849 -0.00470195
 -0.01046295 -0.0060831   0.012139   -0.02189068]",[ 2.0387886 37.37291  ]
399999,482.37526231184296,0.5067975521087646,-127.16312408447266,"[ 1.01868745 -0.93551528  2.0457551  -1.74579351 -1.6342804   0.04109699
 -0.0272992  -0.02730046 -0.00876973  0.37745119]",[-12.879276  49.52101 ]
409999,505.53350846002235,0.33439913392066956,-126.24652099609375,"[ 0.86759614 -1.04904112  1.83521171 -1.65606027 -1.68423709  0.03091182
  0.09477537  0.19922493 -0.04066386 -0.55643447]",[-23.652536 -10.201693]
419999,482.7691234253474,3.0851690769195557,-126.37705993652344,"[ 1.01618301 -1.02993528  1.92137428 -1.739321   -1.21727702  0.07352507
 -0.00743567  0.1161608  -0.1461857  -0.05450594]",[-19.58397     1.1949985]
429999,521.1228290970352,0.34087255597114563,-127.80516815185547,"[ 1.07282249 -0.96233739  2.04378569 -1.72894741 -1.47612048 -0.08574143
 -0.08897863 -0.24839062  0.20581465  0.32174265]",[25.12688  23.977089]
439999,562.8376465347076,0.38585609197616577,-127.10302734375,"[ 0.82342786 -1.17852571  1.78887055 -1.74708273 -1.24215027  0.01689453
  0.00202633  0.04799139 -0.01360926 -0.16945495]",[ -3.2097716 -32.73438  ]
449999,557.084411920597,0.49230286478996277,-125.57405090332031,"[ 0.95996072 -1.11495067  1.82783881 -1.74762855 -1.31303787 -0.00184764
  0.03475983  0.05256739  0.05422766 -0.33767147]",[ 5.272279 34.574825]
459999,579.376120888954,1.5954612493515015,-125.61582946777344,"[ 9.02394257e-01 -1.19498776e+00  1.73850765e+00 -1.74582227e+00
 -1.14121166e+00 -1.73671023e-04 -7.32449284e-03  1.29294631e-02
  1.34704283e-02 -1.29356688e-01]",[-27.50135   45.911373]
469999,570.0873940530478,0.3165077865123749,-126.65067291259766,"[ 1.02574612 -1.07330792  1.81170607 -1.67626936 -1.12385872 -0.31885944
  0.07924827 -0.31653442  0.72219906 -1.04258762]",[-42.88189  -45.216976]
479999,577.5851695809745,0.39170315861701965,-128.34384155273438,"[ 1.00057017 -1.10961638  1.8641201  -1.7458936  -1.18294917 -0.02909595
 -0.09064973 -0.18467666  0.02288908  0.61419812]",[24.347145 52.08689 ]
489999,509.69994831152826,0.27718687057495117,-128.08160400390625,"[ 1.02354889 -0.95406414  2.02095762 -1.74919924 -1.57029524  0.01839158
  0.03461594  0.05245122  0.01749872 -0.07513064]",[ 1.9154538 -5.407687 ]
499999,508.6313975441033,0.3192308843135834,-127.6448974609375,"[ 1.08090249 -0.98169832  1.96561282 -1.7451842  -1.17115974 -0.04136699
 -0.07593814 -0.1461032   0.04690857  0.27435298]",[ 8.264754 62.283123]
509999,521.6821515365577,0.4543284773826599,-125.98443603515625,"[ 0.87864374 -1.10842242  1.85902658 -1.73607898 -1.44790044  0.08270768
 -0.02081279  0.08503755 -0.14147945  0.20657417]",[39.082806 42.891266]
519999,516.3366565753249,0.5241645574569702,-128.12997436523438,"[ 1.04901578 -1.02120603  1.90554563 -1.74423672 -1.06875661 -0.06378639
 -0.0652742  -0.17690083  0.09364931  0.32748335]",[-26.410627   -2.4623666]
529999,550.4054387314635,0.4822540283203125,-127.12928771972656,"[ 1.11487621 -1.00513078  1.90666622 -1.74205511 -0.91002564  0.02921147
 -0.03196233  0.02684233 -0.09363914  0.07505911]",[-33.939327  13.297219]
539999,517.7920143080806,0.3627279996871948,-128.73199462890625,"[ 1.11111696 -0.96421513  2.00895511 -1.74594721 -1.18979879 -0.0042168
  0.02226222  0.06768041  0.02838314 -0.43286825]",[-13.56749     2.0136573]
549999,517.8498142235238,0.39323529601097107,-128.57557678222656,"[ 1.03382824 -1.00832499  1.97400422 -1.73487154 -1.36347576  0.05384893
 -0.00531345  0.0543846  -0.0782199   0.09267575]",[-15.8634205   4.6292505]
559999,477.9254961540161,0.3323019742965698,-126.92214965820312,"[ 1.04697693 -0.94863961  2.04377206 -1.73560606 -1.47084646 -0.08204838
 -0.0787175  -0.21925635  0.19018247  0.21177572]",[-72.78925  -12.781225]
569999,528.1004427745927,0.27134960889816284,-128.96871948242188,"[ 1.12809786 -0.97617194  1.96329469 -1.74117298 -1.10272642 -0.01670341
 -0.0174295  -0.02470589  0.04098936 -0.09079708]",[-35.479137  34.304554]
579999,529.278421043718,0.25691357254981995,-128.69027709960938,"[ 1.16999332 -0.8546465   2.16128858 -1.72706829 -1.50191999  0.11167593
  0.08464731  0.23322945 -0.18435761 -0.13092805]",[26.611317 57.816338]
589999,474.96426620169336,0.225274920463562,-130.11277770996094,"[ 1.01698657 -0.99192468  1.98556636 -1.73714222 -1.44917793  0.01903395
 -0.02705642 -0.01787597 -0.01272661  0.1306147 ]",[-56.23511    2.848675]
599999,480.20833358099026,0.13488204777240753,-130.58921813964844,"[ 0.94875338 -1.03466785  1.9026915  -1.72022972 -1.5449824  -0.10026752
  0.00336386 -0.11459651  0.21104534 -0.22056553]",[-26.651588  35.102467]
609999,509.31335315902834,0.22566109895706177,-128.88470458984375,"[ 1.08925605 -0.95777405  1.96514802 -1.72751932 -1.14829555  0.10923109
  0.03941842  0.21240766 -0.18038859 -0.22331825]",[53.996098  4.73153 ]
619999,421.9377377281753,0.26691752672195435,-129.70761108398438,"[ 1.02167797 -0.92215994  2.00225063 -1.74383714 -1.39587626 -0.016744
 -0.05343811 -0.10220996  0.04860827  0.23988534]",[ -1.2020456 -30.936968 ]
629999,513.6732423610699,0.23018455505371094,-130.67294311523438,"[ 1.13157441 -0.90373306  2.04580851 -1.74590812 -1.48467347  0.03060098
  0.00415181  0.02179878 -0.00790345  0.0984077 ]",[-19.885958   8.090295]
639999,522.1082647082063,0.2690151333808899,-129.30682373046875,"[ 1.00302299 -1.01551984  1.9552204  -1.74562806 -1.4913459   0.02688615
 -0.03433532 -0.02508254 -0.02639057  0.27196377]",[-28.210522   5.939542]
649999,527.9867090167708,0.31529635190963745,-131.38526916503906,"[ 0.91374228 -1.14192877  1.83486375 -1.74519412 -1.32199052 -0.03913196
 -0.0283611  -0.07717042  0.0732197   0.02963399]",[-30.660772  16.80326 ]
659999,481.9537424839041,0.5073477029800415,-129.95269775390625,"[ 0.98021976 -1.01822076  1.97289148 -1.74539974 -1.62151384  0.00747876
  0.00549808  0.02385192  0.00262513 -0.09344901]",[-6.3042684 14.423442 ]
669999,557.1334908137862,0.4391699731349945,-131.81973266601562,"[ 0.79581796 -1.18896704  1.77301306 -1.74953339 -1.43434539 -0.02029638
 -0.00405688 -0.02188207  0.04971091 -0.10078457]",[-27.497414 -63.54528 ]
679999,537.7085446485215,0.20244380831718445,-131.80943298339844,"[ 0.93458391 -1.12569407  1.8719162  -1.7411791  -1.43003529  0.01360425
 -0.07727526 -0.10010983 -0.01880339  0.47089368]",[ 6.001395 21.24927 ]
689999,411.3060973748979,0.26103901863098145,-131.0676727294922,"[ 0.85753572 -1.00423877  1.91496728 -1.74430263 -1.67692096  0.00899294
 -0.05599341 -0.07894212  0.01737645  0.38117377]",[-29.354704  -6.640331]
699999,457.12680433844815,0.30785661935806274,-132.50613403320312,"[ 0.75227558 -1.12463184  1.7753531  -1.71027114 -1.52084047 -0.0446554
  0.00633982 -0.03411118  0.09172314 -0.21348359]",[6.7970767 2.5701787]
709999,378.4371901425708,0.5079843401908875,-131.85348510742188,"[ 0.71235575 -1.03952642  1.79260521 -1.73768569 -1.48264909 -0.11515934
 -0.02854122 -0.18454771  0.20819777 -0.01624181]",[-31.494448 -13.28499 ]
719999,443.95167238028796,0.8512122631072998,-132.79318237304688,"[ 5.44040268e-01 -1.07953568e+00  1.73644752e+00 -1.73995905e+00
 -1.74018702e+00 -4.96784185e-02 -1.31691417e-03 -8.03584343e-02
  1.20842773e-01  2.79853553e-02]",[-7.747482 26.761766]
729999,480.02019082663367,0.24549585580825806,-132.81195068359375,"[ 0.61987496 -1.1510542   1.69177078 -1.71489595 -1.59062285  0.12506567
  0.00640573  0.23486057 -0.23367767 -0.16621233]",[29.677528 58.59741 ]
739999,448.53682855481173,0.2189774215221405,-132.89459228515625,"[ 0.6303334  -1.13728393  1.72965118 -1.73497291 -1.61208103 -0.03655464
 -0.02049216 -0.06538773  0.06827351  0.00566943]",[-56.797993  22.235394]
749999,539.5696544670178,0.3585779666900635,-132.10150146484375,"[ 0.38516409 -1.19690514  1.5432652  -1.7015024  -1.74561769  0.04655175
  0.0127025   0.12279334 -0.09091103 -0.21569251]",[-13.457656 -12.282385]
759999,482.1534121352985,0.2782152593135834,-131.56582641601562,"[ 0.47303572 -1.18475723  1.60656899 -1.74112128 -1.63785316  0.03322353
  0.0084235   0.10093663 -0.07422364 -0.24679881]",[-63.10451    -2.7654898]
769999,535.4218811622261,0.16322533786296844,-132.75100708007812,"[ 0.30358253 -1.18756525  1.42653059 -1.63016725 -1.5894446   0.00409714
 -0.03621974 -0.01093759 -0.03003717  0.15229529]",[ 27.496492 -30.772936]
779999,511.67475278379857,0.2825447916984558,-133.8025360107422,"[ 0.33061531 -1.12962872  1.54835676 -1.66332707 -1.75000175  0.13624494
 -0.03179667  0.2329761  -0.27715818  0.02778825]",[-21.4324     9.863445]
789999,546.8474703515226,0.213605135679245,-132.41580200195312,"[ 4.11083554e-01 -1.17266755e+00  1.64732854e+00 -1.73615701e+00
 -1.74299880e+00 -5.20976290e-02  1.69555236e-03 -8.09996174e-02
  1.17024412e-01 -4.96251075e-03]",[26.921133 21.492281]
799999,666.0625939626593,0.17350026965141296,-131.933837890625,"[ 0.22202774 -1.28716619  1.4383392  -1.7444155  -1.65999869  0.03714499
 -0.07980864  0.03078022 -0.13996848  0.27918689]",[-39.496346 -27.446693]
809999,552.793460308342,1.7073986530303955,-132.15133666992188,"[ 0.35172904 -1.20128054  1.58370484 -1.73008903 -1.74491032  0.03685021
 -0.04927262  0.02932396 -0.08919557  0.21027333]",[11.354162 37.58727 ]
819999,679.7396165818033,0.24234282970428467,-132.024169921875,"[ 0.10012098 -1.22305974  1.2802965  -1.56646655 -1.67103609  0.03352667
 -0.04013648  0.06099777 -0.08714553  0.07123516]",[ 2.2470896 48.651623 ]
829999,649.4886652071352,0.28202205896377563,-132.4332275390625,"[ 0.30038872 -1.27390478  1.51677911 -1.72506185 -1.72455054 -0.07926125
 -0.00647775 -0.1365204   0.14777221  0.07310505]",[37.8307    -4.9862733]
839999,505.0076692896362,0.2209106981754303,-131.2193145751953,"[ 0.49039034 -1.17322725  1.62861476 -1.74691007 -1.74650287 -0.02149368
 -0.01532918 -0.03703303  0.03410226  0.02748564]",[-48.041637 -16.078419]
849999,507.1111767404627,0.24663451313972473,-130.09902954101562,"[ 0.31309179 -1.14868953  1.47304829 -1.60178936 -1.58991937 -0.11651463
  0.03703328 -0.14770605  0.22702727 -0.19951465]",[-25.694557 -16.595568]
859999,674.4540226455313,0.33550193905830383,-130.21482849121094,"[ 0.2252014  -1.21698722  1.45250614 -1.65087385 -1.7322238  -0.06163941
  0.0197283  -0.10885747  0.15726602  0.06881517]",[ -2.1320896 -36.833767 ]
869999,628.5852826080485,0.2622816860675812,-130.9569549560547,"[ 0.20355069 -1.23015165  1.32264958 -1.59831336 -1.44671061  0.25192712
 -0.16600857  0.40631987 -0.57856492  0.21080722]",[-40.837513 -19.01345 ]
879999,536.0077045921114,0.3954504132270813,-131.07345581054688,"[ 0.48639973 -1.20173316  1.64684522 -1.67099995 -1.65452079  0.20399005
 -0.02446358  0.34849426 -0.40971055 -0.1053009 ]",[-18.76548    8.272999]
889999,496.07224851836054,0.2843984365463257,-131.40826416015625,"[ 0.55547027 -1.10004269  1.8148355  -1.74542158 -1.73787253  0.10685957
 -0.02904731  0.11701964 -0.18696893  0.2519184 ]",[ 1.4746752  -0.40475005]
899999,611.6308346092515,0.3388691544532776,-131.42515563964844,"[ 0.39661272 -1.25567999  1.5638165  -1.73189025 -1.66374799 -0.05289178
  0.02528353 -0.04907353  0.11429421 -0.18576604]",[ -0.40539205 -59.599773  ]
909999,494.3727459055309,0.9454532861709595,-130.59951782226562,"[ 0.78089917 -1.11687225  1.8631482  -1.74570163 -1.63276599  0.00440865
 -0.05247382 -0.06970426  0.01248645  0.29264919]",[-18.841593   3.524837]
919999,489.04886337678823,0.19631686806678772,-131.504638671875,"[ 0.91737154 -1.07789555  1.86590333 -1.72201764 -1.31942036  0.10580322
 -0.0242563   0.1364007  -0.2103204   0.06548267]",[-55.726547 -33.59226 ]
929999,526.5828380850846,0.20155785977840424,-129.9192352294922,"[ 5.84148390e-01 -1.17453924e+00  1.73599382e+00 -1.74594221e+00
 -1.72225767e+00 -3.83683661e-04  4.84256586e-02  8.32667943e-02
  3.71065741e-03 -4.08079731e-01]",[-42.258118 -34.120342]
939999,470.8520165966171,0.24626809358596802,-132.66168212890625,"[ 0.89321225 -0.98303686  1.84881852 -1.50369879 -1.74099588  0.10156657
 -0.01350659  0.1113446  -0.15862316  0.18601976]",[35.490845 26.142975]
949999,467.093687422442,0.326848566532135,-130.98834228515625,"[ 0.81178644 -1.067394    1.85895038 -1.66445958 -1.53559588  0.12158842
  0.03562055  0.24862396 -0.2257947  -0.24968286]",[-10.6491785  30.174002 ]
959999,458.5800322037951,0.16086773574352264,-132.24734497070312,"[ 8.59654479e-01 -1.02751008e+00  1.96017940e+00 -1.74498777e+00
 -1.74370852e+00 -1.16554752e-02 -8.74533729e-03 -2.21719078e-02
  4.31427561e-02 -1.47624414e-03]",[13.1037   12.822896]
969999,463.04725128555384,0.1691373586654663,-131.12673950195312,"[ 1.02705017 -0.92971694  1.99519632 -1.66804907 -1.68827866  0.22647328
  0.00534578  0.2719615  -0.4107619   0.34685521]",[0.60345155 3.062307  ]
979999,466.15045868982327,0.13340190052986145,-133.50863647460938,"[ 1.07091565 -0.90570515  2.05388784 -1.74785509 -1.60099425 -0.06802392
  0.05476958  0.0386135   0.1177562  -0.57021804]",[  4.604803 -70.774055]
989999,417.1303878826176,0.34057819843292236,-132.34185791015625,"[ 0.99248898 -0.92220242  2.03416543 -1.70928767 -1.44581012 -0.19094594
 -0.05240759 -0.27454858  0.37854785 -0.25764469]",[ 16.860945 -48.76318 ]
999999,449.9890094863378,0.17804010212421417,-130.89605712890625,"[ 0.98908652 -0.95112845  1.94220467 -1.60186064 -1.4948779   0.05021985
 -0.00932809  0.05552578 -0.08251522  0.06953435]",[ -3.0971048 -32.54177  ]
1009999,396.6415319181402,0.1825544387102127,-132.8203125,"[ 0.93444189 -0.9024168   1.86725125 -1.55250458 -1.52053823  0.21634626
 -0.01293238  0.27881606 -0.40617373  0.18381731]",[-2.3793983 40.33607  ]
1019999,402.11957292985574,0.12932492792606354,-132.58990478515625,"[ 1.0236202  -0.81974916  1.99448296 -1.56475301 -1.55045606 -0.12408409
 -0.03106679 -0.18311391  0.25484842 -0.11028917]",[ 5.6707063 34.38238  ]
1029999,325.17803591824736,0.15332955121994019,-133.77947998046875,"[ 1.04659737 -0.69544568  2.0937069  -1.54905889 -1.51550668  0.06702176
  0.03585206  0.17955589 -0.15166793 -0.30335718]",[ 42.290825 -20.72629 ]
1039999,366.9162396209654,0.19760853052139282,-130.65383911132812,"[ 1.00398354 -0.78020605  1.96650519 -1.41893743 -1.46789905  0.16018589
  0.00777061  0.19803728 -0.29015904  0.1413612 ]",[-14.070076  21.624271]
1049999,369.82805323146687,0.17444375157356262,-133.46511840820312,"[ 1.02588806 -0.77110954  2.07291395 -1.57519575 -1.57806412  0.1430219
  0.00901194  0.15768728 -0.25366601  0.24078826]",[-35.74439     3.1167066]
1059999,390.287858588668,0.3835560381412506,-133.9429931640625,"[ 0.92944646 -0.82987364  1.85110841 -1.40922681 -1.42560816  0.27674691
 -0.01443566  0.30729793 -0.50028922  0.459818  ]",[14.444475 21.758636]
1069999,362.50499658602297,0.16903045773506165,-132.32833862304688,"[ 0.99214538 -0.77495696  1.98320834 -1.47851319 -1.56108056  0.17569954
  0.00529521  0.18941501 -0.30060233  0.29675959]",[-28.28646   25.376123]
1079999,375.5211457119993,0.2193874716758728,-131.0594940185547,"[ 1.08112428 -0.76435004  2.13396067 -1.6468322  -1.632933    0.05512488
  0.0312603   0.13180464 -0.12067414 -0.15143405]",[ 18.886345 -33.450115]
1089999,346.7728755327727,0.22508341073989868,-133.88694763183594,"[ 0.90328704 -0.69863443  1.776108   -1.11179455 -1.57337208 -0.14651083
  0.01306157 -0.13715217  0.26861704 -0.26283924]",[22.189938 33.472775]
1099999,358.4351399760353,0.15891268849372864,-133.03689575195312,"[ 0.88683251 -0.73192849  1.8282917  -1.20538388 -1.58992569  0.3259988
  0.00199263  0.38627218 -0.56154987  0.32920103]",[  8.728882 -39.266144]
1109999,339.7501953843237,0.185773566365242,-134.7712860107422,"[ 0.993283   -0.73779783  1.98922072 -1.44404608 -1.55162852 -0.15560153
 -0.02952389 -0.2165173   0.32086063 -0.14975721]",[ 40.24629  -48.811592]
1119999,314.1124351003071,0.21905069053173065,-135.68426513671875,"[ 0.97694409 -0.64810222  2.02510945 -1.37576526 -1.73463875 -0.18387853
 -0.03635478 -0.29959933  0.41866845  0.11226985]",[12.462267 28.413755]
1129999,362.4978382777895,0.21660861372947693,-135.27880859375,"[ 0.85135668 -0.70219397  1.8188709  -1.11625036 -1.61222156 -0.14698345
  0.02000563 -0.20206001  0.31809798  0.02433345]",[  8.185043 -32.57652 ]
1139999,338.1748854589634,0.22746241092681885,-136.30172729492188,"[ 0.80007399 -0.68185088  1.63654912 -0.96356845 -1.32996178  0.01299165
  0.00421847  0.06443159 -0.01758196 -0.2360218 ]",[34.047173 -5.51906 ]
1149999,319.743970646131,0.21162249147891998,-135.86325073242188,"[ 0.8494598  -0.70891753  1.69426663 -1.14048891 -1.2316533   0.01736395
  0.00686605  0.06788792 -0.01884576 -0.23146762]",[ 3.6312964 11.856792 ]
1159999,328.86465217933016,0.27941974997520447,-135.60887145996094,"[ 0.8624986  -0.6716429   1.69678239 -1.03080871 -1.25901859  0.28931258
 -0.0070571   0.19245461 -0.50851397  0.92952879]",[-17.444231 -29.729458]
1169999,331.4241588915395,0.945247232913971,-135.95411682128906,"[ 0.82348796 -0.71667802  1.82838343 -1.12157488 -1.67212326 -0.36580041
  0.00950356 -0.45244169  0.69595459 -0.25516726]",[24.835472 32.296707]
1179999,273.43722883844436,0.2148761749267578,-137.02545166015625,"[ 0.88367859 -0.545439    1.86857924 -1.09310138 -1.39379638  0.20499473
  0.01458221  0.20536919 -0.34857969  0.31907622]",[32.150948 18.677912]
1189999,376.3957389133746,0.22558964788913727,-134.78607177734375,"[ 1.15529502e+00 -6.35290806e-01  2.27965717e+00 -1.71058798e+00
 -1.72520114e+00  3.55141998e-02  2.24060405e-03  4.62825343e-02
 -6.29253142e-02  2.25070107e-02]",[-10.271295  19.727446]
