step,cost,qf_loss,actor_loss,observations,action
149999,19293.470394253007,39.42015838623047,1472.8873291015625,"[ 9.46846843e-01 -7.48530315e-01  2.06020937e+00 -1.74550753e+00
 -1.74544306e+00  3.22376493e-02  2.04201761e-02  5.32269891e-02
 -2.74307892e-04  2.76621074e-04]",[-7.967701  -3.1722243]
159999,21181.450308481366,93.9947509765625,1109.8016357421875,"[ 1.09134432e+00 -4.70511680e-01  2.46838410e+00 -1.74560011e+00
 -1.74544243e+00  1.21648181e-02  3.12323097e-02  4.37793810e-02
  2.40495493e-04 -2.27214295e-05]",[-11.0826645  -4.3863564]
169999,19895.790980298996,210.32540893554688,2147.399169921875,"[ 0.761762   -0.76090775  1.22594733 -0.98341011 -1.30097903 -0.13975123
  0.13748754 -0.20405892  0.4392643  -0.40353191]",[ 0.74442536 -3.4147613 ]
179999,24610.18729909859,74.1370849609375,941.7025756835938,"[ 6.11914391e-01 -1.04418963e+00  1.42471207e+00 -1.74549461e+00
 -4.34628027e-01  1.59708564e-02 -7.44193875e-03  1.68928620e-02
  5.31253350e-06 -5.40516284e-02]",[-7.68206  -1.228474]
189999,106072.12188584829,1712.589599609375,802.7161865234375,"[ 0.71609577 -0.32643599  1.46505899 -1.19602279 -0.37867118 -0.15341895
  0.07205093 -0.18755572  0.26670111 -0.04201835]",[-2.264512  -2.9494205]
199999,15931.971673944561,279.0015869140625,1549.09912109375,"[ 0.43608772 -0.6890618   1.0985287  -0.90787198 -1.05432291  0.04280719
  0.00818899 -0.03068062 -0.03841     0.35635421]",[0.41545272 1.7473435 ]
209999,22478.20646226171,125.2597885131836,430.36041259765625,"[ 1.00176984 -0.69070307  2.10351182 -1.50790821 -1.65836213 -0.11610518
 -0.02231463 -0.20557051  0.30403931  0.13556236]",[4.1240726 2.037634 ]
219999,25590.875353616117,142.0092010498047,824.3671875,"[ 6.33145368e-01 -1.07642549e+00  1.69808289e+00 -1.74545745e+00
 -1.74552480e+00 -9.32757804e-03 -1.78512676e-02 -1.08741139e-02
 -4.60236542e-04  1.11717739e-04]",[-6.4122334 -7.121438 ]
229999,38669.91385731862,123.25926208496094,1547.0093994140625,"[ 0.31401451 -0.95187545  1.41210407 -1.52809943 -1.74444557  0.13836515
 -0.02226194  0.22570599 -0.19041395  0.13509774]",[-10.148493   -7.8925123]
239999,20522.009040654244,51.23881530761719,1265.32470703125,"[ 0.91808997 -0.77279231  1.99671672 -1.53436078 -1.56126629  0.01160799
  0.03025833  0.02112313  0.03634961  0.01258927]",[-2.5418932 -2.098954 ]
249999,21208.15529899428,52.24009323120117,1375.60107421875,"[ 0.84540139 -0.85215628  1.92093284 -1.43800498 -1.720077   -0.25270221
  0.00216968 -0.3663266   0.59135283 -0.01561703]",[2.2432075 1.9243376]
259999,17994.864210300664,60.444297790527344,1492.6768798828125,"[ 8.24395921e-01 -9.36817663e-01  1.92038835e+00 -1.74556579e+00
 -1.74567124e+00 -6.53425427e-02 -7.18856911e-02 -7.56817658e-02
 -7.70570421e-05  1.91428650e-04]",[ -9.792655 -14.920693]
269999,14592.182723087524,64.84242248535156,1369.0401611328125,"[ 0.61937547 -0.77190525  1.5056549  -1.2156178  -1.65450807  0.48213728
 -0.16855789  0.64470423 -0.9355804   0.27918245]",[-12.145951  -4.3152  ]
279999,21844.1933884459,271.2259521484375,1364.41845703125,"[ 5.87593478e-01 -1.14251639e+00  1.44432359e+00 -1.74583248e+00
 -7.36563455e-01 -3.14804514e-01 -1.44359736e-01 -5.34669735e-01
 -1.97064394e-04  1.39381821e+00]",[-18.350857  13.319755]
289999,9878.49589650944,39.753753662109375,957.641357421875,"[ 0.51957265 -0.59248803  1.40057118 -0.59996473 -1.64814995  0.19020255
 -0.05914777  0.22354567 -0.32111306  0.1127777 ]",[-1.1644554  -0.85743165]
299999,20005.36716207395,33.86355972290039,770.4366455078125,"[ 9.25619578e-01 -9.28755249e-01  1.87636260e+00 -1.74543920e+00
 -1.74546695e+00  8.85847519e-03 -1.62478994e-02 -4.95388896e-03
 -9.06875517e-05  1.56368592e-04]",[-3.8621817 -5.205423 ]
309999,31764.634521840846,71.52838897705078,915.1522216796875,"[ 3.42617107e-01 -1.19861060e+00  1.31702225e+00 -1.74552176e+00
 -1.74566739e+00 -3.49242740e-02 -1.85875389e-02 -3.80996547e-02
 -3.27787893e-04 -6.45219626e-04]",[ -8.800544 -16.726969]
319999,15490.178016949982,125.60574340820312,993.2677612304688,"[ 3.03675972e-01 -6.39482264e-01  1.07739493e+00 -3.74420502e-01
 -1.74541647e+00 -2.36936929e-01  2.26775962e-01 -3.49167749e-01
  5.97407434e-01 -3.94521048e-05]",[-0.0799394 -3.414225 ]
329999,47309.32964468633,974.7745361328125,933.30517578125,"[-0.22378182 -0.02875269 -0.30415932  0.34695254 -1.75325294  0.22216185
  0.75336052 -0.76741314  1.37675123 -0.06241681]",[ -5.8657627 -16.695675 ]
339999,18915.544646157094,182.42770385742188,712.125,"[ 1.02299920e+00 -5.51381074e-01  2.41008463e+00 -1.74540798e+00
 -1.74538649e+00  1.39792993e-02  2.78984765e-02  4.24587892e-02
  3.34745060e-04  2.44988762e-04]",[-2.1822724 -1.48396  ]
349999,27151.46513303298,326.45123291015625,963.1178588867188,"[ 0.40079345 -0.65471625  1.29281724 -0.52263698 -1.66713412  0.4787794
 -0.35674521  0.71452086 -1.07319541 -0.1689225 ]",[-10.398665  -6.513976]
359999,131078.0826182038,64798296.0,-23053.2578125,"[-3.02385967e-01  4.96985563e-01 -1.75310299e+00  1.37547105e+00
  1.74635137e+00  4.30301279e-01  3.55874103e-01 -6.99291986e-01
  1.38243242e+00 -5.89870010e-05]",[13.376059 99.167885]
369999,31988.52408700546,7788679.5,-59077.68359375,"[ 8.77236688e-01 -7.53028220e-01  2.43592121e+00 -1.74648536e+00
 -1.74614314e+00  7.69372903e-03  1.58508834e-02  3.19860762e-02
  9.29590046e-06  5.27122509e-04]",[-99.99933 -62.7388 ]
379999,165106.3872136189,1066113.25,-61057.7890625,"[-7.74229551e-01 -1.01562756e+00  4.04835425e-01 -1.74648398e+00
 -1.74650899e+00 -3.54509737e-02  2.22987128e-02 -4.32839257e-02
 -6.07702915e-07 -6.33811070e-08]",[-99.90378 -99.99907]
389999,99345.08866762376,387102.0,-44150.9921875,"[-4.63710628e-01 -1.14258385e+00  4.59643084e-01 -1.68152336e+00
 -1.74575323e+00 -2.35881159e-01 -1.02542548e+00  1.62275951e+00
 -2.93518852e+00 -8.97722807e-04]",[-100. -100.]
399999,107239.26369758404,317573.25,-27648.24609375,"[ 0.48054764 -0.64660654  0.81609839 -0.84576369 -1.70194634 -0.69338777
  0.92295341 -1.65613353  2.04677614  0.64386694]",[100. 100.]
409999,121747.21861645806,266237.125,-16440.30078125,"[-1.36303714e-01 -1.56158689e+00  1.11706885e+00 -1.74648315e+00
 -1.74650907e+00 -3.30225564e-02 -1.70062929e-02 -3.03899324e-02
  5.04368593e-07 -7.45520223e-08]",[ -99.82881 -100.     ]
419999,45121.38383269097,103589.0859375,-16943.19921875,"[ 9.35003281e-01 -5.24711435e-01  2.50459733e+00 -1.74702761e+00
 -1.54570062e+00  2.39749223e-01  6.35809497e-02 -1.60781918e-01
 -1.11597886e-03  1.88905188e+00]",[-99.99996   85.862144]
429999,39404.773448052176,78123.453125,-13740.42578125,"[ 1.05076351e+00 -4.36797684e-01  2.53800639e+00 -1.74571003e+00
 -1.53429771e+00 -1.59238965e-01  8.10540693e-01  1.21144710e+00
 -3.92251775e-04 -3.03404295e+00]",[-95.34396 -99.99187]
439999,83155.44927333498,360193.6875,-10423.9951171875,"[ 0.70193675 -1.14641903  1.99325116 -1.74683253 -1.5612334   0.32639359
  0.33667457  0.49603557 -0.00564679 -0.25064216]",[-99.68977  99.15089]
449999,103102.50825298074,265559.5,-8390.1376953125,"[ 2.54153513e-01 -1.35812041e+00  1.55470329e+00 -1.74538883e+00
 -1.44543420e+00  3.40361385e-01  2.65416862e-01  6.20021223e-01
  2.20106152e-04 -1.47126729e+00]",[-21.12844  -23.935648]
459999,62946.085196128304,12484.5908203125,-670.5701904296875,"[ 3.78717729e-01 -1.32610421e+00  1.46723863e+00 -1.39751443e+00
 -1.74646032e+00  2.14169705e-01 -8.63815160e-02  3.49685426e-01
 -4.49585382e-01  8.19009762e-05]",[  -8.776813 -100.      ]
469999,42858.52216446631,17015.875,-745.4204711914062,"[ 9.22670661e-01 -8.55036089e-01  2.39102889e+00 -1.74648435e+00
 -1.74650921e+00  8.65979476e-03  1.00130145e-02  2.84791945e-02
 -4.72672789e-07 -1.24571265e-08]",[-99.9514   -99.999275]
479999,35041.839455155845,78314.3046875,-219.3592987060547,"[ 8.65286693e-01 -6.88762738e-01  2.31979619e+00 -1.30563897e+00
 -1.74650227e+00  1.34983867e-02  1.98442998e-02  4.70227773e-02
 -7.84968619e-03 -1.19598024e-04]",[  0.12310251 -99.98529   ]
489999,68637.31609382303,90941.625,-5405.20068359375,"[ 2.74102574e-01 -1.39222011e+00  1.28910200e+00 -1.42577295e+00
 -1.74650694e+00 -1.06691287e-02 -2.52256038e-02 -6.91670071e-03
 -1.16588327e-02 -3.02877661e-05]",[  0.7426576 -99.99789  ]
499999,116740.74352595174,19171.205078125,-143.8279266357422,"[-1.40016638e-01 -1.50967118e+00  9.51792005e-01 -1.74634268e+00
 -1.74650896e+00 -3.40057639e-02 -9.50253538e-03 -3.32423942e-02
  8.78965815e-05 -6.79892256e-06]",[-87.08893 -99.99232]
509999,126159.41635758278,63629.4453125,1888.9046630859375,"[-4.32760448e-01 -1.34910307e+00  7.72651785e-01 -1.74601849e+00
 -1.74650850e+00 -3.96956115e-02  2.54704913e-03 -3.97073264e-02
 -1.02468022e-04  8.90396115e-06]",[-49.646267 -99.95858 ]
519999,80892.36752699698,1617638.5,-18217.81640625,"[ 1.85676660e-01 -1.50480773e+00  1.46629387e+00 -1.74563518e+00
 -1.74645041e+00 -2.46018693e-02 -2.66005980e-02 -2.44481545e-02
 -1.82763396e-04  6.88098768e-05]",[-14.539072 -94.8593  ]
529999,86550.17817550758,4805389.5,-30911.21484375,"[ 1.54875447e+00 -9.47217435e-01  2.30815569e+00 -1.74648486e+00
 -1.74650918e+00  4.89363176e-02  3.42835353e-02  6.21437644e-02
 -9.06893652e-08  1.13688529e-07]",[-99.996445 -99.99863 ]
539999,100719.05094965537,980303.625,-32259.626953125,"[ 0.17207133 -1.52232406  1.06064302 -1.74649029 -0.42688603  0.0264275
 -0.01836493  0.03669748  0.00626223 -0.14039804]",[-100.        -60.792877]
549999,37824.61150414774,185297.296875,-23454.8046875,"[ 1.07004528e+00 -3.10816727e-01  2.69824954e+00 -1.74648486e+00
 -1.74650104e+00  3.17081497e-03  3.24728630e-02  4.37327680e-02
  3.41611088e-07  2.45914551e-05]",[-100.        -99.240616]
559999,70445.15147328847,74377792.0,-98150.2109375,"[ 0.40245517 -1.03976341  1.13333377 -1.74643722  0.90035277  0.1227696
 -0.05485324  0.09817909  0.00373815 -0.40739464]",[-98.824844 -99.33065 ]
569999,350777.9850844968,21425772.0,-141221.921875,"[ 0.73663984  1.47687798 -1.4394082   1.74649113  1.22762382  0.02785344
  0.02091648 -0.01175843  0.007419   -0.05028501]",[ 99.99726 -99.92745]
579999,67333.42982563797,6276876.0,-141857.75,"[ 0.00107657 -0.19059788  0.24882573 -0.22432262 -0.34937641 -0.01547301
  0.09705207 -0.1141395   0.1335318   0.06211154]",[99.98806 99.99706]
589999,114843.71023853241,3446497.75,-168275.53125,"[-7.17679884e-01 -4.82780675e-01  8.05063544e-02 -1.74648531e+00
  1.74650938e+00 -3.97344544e-02  2.56932769e-02 -5.03345518e-02
  4.59238847e-08 -5.91270369e-08]",[-100.  100.]
599999,146236.82396001933,2375273.5,-100303.171875,"[-6.63863525e-01 -3.94099843e-01 -1.59388767e-01 -1.74648519e+00
  1.74650931e+00 -1.24848843e-02  2.03032664e-02 -3.08578853e-02
  1.30443433e-08 -1.42475851e-08]",[-100.        99.99953]
609999,146234.07238127268,59503.6171875,-53089.98828125,"[-6.63847482e-01 -3.94105508e-01 -1.59377330e-01 -1.74648519e+00
  1.74650930e+00 -1.24843480e-02  2.03030878e-02 -3.08577786e-02
  1.30921568e-08 -1.55921959e-09]",[-100.        99.99876]
619999,378292.3911018703,7708595.0,-98446.03125,"[ 0.70393529  1.61222029 -1.31470986  1.74647811  0.96328912  0.03259533
  0.01217771 -0.04199187 -0.00846812  0.1534533 ]",[100.      99.9966]
629999,268775.9982893041,4853784.0,-125475.59375,"[ 8.81477761e-01  1.15896987e+00 -2.06377327e+00  1.74648510e+00
  1.74650921e+00  1.32971158e-02  4.34663844e-03 -1.78585899e-02
 -5.92556721e-10  1.83117954e-10]",[100.       99.99855]
639999,286453.6979661818,28430.59375,-68005.453125,"[ 7.45374497e-01  1.26759459e+00 -1.92946198e+00  1.74648513e+00
  1.74650915e+00  8.48456790e-03  1.10761972e-02 -1.14034382e-02
 -2.27321796e-09 -7.38023771e-08]",[100.       99.99184]
649999,277954.0814907796,24931.81640625,-29446.337890625,"[ 8.04646926e-01  1.21733219e+00 -1.99545662e+00  1.74648511e+00
  1.74650921e+00  1.05568961e-02  7.88698174e-03 -1.47040875e-02
 -8.16678391e-11  2.08642829e-08]",[100.       99.99816]
659999,140941.79794185312,116182848.0,-163145.53125,"[-2.19894782e-01 -7.64110222e-02 -5.70249545e-02 -1.26601638e+00
  1.74652034e+00 -2.84735539e-01 -9.81138124e-01  1.11315569e+00
 -1.89515510e+00  1.23796866e-03]",[-81.34793 100.     ]
669999,197307.76254541715,4656704.0,-166041.28125,"[-5.85110491e-01  8.68135718e-01 -1.34929601e-01  8.77116808e-01
  1.74742989e+00  3.00892166e-01 -1.78702578e+00  2.23252119e+00
 -3.44759395e+00  3.75545204e-05]",[-100.  100.]
679999,250992.38921530504,7936007.5,-104479.0703125,"[-5.22844317e-01  1.12042799e+00 -2.66443383e-01  9.36689546e-01
  1.74700691e+00 -7.54026490e-03 -1.22730674e+00  1.57074361e+00
 -2.30920848e+00 -5.42291246e-04]",[-53.907288 100.      ]
689999,369085.50397107634,1082625.5,-67542.5625,"[-1.27917428e-01  1.54235753e+00 -1.16160805e+00  1.74572635e+00
  1.74650923e+00 -3.28700594e-02  1.83390405e-02  2.66719658e-02
  2.97136747e-04 -2.81563075e-05]",[ 20.537067 100.      ]
699999,74082.71231829544,472102656.0,-233323.265625,"[-0.05270901 -0.16382962 -0.00652753 -0.53101404  1.29455703  0.0136319
  0.11890106 -0.13099424  0.18956827  0.00456221]",[99.83487 99.99932]
709999,154419.87539542283,1552487.0,-236619.109375,"[-0.41812463  0.26223404 -0.56740747 -0.78206177  1.74650543  0.0642742
  0.09393186 -0.13044085  0.16824394 -0.00493712]",[ 99.99993 100.     ]
719999,175979.4246845696,515849.3125,-147951.875,"[-0.2887147   0.55301081 -0.80081526 -0.3742581   1.74650281  0.08975643
  0.09968505 -0.14699893  0.19912318 -0.00814113]",[ 99.99999 100.     ]
729999,64381.33431783986,35242548.0,-314754.78125,"[-0.01422855 -0.28497188  0.24554776 -0.55114154  0.47287295 -0.02201501
  0.08098322 -0.10407289  0.09499718  0.11958167]",[100.       99.99717]
739999,67463.17817437218,2996695.75,-210752.03125,"[-0.00417007 -0.24920833  0.23156094 -0.45468045  0.29732671 -0.01831743
  0.0738512  -0.09582569  0.08132214  0.12714336]",[100. 100.]
749999,61831.08629752155,3815.3349609375,-122995.296875,"[ 0.00669574 -0.37682976  0.35857894 -0.69244628  0.4467351  -0.02757004
  0.06530175 -0.0912922   0.06875003  0.13784371]",[100. 100.]
759999,74251.1406613489,28093618.0,-142963.03125,"[-0.01858643 -0.06187173  0.10183332  0.02161352 -0.45472362 -0.04235809
  0.23525742 -0.22543887  0.46694414 -0.45422657]",[100.      -99.27741]
769999,65482.81662399496,54637.35546875,-98264.671875,"[ 0.01185374 -0.28426343  0.29096699 -0.45330033  0.09176193 -0.01937072
  0.17682634 -0.17254452  0.37947598 -0.41784692]",[ 100. -100.]
779999,135300.64245996773,10744730.0,-142165.078125,"[ 0.09437375  0.60315301 -0.66001864  1.08733978 -0.45521385  0.01169288
  0.11091642 -0.11795666  0.29351411 -0.36107695]",[100.      -99.99943]
789999,134400.17917479397,255237.609375,-90262.078125,"[ 0.10435916  0.59944348 -0.66057019  1.04423336 -0.31592287 -0.03299809
 -0.02958712  0.06333477 -0.01367175 -0.17047553]",[-99.96864  -99.999886]
799999,125526.8042535002,17310628.0,-128009.765625,"[ 0.01827023  0.524105   -0.51916684  1.01189924 -0.7395529  -0.03872688
 -0.03860935  0.06922002 -0.02237666 -0.16871982]",[-99.92076 -99.99658]
809999,119770.48554563698,783508.6875,-92901.3828125,"[-0.01433809  0.33369812 -0.59788225  0.34783187  0.67433999  0.11567566
  0.19524461 -0.22167708  0.42721235 -0.39255922]",[ 100. -100.]
819999,123725.64992371877,1394950.5,-74124.28125,"[ 0.14904179  0.39075088 -0.52776663  0.15366372  0.66898641  0.12829343
  0.19129547 -0.2148668   0.41152231 -0.36906851]",[  99.99773 -100.     ]
829999,199074.68020327904,504447.625,-58242.98828125,"[ 0.22978735  0.94213491 -0.9689924   1.24900962 -0.17984675 -0.02495623
 -0.05606718  0.07574907 -0.21237047  0.3231601 ]",[-99.99999  99.99705]
839999,334479.36116209935,1004218.3125,-18467.353515625,"[-0.42703607  1.26417845 -0.70280479  1.74639481 -1.01070396 -0.00658125
  0.02561987 -0.00797735 -0.00240565  0.09897335]",[100.      99.9997]
849999,356883.260903554,1293774.5,-28084.15625,"[-0.03312179  1.50440207 -1.10030123  1.74647669  0.38875356  0.00969135
  0.01836011 -0.03406389 -0.01020469  0.18682857]",[100.        99.280685]
859999,192738.77422036257,4898066.5,-53952.43359375,"[-0.06802327  0.94286405 -1.13605951  1.15331435  1.74651379 -0.0545252
 -0.00890707  0.0672083  -0.0629035   0.00743883]",[-95.15652 100.     ]
869999,149349.96921812886,1274725.0,-61601.390625,"[-6.84499226e-01 -3.93917430e-01 -1.65719175e-01 -1.74648513e+00
  1.74650932e+00 -1.35208082e-02  2.03726598e-02 -3.09219732e-02
 -4.78343716e-07 -1.35782135e-08]",[-99.99519 100.     ]
879999,152266.00017440718,260554.40625,-54917.3828125,"[ 0.33810719  0.9117776  -1.52260798  1.38656284  1.74650324  0.05136147
  0.05345875 -0.09851789  0.18263665 -0.00683661]",[ 99.956085 100.      ]
889999,154754.6356230929,1448296.5,-83157.8515625,"[ 0.12033355  0.70522094 -0.73918619  1.28150906 -0.5699488  -0.04517876
 -0.0353608   0.07739913 -0.0288443  -0.16633288]",[ -99.999435 -100.      ]
899999,132884.9269113556,465767.375,-41226.5546875,"[-0.04331459  0.4986156  -0.44521119  1.04062221 -1.01579432  0.03272518
  0.09410598 -0.11512633  0.13875161  0.07529263]",[100. 100.]
909999,248523.85004279405,1871879.5,-63647.8984375,"[-1.54934771e-01  1.16921131e+00 -1.10770016e+00  1.74648510e+00
  1.74650899e+00 -4.91475661e-02  6.49973210e-03  4.68937692e-02
  8.34167236e-09  6.15097830e-08]",[100. 100.]
919999,316278.6808036446,1000301.125,-40910.28515625,"[-5.96225765e-01  1.05758908e+00 -6.27064651e-01  1.74648511e+00
  1.74650899e+00 -4.19435701e-02 -1.60547234e-02  4.56778091e-02
  5.35389625e-09  6.11001979e-08]",[100. 100.]
929999,305223.31327708537,1428051.75,-14939.61328125,"[ 5.94653409e-01  1.37032024e+00 -1.77861082e+00  1.74648515e+00
  1.74650927e+00  6.08887872e-04  1.82036050e-02 -2.15354304e-03
 -4.81523034e-09 -5.07170243e-09]",[100. 100.]
939999,391530.4704082889,590509.25,-31156.12109375,"[ 0.21946211  1.64964618 -1.03587448  1.74649409  0.20410584 -0.04444439
  0.01495401  0.06521499  0.01043021 -0.20055958]",[100.      -99.99995]
949999,330577.65451873536,22892.9609375,-3375.35791015625,"[ 0.57189422  1.50248751 -1.52144691  1.74649285  0.96445796 -0.01465415
  0.03918017  0.04970964  0.00845768 -0.18217352]",[ 100. -100.]
959999,355741.3211335723,1528024.5,-15527.306640625,"[-8.13237799e-01  9.04738167e-01 -3.52727354e-01  1.74648511e+00
  1.74649813e+00 -3.37484718e-02 -2.80795856e-02  4.27397660e-02
 -1.20561367e-07  1.03439270e-06]",[100.       99.07637]
969999,335204.9811739053,225933.875,285.6246337890625,"[-7.94010087e-01  9.28362204e-01 -4.03250295e-01  1.74648516e+00
  1.74635169e+00 -3.74088155e-02 -2.47032437e-02  4.52794727e-02
  3.05666162e-06 -1.35112379e-04]",[100.       86.15563]
979999,333631.93093020195,190262.71875,13845.185546875,"[-8.29039452e-01  8.47540357e-01 -2.99071053e-01  1.74648497e+00
  1.74591895e+00 -3.27817305e-02 -2.95282839e-02  4.56919705e-02
 -2.07781759e-05  3.49557816e-04]",[100.       38.17264]
989999,317431.6524256104,58067.87109375,18643.96484375,"[-6.39218389e-01  1.00357466e+00 -5.40064041e-01  1.74648512e+00
  1.74649823e+00 -3.96128190e-02 -2.07427817e-02  4.62784187e-02
  3.82881940e-07 -5.98288646e-06]",[100.      99.0492]
999999,346352.54366904707,1021927.5,23605.134765625,"[-8.25557905e-01  9.35290325e-01 -3.98004158e-01  1.74648510e+00
  1.74650361e+00 -3.83389324e-02 -2.42906475e-02  4.50266973e-02
  1.96657097e-07  3.76714060e-06]",[100.       99.54852]
1009999,272705.2573925937,4694276.0,9903.28515625,"[-0.31879903  1.1551406  -1.02057317  1.73050054  1.2618802  -0.0177392
  0.01221166 -0.03135301  0.04550629  0.10916295]",[99.99999 99.81838]
1019999,241289.86686922595,2926587.5,1007.4871826171875,"[-0.13941268  1.21829916 -1.06381907  1.74640171  1.27494571 -0.06283779
  0.01542112  0.07125502  0.00683688 -0.1219904 ]",[ 87.903465 -98.924095]
1029999,265455.2247363917,11576015.0,-6257.95751953125,"[ 0.4602688   1.51409683 -1.16005278  1.74649205  0.47552067 -0.031785
  0.03484935  0.06314599  0.01002782 -0.17578864]",[ 99.38522 -99.99999]
1039999,280776.7972073922,2544011.0,-26827.951171875,"[ 5.40990366e-01  1.46218711e+00 -1.36638205e+00  1.74647467e+00
  4.04596811e-01 -1.07279753e-03  2.42227205e-02 -3.21637615e-04
 -1.02144174e-02  7.06861570e-02]",[100.       99.90781]
1049999,242481.2516020446,8195642.0,-25972.986328125,"[-0.29357195  1.34097073 -0.70635339  1.61585893  0.85720303 -0.07040664
 -0.02168076  0.09421761 -0.05025486 -0.03262504]",[-42.092384 -18.900928]
1059999,58421.25732322272,3350171.75,-50707.15234375,"[ 0.57465754 -1.18377006  1.24631238 -1.74649438 -0.23664082 -0.01822744
 -0.0176002  -0.05233581 -0.01042627  0.18256613]",[-100.  100.]
1069999,56585.959902303635,1352070.125,-52199.0703125,"[ 0.70275148 -1.16200368  1.39335233 -1.74649486 -0.55020575  0.00353393
 -0.02197963 -0.03287367 -0.00989921  0.14727636]",[-100.        99.99445]
1079999,51978.34095185627,2168117.25,-51953.13671875,"[ 0.82697953 -1.04034322  1.58537887 -1.74647811 -0.81420596  0.04611125
  0.00886113  0.05056233  0.00900391 -0.14413433]",[-100.       -99.58134]
1089999,53685.846452627346,3489088.5,-68538.2109375,"[ 0.69368289 -1.04148618  1.4776439  -1.74647701 -0.45625833  0.06668492
  0.01186376  0.08317922  0.01008043 -0.24776959]",[-100.       -99.25147]
1099999,356122.70802234614,852547.4375,-26484.8671875,"[-9.88415189e-01  5.42967157e-01  2.39634493e-01  1.74648519e+00
 -1.74650834e+00 -2.46967111e-02 -2.76425128e-02  3.43711946e-02
 -1.12602771e-08 -1.04158575e-05]",[100.      -99.94998]
1109999,342871.71142071724,3201603.5,-3223.482421875,"[-9.58794775e-01  4.19373425e-01  3.03229231e-01  1.74648516e+00
 -1.74650922e+00 -2.14527686e-02 -3.34919020e-02  3.53940195e-02
 -8.23929109e-10 -3.31667848e-08]",[100.       -99.985306]
1119999,328323.075179995,4926753.0,-4929.5390625,"[-6.80878705e-01  1.04647850e+00 -4.89465431e-01  1.74571656e+00
  1.74574825e+00 -3.82205509e-02 -2.27431909e-02  4.68506902e-02
 -7.88624985e-04 -4.99337952e-04]",[19.9597   21.551779]
1129999,52708.07564387943,265624256.0,-144157.671875,"[ 8.70323511e-01 -8.30761428e-01  2.01494102e+00 -1.74648420e+00
 -1.74650901e+00  6.07310348e-02  3.50683683e-02  9.13260270e-02
 -3.77961752e-07 -9.52816627e-08]",[-100. -100.]
