step,cost,qf_loss,actor_loss,observations,action
25999,99075742.67476419,3218336512.0,1580038.5,"[-1.98078519e+05 -3.29056249e+05  3.38943325e+05 -2.71256467e+02
 -3.45863251e+02  3.50950110e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300.  300. -300.]
26999,97339477.18293594,1388856704.0,2146427.25,"[-1.86173195e+05 -3.29063776e+05  3.38972352e+05 -2.64439051e+02
 -3.45868035e+02  3.50968007e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300.  300. -300.]
27999,100101117.97356375,3395008768.0,2345023.25,"[-2.04619278e+05 -3.29052150e+05  3.38922757e+05 -2.74965674e+02
 -3.45860659e+02  3.50937589e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300.  300. -300.]
28999,98423103.38613853,4881745920.0,2605365.25,"[-1.93736348e+05 -3.29059024e+05  3.38955046e+05 -2.68779955e+02
 -3.45865010e+02  3.50957300e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300.  300. -300.]
29999,101369041.85518365,1452247296.0,2701637.5,"[-2.12291358e+05 -3.29047804e+05  3.38893367e+05 -2.79284438e+02
 -3.45857901e+02  3.50919870e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300.  300. -300.]
30999,82199648.44064416,4109160960.0,2787238.0,"[-1.34443369e+05 -3.22919767e+05 -3.17626855e+05 -2.33673021e+02
 -3.42056058e+02 -3.42172361e+02  1.48041430e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[300. 300. 300.]
31999,68272521.88008697,2816648151040.0,2324531.75,"[-1.38561170e+05 -3.30062189e+05 -2.04715265e+05 -2.36189806e+02
 -3.46401802e+02 -8.80973260e+01  1.48039289e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300.  300. -300.]
32999,84798631.24527568,3316682240.0,2858762.0,"[-3.12389937e+05 -3.35378684e+05  1.22031786e+05 -3.32491058e+02
 -3.49363203e+02  2.30217391e+02  1.48038738e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300.  300. -300.]
33999,51692723.92742166,469253568.0,3101153.25,"[-1.44667856e+05 -3.34807624e+05  1.10529374e+05 -2.31750631e+02
 -3.48986370e+02  2.22894846e+02  1.48038890e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300.  300. -300.]
34999,46195665.771276906,1278984576.0,2876688.0,"[-1.80723311e+04 -3.35573753e+05  4.28998708e+04 -1.44461107e+02
 -3.49439180e+02  1.77620140e+02  1.48040331e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300.  300. -300.]
35999,103444617.50391358,2353275392.0,2955283.5,"[ 1.94788072e+05 -3.30101935e+05 -3.17674643e+05  3.59303193e+01
 -3.46433836e+02 -3.42211077e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[300. 300. 300.]
36999,86396151.95890264,7786294784.0,3201401.75,"[ 5.58549666e+04 -3.30100930e+05 -3.15987757e+05 -1.00137483e+02
 -3.46432386e+02 -3.06847501e+02  1.48038651e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300.  300. -300.]
37999,72561935.89268237,2589941504.0,3290591.25,"[ 5.96791177e+02 -3.30099189e+05 -2.25094387e+05 -1.43112970e+02
 -3.46430363e+02 -7.32185314e+01  1.48038478e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300.  300. -300.]
38999,94069612.62998128,3024317440.0,3291970.75,"[ 1.26084571e+05 -3.30101698e+05 -3.17674415e+05 -3.79097875e+01
 -3.46433408e+02 -3.42210664e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[300. 300. 300.]
39999,70610773.2951541,9957226496.0,3224789.75,"[-1.27947835e+04 -3.30096581e+05 -2.17999888e+05 -1.52911034e+02
 -3.46422837e+02 -6.76393215e+01  1.48048032e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300.  300. -300.]
40999,82695336.08593245,6038712320.0,3242425.5,"[ 3.71742725e+04 -3.30517015e+05 -2.88128040e+05 -1.13330720e+02
 -3.46657644e+02 -1.89213840e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300.  300. -300.]
41999,64784761.32533538,6579390464.0,3280332.5,"[-5.30063952e+04 -3.27147007e+05 -1.88111100e+05 -1.72503997e+02
 -3.29286968e+02 -2.78449652e+01  1.48039558e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300.  300. -300.]
42999,73503342.4546644,4557571072.0,4616478.0,"[-3.33900674e+05  2.77215121e+05  2.81967117e+04 -3.43475460e+02
  3.21556682e+02  1.67823134e+02  1.48048023e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300. -300. -300.]
43999,121743049.56072792,317266526208.0,4127244.75,"[-3.34713369e+05  2.75972929e+05  3.39356366e+05 -3.43968638e+02
  2.40948207e+02  3.51199678e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300. -300. -300.]
44999,107362770.72969483,2791920128.0,4078234.5,"[-3.34638535e+05  3.29218138e+05  2.46669092e+05 -3.43925064e+02
  3.48233801e+02  3.02925762e+02  1.48038596e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300. -300. -300.]
45999,110581867.58352351,5025414774784.0,4154611.5,"[ 3.23398645e+05  2.88722618e+05 -3.18164634e+05  3.50059340e+02
  3.08732423e+02 -3.42509753e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
46999,119620236.76458013,1320225865728.0,4014944.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
47999,119620236.76458013,12197772288.0,4983976.5,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
48999,119620236.76458013,5583285248.0,3924220.5,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
49999,119620236.76458013,10294315008.0,4014732.25,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
50999,119620236.76458013,2842902528.0,3880907.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
51999,119620236.76458013,2459417344.0,4455323.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
52999,119620236.76458013,7047312384.0,4204133.5,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
53999,119620236.76458013,7690682880.0,4842855.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
54999,119620236.76458013,2914944811008.0,5938186.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
55999,119247098.96676624,2766554624.0,5807511.5,"[ 3.22211885e+05  3.29724361e+05 -3.18163702e+05  3.49466043e+02
  3.48518485e+02 -3.42509210e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
56999,111421492.35593173,3175948032.0,4632458.0,"[ 2.95360504e+05  3.29361122e+05 -3.18123259e+05  3.35713905e+02
  3.48311661e+02 -3.42482635e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
57999,119620236.76458013,4675139072.0,5496264.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
58999,119620236.76458013,7702423040.0,6335552.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
59999,119620236.76458013,5274882560.0,5277704.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
60999,119620236.76458013,5221903360.0,5541713.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
61999,119620236.76458013,11913097216.0,6091742.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
62999,119620236.76458013,3726016512.0,5644766.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
63999,119620236.76458013,10704668672.0,6411313.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
64999,119620236.76458013,5658702336.0,6403423.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
65999,119620236.76458013,1484718342144.0,6360763.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
66999,119620236.76458013,7471841792.0,6095953.5,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
67999,119620236.76458013,6510531837952.0,5640256.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
68999,107830794.65417449,3994833664.0,6333309.0,"[ 3.23382355e+05  3.29728636e+05 -2.73056121e+05  3.50047746e+02
  3.48517568e+02 -3.15593428e+02  1.48038771e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
69999,119620236.76458013,6812947972096.0,6244506.5,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
70999,98150131.5855471,6399430492160.0,6667650.0,"[ 3.23374964e+05  3.29719337e+05 -2.26373435e+05  3.50042283e+02
  3.48510751e+02 -2.86522036e+02  1.48038501e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
71999,119620236.76458013,4579553280.0,6712585.0,"[ 3.23398854e+05  3.29750299e+05 -3.18164829e+05  3.50059669e+02
  3.48532921e+02 -3.42510063e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
72999,105154652.1031599,8307238400.0,6567693.0,"[ 3.23378942e+05  3.29724053e+05 -2.61440484e+05  3.50045543e+02
  3.48514581e+02 -3.08724569e+02  1.48038478e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
73999,107458519.36642869,17108408320.0,7484937.0,"[ 3.23384627e+05  3.29731885e+05 -2.71301818e+05  3.50049381e+02
  3.48519800e+02 -3.14278875e+02  1.48038500e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
74999,106755515.27859342,16726534144.0,7249257.5,"[ 3.23379837e+05  3.29725185e+05 -2.68584733e+05  3.50046112e+02
  3.48515328e+02 -3.13137744e+02  1.48038670e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
75999,105321924.80462317,6797102080.0,7695765.0,"[ 3.23374045e+05  3.29718889e+05 -2.62259165e+05  3.50039693e+02
  3.48508569e+02 -3.09310178e+02  1.48041523e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
76999,96311277.20908959,3176987136.0,7191737.0,"[ 3.23369488e+05  3.29711573e+05 -2.16377015e+05  3.50038661e+02
  3.48505685e+02 -2.80994003e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
77999,94325602.52300102,7841123840.0,7623294.0,"[ 3.23364875e+05  3.29704911e+05 -2.04596073e+05  3.50035595e+02
  3.48501341e+02 -2.74159543e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
78999,81829990.96337952,8174512898048.0,7268203.0,"[ 3.08428735e+05  3.29568433e+05 -1.37847287e+05  3.42151928e+02
  3.48419717e+02 -2.29145783e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
79999,102161681.3259965,9772394496.0,7084441.0,"[ 3.23373401e+05  3.29716450e+05 -2.47630646e+05  3.50041723e+02
  3.48509433e+02 -3.00622654e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
80999,92392459.7379656,5737432481792.0,6543747.5,"[ 3.23358776e+05  3.29695651e+05 -1.92290639e+05  3.50031684e+02
  3.48495508e+02 -2.67427363e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300.  300.]
81999,69750275.5084389,14427993088.0,6815375.0,"[ 1.08427341e+05  3.29697566e+05  2.21111619e+05 -5.55018585e+01
  3.48496062e+02  2.88840184e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300. -300. -300.]
82999,70201869.95904613,43810775040.0,7983667.0,"[ 3.77924184e+04  3.29930417e+05  2.60013690e+05 -9.81391513e+01
  3.48623158e+02  3.08326075e+02  1.48038803e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300. -300. -300.]
83999,69697696.59926008,7646055759872.0,8134464.0,"[ 5.43853391e+04  3.29689729e+05  2.57939618e+05  2.44770408e+01
  3.48491876e+02  3.09023122e+02  1.48038493e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300. -300.]
84999,73265201.52209726,9122824192.0,7949723.0,"[ 1.73955091e+05  3.29702493e+05  2.12324504e+05  1.45306757e+02
  3.48499156e+02  2.83913382e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300. -300.]
85999,93306560.65699528,6402381312.0,7855427.0,"[ 2.99780739e+05  3.29702361e+05  2.13420029e+05  2.37486339e+02
  3.48499765e+02  2.84530446e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300. -300. -300.]
86999,84107626.98763727,7242913792.0,8295500.0,"[ 2.08354140e+05  3.29684643e+05  2.25203323e+05  5.09436054e+01
  3.48481921e+02  2.91111993e+02  1.48046044e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300. -300. -300.]
87999,62246205.09351852,12459501568.0,8482870.0,"[ 2.98886684e+04  3.29691230e+05  2.27737706e+05 -1.33627656e+01
  3.48490754e+02  2.92525537e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300. -300.]
88999,61761053.03548076,1783573250048.0,7929806.0,"[ 8.04946031e+04  3.29696062e+05  2.17808667e+05  9.60669447e+01
  3.48493375e+02  2.86992662e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300. -300.]
89999,61636760.63456757,13988964352.0,7395752.0,"[ 6.43968624e+04  3.29689367e+05  2.26630263e+05  9.64588170e+01
  3.48488797e+02  2.91910853e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300. -300.]
90999,63162825.68078576,5228430848.0,6771127.0,"[ 5.50998925e+04  3.29685389e+05  2.36621530e+05  8.51236291e+01
  3.48486807e+02  2.97428913e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300. -300.]
91999,65915902.99398003,13721444352.0,7971865.0,"[ 8.53694669e+04  3.29679438e+05  2.45558301e+05  1.04561215e+02
  3.48478602e+02  3.02313653e+02  1.48047927e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[-300. -300. -300.]
92999,68622440.89029855,14891534336.0,7058674.5,"[ 1.07387635e+05  3.29678807e+05  2.54550206e+05  1.22953531e+02
  3.48482584e+02  3.07194383e+02  1.48038599e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300. -300. -300.]
93999,88846885.28031425,29351884800.0,7271815.0,"[ 4.62216174e+03  3.30195566e+05  3.40192889e+05  3.26061523e+01
  3.48780345e+02  3.51661569e+02  1.48038579e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300. -300. -300.]
94999,84926371.77904442,7693924352.0,7926651.0,"[-8.26952772e+04  3.30171922e+05  3.02251104e+05 -1.32752704e+02
  3.48764885e+02  2.72407299e+02  1.48038477e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300. -300.  300.]
95999,63092211.43580432,24803041280.0,6742542.0,"[-2.60861371e+04  3.29995524e+05  2.41118555e+05 -1.05317316e+02
  3.48648384e+02  2.91132526e+02  1.48040382e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300. -300. -300.]
96999,60600850.20212356,4715689541632.0,8576152.0,"[-1.68983793e+04  3.30075191e+05  2.26217956e+05 -9.64567706e+01
  3.48689397e+02  2.78197116e+02  1.48047290e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300. -300. -300.]
97999,50698475.740024626,10828773376.0,7810021.5,"[-2.02151779e+03  3.29960747e+05  1.34613423e+05  4.31391220e+01
  3.48615669e+02  1.62420899e+02  1.48050228e+03 -8.67388689e+02
 -6.32238465e+03 -3.92201780e+03  6.55219154e+00  1.16279950e+00
 -2.35618305e+00]",[ 300. -300. -300.]
