step,cost,qf_loss,actor_loss,observations,action
199999,481.02430794101963,0.17532481253147125,-131.70916748046875,"[ 1.11920056e+00 -7.06361978e-01  2.31893865e+00 -1.74542552e+00
 -1.74558687e+00  1.34475231e-03  1.11446808e-02  1.03659006e-02
  3.03378914e-02  8.96651434e-04]",[ 6.6287713 -2.720321 ]
209999,472.9909965309353,0.12443503737449646,-132.73565673828125,"[ 1.22743077 -0.40868012  2.50266357 -1.74477866 -1.58015598  0.01150347
  0.02063772  0.04874015 -0.02116832 -0.11987744]",[-53.023087  40.872383]
219999,403.0876398243143,0.11560586094856262,-134.7110595703125,"[ 1.03493004 -0.80382316  2.19057852 -1.74879097 -1.70208479  0.01821933
 -0.0325633  -0.04542457  0.01929167  0.21097719]",[-19.594498   8.718783]
229999,363.993245611685,0.11251670122146606,-136.52789306640625,"[ 0.40479423 -0.80111065  1.27340915 -0.62213333 -1.63097774  0.11143935
 -0.01306202  0.090141   -0.13352642  0.26784457]",[-21.93171 -22.34429]
239999,326.5183376223007,0.07118779420852661,-138.75537109375,"[ 0.66346929 -0.93526372  1.62948086 -1.2481171  -1.708702    0.24394396
 -0.06705817  0.32933059 -0.47394898  0.09259875]",[-20.445045  14.865877]
249999,539.7332649323233,0.08124089241027832,-140.3862762451172,"[ 0.66922462 -1.1755269   1.76372835 -1.69301218 -1.74453166  0.10365008
 -0.01824906  0.1536291  -0.20226618  0.05775216]",[-24.533344  29.688416]
259999,529.7228683086165,0.08789467811584473,-141.5679168701172,"[ 0.64047158 -1.16006649  1.73903381 -1.73290328 -1.74580867 -0.07857165
 -0.01023444 -0.12046825  0.15467979 -0.03368088]",[ 13.824757 -48.95516 ]
269999,433.05421315093827,0.08796703815460205,-142.0310821533203,"[ 0.88476981 -0.99476829  1.94791618 -1.73744249 -1.72185675  0.33818775
  0.0132026   0.47206637 -0.67211057  0.2967992 ]",[13.965761 47.722687]
279999,440.4735980762158,0.06795015931129456,-142.5775909423828,"[ 8.68990030e-01 -9.98042062e-01  1.89018409e+00 -1.62629208e+00
 -1.74745471e+00 -1.44504242e-01 -2.95808439e-02 -2.36813926e-01
  3.03465880e-01  1.09823310e-03]",[23.665667 -8.092763]
289999,414.5530463114306,0.0833631157875061,-143.07479858398438,"[ 0.72039691 -1.0364124   1.75373291 -1.7124342  -1.73833559  0.07234569
 -0.02803551  0.08629743 -0.13747081  0.1469761 ]",[-14.778225  18.955711]
299999,411.7998941476865,0.10516564548015594,-143.3934783935547,"[ 0.96868366 -0.94206325  1.95125413 -1.72672489 -1.68420597  0.10093394
 -0.03102121  0.0880002  -0.1873878   0.27769965]",[9.717465  5.5385327]
309999,306.44320084819543,0.06912221759557724,-144.04953002929688,"[ 0.48817849 -0.74670253  1.40422402 -0.73513874 -1.67975759  0.23101746
 -0.05684738  0.20801355 -0.3526392   0.45439971]",[18.359589 15.209196]
319999,306.55856913651434,0.1108650267124176,-145.18148803710938,"[ 0.55575694 -0.75943622  1.46356941 -0.84520015 -1.54720921 -0.03210573
 -0.01318233  0.06591474  0.02675331 -0.50841427]",[-10.468031 -24.873308]
329999,367.7106350956459,0.09877362102270126,-145.91603088378906,"[ 0.4455995  -0.7765732   1.20977713 -0.81658396 -1.27768789  0.10424331
 -0.07077959  0.25080138 -0.18148425 -0.47490923]",[ -2.549604 -57.29683 ]
339999,255.31663773650396,0.13066907227039337,-146.5993194580078,"[ 4.37218290e-01 -5.58996860e-01  1.21660035e+00 -4.49386021e-01
 -1.71608484e+00  5.42009805e-02 -1.52405961e-03  2.29773749e-02
 -4.05012612e-02  2.15535169e-01]",[-8.661   12.04174]
349999,282.7061455209257,0.1040382832288742,-148.33673095703125,"[ 0.60126021 -0.7068915   1.46263371 -0.80678279 -1.68228687  0.09978084
 -0.06981045  0.23020445 -0.24567216 -0.37140278]",[-65.538994 -21.039047]
359999,270.35937926496877,0.09520870447158813,-150.07565307617188,"[ 0.48965871 -0.66036213  1.27928978 -0.63621475 -1.64891717  0.30846451
 -0.13063384  0.32016995 -0.53644044  0.45440397]",[ 20.475855 -37.160126]
369999,314.5242927268801,0.10179716348648071,-152.53948974609375,"[ 0.34801322 -0.62118801  1.14277101 -0.3765738  -1.49034364 -0.00798842
  0.04855617 -0.04609232  0.06394024  0.06392255]",[28.619486 -9.23044 ]
379999,300.74512500975436,0.09294658154249191,-153.80929565429688,"[ 0.41094987 -0.68957721  1.18729019 -0.56250827 -1.49191296  0.16159851
 -0.08029153  0.18545216 -0.29226964  0.14910662]",[-3.9864988 53.723133 ]
389999,287.83488212973765,0.09888280928134918,-155.7568359375,"[ 0.4702212  -0.6966998   1.28194047 -0.62952123 -1.64280986 -0.1898617
  0.04898007 -0.11213939  0.30445781 -0.63935089]",[-27.734652 -35.767387]
399999,315.208488189,0.08630375564098358,-156.41934204101562,"[ 0.36776133 -0.64732354  1.13342166 -0.46601867 -1.442766    0.28752148
 -0.13765943  0.29877718 -0.52359801  0.44533679]",[-17.930014 -12.27286 ]
409999,260.8294639937853,0.06675878912210464,-157.3731231689453,"[ 0.5337083  -0.60055132  1.3497955  -0.60500389 -1.71894603  0.09856099
 -0.03059602  0.12039386 -0.15604465  0.06234524]",[ 16.03543 -41.78992]
419999,283.4581367657741,0.07094386219978333,-158.4759521484375,"[ 0.43652767 -0.62365992  1.20644674 -0.52096387 -1.57866258 -0.01101006
  0.01447783  0.00174294  0.04498318 -0.132733  ]",[ -2.2161932 -34.04825  ]
429999,287.0571267326597,0.05545538663864136,-159.33840942382812,"[ 0.44463474 -0.65526129  1.22819191 -0.53479887 -1.55324845 -0.16842073
  0.08819895 -0.17789522  0.33093612 -0.29779612]",[ 19.912376 -53.988754]
439999,297.36829292664606,0.050312552601099014,-160.00262451171875,"[ 0.41586171 -0.67892693  1.23481615 -0.537843   -1.6135369   0.33771038
 -0.13948813  0.3708908  -0.58527787  0.38668494]",[19.476603   4.9159937]
449999,306.27199387753086,0.05544438585639,-160.28819274902344,"[ 0.37410627 -0.65294425  1.14055606 -0.51448901 -1.55254839 -0.28370371
  0.20825666 -0.36620801  0.61187095 -0.29102719]",[-13.562432 -17.877344]
459999,298.0166282425458,0.054066214710474014,-160.96678161621094,"[ 0.40085466 -0.66231257  1.22125728 -0.46636128 -1.63429703 -0.29229893
  0.18143004 -0.39001589  0.60343934 -0.11293853]",[ 70.64451  -55.274094]
469999,277.3850066849937,0.04723130911588669,-161.01528930664062,"[ 0.5210946  -0.70837318  1.36449633 -0.70226539 -1.74317352 -0.40043517
  0.17786516 -0.54042484  0.8017715  -0.03977289]",[8.271362   0.31520453]
479999,326.05012575463985,0.06507813930511475,-160.35281372070312,"[ 0.36365395 -0.70381051  1.20064539 -0.48728608 -1.71813416 -0.00969418
  0.05239139 -0.09963564  0.10703642  0.32932611]",[-15.276337 -22.477625]
489999,297.0191536556111,0.03523428738117218,-160.55770874023438,"[ 0.37903052 -0.67261359  1.20712538 -0.48663528 -1.730474   -0.189137
  0.11376261 -0.25476873  0.40016693 -0.03899146]",[37.90706   7.435733]
499999,296.48712738200663,0.04173692315816879,-160.2753143310547,"[ 0.43169612 -0.68573492  1.22908062 -0.58547332 -1.63208266  0.07651418
 -0.02331838  0.06315736 -0.10815564  0.15757687]",[-20.001673 -13.593519]
509999,297.90995120999366,0.036163877695798874,-160.10336303710938,"[ 0.45121416 -0.69715218  1.27367808 -0.65467146 -1.61578513 -0.31628313
  0.15816657 -0.3802684   0.61462799 -0.3137708 ]",[-39.076607  11.855066]
519999,284.6522393641861,0.04134034737944603,-160.67596435546875,"[ 0.44897554 -0.65106966  1.24742992 -0.54994045 -1.64788114 -0.08515704
  0.08314095 -0.18861185  0.22827263  0.2549541 ]",[42.869587 21.937075]
529999,282.16392531660085,0.03897815942764282,-161.2698974609375,"[ 4.23342419e-01 -6.61195640e-01  1.19198520e+00 -5.85437636e-01
 -1.60415898e+00  2.46325628e-02  2.29608020e-03 -2.33583460e-04
 -1.61437515e-02  9.49244274e-02]",[11.472071   2.5645642]
539999,319.80298335965966,0.055472299456596375,-161.60549926757812,"[ 0.41507695 -0.77887295  1.29610346 -0.70575562 -1.738259    0.03689995
 -0.01364901  0.01188372 -0.03839271  0.18626493]",[ 7.9367733 20.572844 ]
549999,272.06592221527626,0.03642665222287178,-161.18527221679688,"[ 0.46633063 -0.64106881  1.25111644 -0.57937651 -1.61964585  0.43327751
 -0.21897371  0.53659994 -0.8179983   0.29207257]",[-26.528559  27.8179  ]
559999,258.34586886287843,0.04298187047243118,-161.3278045654297,"[ 0.46632513 -0.58769037  1.2786928  -0.46376935 -1.72200584 -0.19147573
  0.15516146 -0.35309834  0.46535367  0.40696997]",[ 3.8556461 18.351265 ]
569999,273.0105809203645,0.0319254994392395,-161.67312622070312,"[ 0.48310598 -0.66288603  1.30263428 -0.54604261 -1.7280817  -0.23446356
  0.14528547 -0.35315068  0.51567896  0.14015951]",[-59.57701  -37.791492]
579999,322.43297643676635,0.04315579682588577,-162.0555419921875,"[ 0.47286696 -0.81162378  1.34126711 -0.78936098 -1.74642499  0.08821558
 -0.06692271  0.1294576  -0.18528829  0.00841084]",[ 46.81862  -29.591444]
589999,263.51569698835084,0.03331829980015755,-161.90243530273438,"[ 0.47269439 -0.56527888  1.18826521 -0.52725183 -1.48380114  0.28993926
 -0.11329919  0.2815469  -0.50515117  0.52873918]",[-1.9734317 15.219    ]
599999,271.1721085107326,0.03148859739303589,-162.08554077148438,"[ 0.60168765 -0.70375359  1.41958841 -0.76654481 -1.55493313  0.14787642
 -0.071322    0.23588878 -0.29128643 -0.18343187]",[-20.68759 -39.39354]
609999,285.40037259188364,0.027849456295371056,-162.99606323242188,"[ 0.50315784 -0.7016954   1.33805898 -0.72163372 -1.74912013  0.27988693
 -0.16875892  0.41395859 -0.57077556 -0.00995509]",[-8.93181  52.443443]
619999,285.3260888214618,0.029911400750279427,-162.4878692626953,"[ 0.46368206 -0.67207024  1.28150556 -0.65017853 -1.73902632 -0.09253226
  0.07367282 -0.20716997  0.26365963  0.34217886]",[-54.092545  42.89406 ]
629999,258.9450523366013,0.029204875230789185,-162.89013671875,"[ 0.57435442 -0.64513246  1.33586412 -0.81867177 -1.48144131  0.05675994
 -0.0490704   0.16664506 -0.14089123 -0.34982532]",[-40.208134 -20.052471]
639999,280.7447507027975,0.02445632964372635,-162.7921905517578,"[ 0.54291799 -0.70336577  1.33329856 -0.80699905 -1.55362916 -0.04179824
  0.01259941 -0.03690478  0.07508489 -0.12509132]",[-34.358433  33.272133]
649999,309.03903267574134,0.02456602454185486,-162.75830078125,"[ 0.42586347 -0.70818843  1.21737025 -0.69602704 -1.59657231  0.11316431
 -0.0555541   0.11844424 -0.19901799  0.17254459]",[4.5403304 1.3857307]
659999,299.5500469788795,0.031816236674785614,-163.4267578125,"[ 0.63868578 -0.7621318   1.50269465 -1.04927539 -1.69724612  0.01868171
 -0.04597145  0.19064826 -0.16990975 -0.6241404 ]",[ 17.822432 -36.400066]
669999,288.6909637332742,0.03054775856435299,-162.20767211914062,"[ 0.44295237 -0.67224344  1.21750138 -0.64233262 -1.53391146 -0.07959414
  0.04705642 -0.10425392  0.16678295 -0.08008175]",[33.022343 23.873257]
679999,278.2822744287201,0.03390967845916748,-163.77410888671875,"[ 5.31142907e-01 -7.18628386e-01  1.38633006e+00 -8.36510045e-01
 -1.72917665e+00  9.85333818e-02 -6.46770148e-02  1.48989770e-01
 -2.07566262e-01  4.61648138e-04]",[13.575259   1.2827758]
689999,285.3093050006673,0.030181702226400375,-162.88189697265625,"[ 0.45107859 -0.64563294  1.24336879 -0.58416082 -1.61720091 -0.20338763
  0.14858166 -0.34160503  0.45711446  0.191603  ]",[35.961956 12.7279  ]
699999,278.76513452268165,0.04355129599571228,-162.9968719482422,"[ 0.45392726 -0.63849553  1.21665807 -0.58590596 -1.49612816 -0.09068449
  0.05609356 -0.09999412  0.19409547 -0.19060892]",[-11.988025   -4.2653747]
709999,295.36674831359113,0.04505225270986557,-162.17962646484375,"[ 0.43058063 -0.69773167  1.25532881 -0.67419903 -1.7460564  -0.16442878
  0.09931383 -0.23217063  0.35670462 -0.01255976]",[-33.417953   -1.1979923]
719999,306.25376051795683,0.030536938458681107,-163.80401611328125,"[ 0.40578945 -0.71143507  1.21132335 -0.69727969 -1.5979279   0.075614
 -0.03574583  0.1026352  -0.12695835  0.00584399]",[-20.750051  15.582222]
729999,261.1235038694978,0.035029806196689606,-163.11819458007812,"[ 0.50461903 -0.61184584  1.2342937  -0.60063999 -1.4899704  -0.04236963
  0.06069097 -0.11565651  0.12884508  0.16596235]",[41.358654 16.805826]
739999,264.44550617203487,0.024402502924203873,-163.1247100830078,"[ 0.51101822 -0.63606662  1.2847084  -0.59882815 -1.50385809  0.09280026
 -0.00833721  0.0410323  -0.12009768  0.34316693]",[-7.30597   7.491387]
749999,259.8064538581436,0.03400041162967682,-162.93658447265625,"[ 0.54786328 -0.66106392  1.34438554 -0.73017867 -1.60786006  0.00692965
  0.00437114 -0.02832198  0.01342955  0.11588123]",[38.802715  3.305972]
759999,279.4304024567083,0.04079189524054527,-163.33334350585938,"[ 0.52260155 -0.68966229  1.32694324 -0.76168818 -1.56693777  0.1081865
 -0.05594149  0.1679575  -0.21590464 -0.0627283 ]",[-43.184784 -26.730305]
769999,301.3847329051992,0.021184027194976807,-163.57867431640625,"[ 0.44435704 -0.7181761   1.27436324 -0.68756761 -1.61869816  0.03112501
  0.00475387 -0.02740882 -0.0076301   0.26568985]",[ 22.340574 -16.716164]
779999,282.10953642552886,0.020217664539813995,-163.2826690673828,"[ 0.46792951 -0.65181899  1.2546569  -0.70986395 -1.67469976  0.02190449
 -0.01519978  0.02663742 -0.02984306  0.01915671]",[ 50.1494   -48.109406]
789999,274.6742979855852,0.022372500970959663,-163.42161560058594,"[ 0.47315165 -0.6830163   1.30019022 -0.63973403 -1.69264404  0.12350111
 -0.03666727  0.1063718  -0.18410315  0.26324665]",[-32.495857  11.660299]
799999,277.5625204182778,0.02367638424038887,-163.09609985351562,"[ 0.55388195 -0.68227844  1.41388052 -0.7266096  -1.7439379   0.42143404
 -0.17482339  0.52456335 -0.76571658  0.29033943]",[19.886757 37.051468]
809999,323.8210692458737,0.026343902572989464,-162.94390869140625,"[ 0.51220941 -0.75117796  1.29257404 -0.85886364 -1.41187687 -0.06817166
  0.01386677 -0.02220379  0.13200822 -0.35971671]",[37.562244 23.807299]
819999,260.2314448922554,0.02572256699204445,-163.048583984375,"[ 0.59504384 -0.62592577  1.30425996 -0.74826016 -1.46445504  0.02824879
 -0.02593954  0.10225136 -0.06208533 -0.29552034]",[-34.02951  -19.453161]
829999,274.00450347912835,0.024980325251817703,-164.11825561523438,"[ 0.53317434 -0.65976224  1.3417294  -0.77740956 -1.65039811 -0.06192482
 -0.00622605 -0.02376656  0.10365693 -0.24625936]",[23.588886  -6.9143677]
839999,272.21302320509574,0.025482777506113052,-163.65097045898438,"[ 0.50762152 -0.66451293  1.26417435 -0.65737253 -1.52704925 -0.21022446
  0.10426245 -0.22581008  0.40682976 -0.36252306]",[36.551006  4.570892]
849999,297.3486697873653,0.022174306213855743,-163.7136688232422,"[ 0.42923463 -0.64233307  1.14967807 -0.64903256 -1.37173717  0.12989206
 -0.05951919  0.16687875 -0.24387494  0.06915275]",[ 2.8643596 21.995548 ]
859999,264.71430709100395,0.02199403941631317,-163.5125732421875,"[ 0.59713391 -0.68567343  1.35913182 -0.81963048 -1.48687843  0.02050363
 -0.01799047  0.04572217 -0.03453666 -0.06965932]",[ 29.494324 -13.050718]
869999,271.98656003846514,0.026090361177921295,-163.9190216064453,"[ 0.50589545 -0.65908422  1.28286031 -0.71093992 -1.55509497  0.04509831
 -0.02813609  0.08521964 -0.08486411 -0.11351307]",[-21.053251   -5.7604055]
879999,287.7162510270222,0.018253527581691742,-164.256591796875,"[ 0.50113981 -0.69205021  1.23920171 -0.67664729 -1.34171716 -0.26101414
  0.19096936 -0.4334446   0.55638172  0.1581652 ]",[ 47.710476  -13.9405775]
889999,259.95854925175297,0.03416647017002106,-164.40684509277344,"[ 0.46814608 -0.64933742  1.26842728 -0.6498646  -1.67210988 -0.11770035
  0.06919507 -0.18523391  0.27516921  0.08464678]",[12.2208805  6.359528 ]
899999,284.8297981947929,0.016317972913384438,-163.95518493652344,"[ 0.51613918 -0.64211031  1.21793412 -0.75398983 -1.24650806  0.23860179
 -0.11679493  0.28227833 -0.46402656  0.27599728]",[ 31.099144 -28.795513]
909999,280.8920250692625,0.016082357615232468,-163.8712921142578,"[ 0.4729863  -0.6514091   1.22427116 -0.66470257 -1.55578942  0.12202717
 -0.02894987  0.05090524 -0.16225079  0.46781183]",[23.892273 50.345158]
919999,273.78508573581996,0.026336034759879112,-163.96397399902344,"[ 0.50466548 -0.60453684  1.17831335 -0.66211163 -1.284035    0.07425961
 -0.05218211  0.14358605 -0.14066455 -0.17955667]",[ -7.6284065 -10.5527315]
929999,273.0347306133504,0.016082361340522766,-164.12130737304688,"[ 0.66874236 -0.72144087  1.51244181 -0.99106554 -1.6500164   0.14294357
 -0.06433037  0.11921927 -0.23465734  0.37811549]",[-15.305763   -2.1109543]
939999,267.57803246296965,0.03219904750585556,-163.86178588867188,"[ 0.54083356 -0.65237502  1.28698309 -0.76888743 -1.58740796  0.01220495
  0.00741692 -0.04025698  0.01693805  0.20881374]",[ 3.1774755 12.721205 ]
949999,306.42348215326814,0.01604950986802578,-164.72525024414062,"[ 4.51047869e-01 -6.86972420e-01  1.26153847e+00 -8.65832960e-01
 -1.62414295e+00  8.77608582e-03  1.58112420e-03  3.50860405e-02
 -9.96049960e-03 -1.16658341e-01]",[63.011097 -2.810282]
959999,276.80434259739883,0.01724875345826149,-164.55075073242188,"[ 0.54168252 -0.66988888  1.31827951 -0.79341182 -1.491682    0.08230859
 -0.03506635  0.092277   -0.14217636  0.07351837]",[58.20346  19.775768]
969999,285.16465993995223,0.02689145877957344,-164.81126403808594,"[ 0.45532197 -0.65703623  1.13864707 -0.74234658 -1.32461198  0.31805227
 -0.22270331  0.45035471 -0.66777817  0.1888076 ]",[-4.4280685e+01  2.2917613e-02]
979999,266.9782232526309,0.023126062005758286,-164.64744567871094,"[ 0.63441669 -0.65801337  1.49071284 -0.84669739 -1.73536064  0.2487123
 -0.09433144  0.33276794 -0.45704413  0.05210557]",[-13.218789  28.968695]
989999,276.2886149224061,0.027584893628954887,-164.73306274414062,"[ 0.61305158 -0.63069105  1.39020691 -0.82458936 -1.47820708  0.01177243
 -0.03958978  0.18426015 -0.04817242 -0.71515951]",[-14.990236  44.95144 ]
999999,281.317990264265,0.0295863077044487,-164.21401977539062,"[ 0.51872938 -0.67133951  1.24403941 -0.76251983 -1.35435678 -0.18275095
  0.11204582 -0.24175929  0.37635949 -0.19496018]",[-20.449512  37.943317]
1009999,265.99727059112564,0.01902644895017147,-164.15353393554688,"[ 0.61092937 -0.6926913   1.44286403 -0.87320266 -1.6943207   0.07612361
 -0.04004374  0.12389483 -0.15187799 -0.06001527]",[-20.148518 -41.017727]
1019999,288.2631297952324,0.020657455548644066,-163.95449829101562,"[ 0.48983233 -0.73043598  1.35393866 -0.83732463 -1.74398632 -0.31672071
  0.16723596 -0.46266628  0.69221404  0.05982318]",[49.56899  51.178013]
1029999,288.85889926067716,0.027130041271448135,-163.63818359375,"[ 0.58196037 -0.74569508  1.41807848 -0.98214596 -1.53148419  0.20655357
 -0.10308108  0.32772807 -0.42409179 -0.10927957]",[-24.661259 -19.750717]
1039999,259.913818051233,0.02703344076871872,-163.21780395507812,"[ 0.53987178 -0.65132055  1.25884737 -0.7884917  -1.29216995  0.03618635
 -0.01762656  0.06952615 -0.06391525 -0.10842614]",[-49.55137   32.638313]
1049999,255.9875170003172,0.03606655076146126,-164.0151824951172,"[ 0.61978738 -0.66122663  1.4391447  -0.89724948 -1.74336479 -0.23465158
  0.08545741 -0.2816265   0.45933404 -0.18694804]",[ 10.323848 -12.572624]
1059999,273.0169132450722,0.03278294950723648,-163.80294799804688,"[ 0.53797922 -0.6413083   1.24462689 -0.8030499  -1.2781323   0.04043469
  0.01161564 -0.06909002 -0.05094213  0.52612189]",[19.156725   0.7154395]
1069999,269.02799725527495,0.041279975324869156,-164.32054138183594,"[ 0.53523295 -0.62181045  1.21169673 -0.77591982 -1.2875378  -0.08392963
  0.05521976 -0.08674992  0.18380775 -0.24453733]",[ -2.3460827 -65.740814 ]
1079999,257.1235543158391,0.021981198340654373,-163.64276123046875,"[ 0.52841803 -0.62961548  1.27544561 -0.68928039 -1.52355284 -0.06576777
  0.03075731 -0.05843639  0.13805186 -0.22810141]",[-15.263889 -16.835026]
1089999,269.0954567715427,0.01864185370504856,-164.56663513183594,"[ 0.52331108 -0.63820897  1.24620083 -0.79290848 -1.38870941  0.00683722
 -0.00642485  0.05721098 -0.01303847 -0.23102897]",[ 19.080748 -34.299755]
1099999,282.7349934646119,0.019005823880434036,-164.39642333984375,"[ 0.50165703 -0.70913099  1.30019595 -0.78899988 -1.65829192 -0.13447368
  0.04559358 -0.09090334  0.2341184  -0.42070062]",[-4.6804667 42.959293 ]
1109999,275.532067523885,0.015858901664614677,-163.85842895507812,"[ 0.49536551 -0.62913703  1.23131818 -0.74349223 -1.51902809 -0.17141294
  0.09974413 -0.20634891  0.35247215 -0.23213815]",[ 19.146278 -26.335907]
1119999,287.22805201027666,0.022075839340686798,-164.33685302734375,"[ 0.47251277 -0.6797055   1.25029751 -0.79776272 -1.60662499 -0.17280958
  0.12118907 -0.27961803  0.40480169  0.06851187]",[-5.2779655 20.010635 ]
1129999,266.93484651474364,0.024176139384508133,-164.87313842773438,"[ 0.4931688  -0.65814482  1.29296337 -0.7837007  -1.74165001 -0.0564662
  0.00834889 -0.0047803   0.07905565 -0.28099014]",[-12.209162  33.09881 ]
1139999,284.8655061208452,0.02719781920313835,-164.75479125976562,"[ 0.44167817 -0.66719794  1.2465931  -0.74147867 -1.7044928   0.04731945
 -0.01961336  0.03700194 -0.05411435  0.1459569 ]",[-18.017473 -24.566269]
1149999,282.3773307149752,0.016369644552469254,-164.13885498046875,"[ 5.39342714e-01 -6.98722949e-01  1.27352038e+00 -7.70510268e-01
 -1.46456231e+00 -1.98017309e-04  1.66823974e-02 -4.61478050e-02
  4.64687728e-02  1.25450601e-01]",[38.84015  22.324028]
1159999,261.07518383775306,0.02135493978857994,-164.603271484375,"[ 0.46643648 -0.61587824  1.20837036 -0.69410865 -1.58242355  0.34963743
 -0.19839373  0.41966097 -0.66461878  0.38560687]",[  7.5782933 -38.507484 ]
1169999,252.82111261812403,0.022682784125208855,-163.75909423828125,"[ 0.55205963 -0.52863212  1.15140143 -0.69606165 -0.93863769 -0.13717225
  0.10269549 -0.15271221  0.31145572 -0.37286152]",[-26.385836 -27.363514]
1179999,256.1916667327435,0.059424012899398804,-163.33773803710938,"[ 0.60958252 -0.59406292  1.32380453 -0.68303577 -1.59777195  0.02780004
  0.02381411 -0.08055794  0.03290105  0.47192763]",[5.998155 8.86142 ]
1189999,270.283387250854,0.027412863448262215,-163.3403778076172,"[ 0.47472581 -0.60625469  1.27828644 -0.73144499 -1.74479764 -0.04810051
  0.02841526 -0.08962089  0.14359438  0.11626776]",[-50.143093  24.318645]
1199999,274.38967131701895,0.020024627447128296,-163.22418212890625,"[ 0.55235029 -0.60529238  1.24751805 -0.79239076 -1.23861415  0.13597134
 -0.09099282  0.26574465 -0.26236929 -0.31779901]",[-2.9630563 37.00258  ]
