step,cost,qf_loss,actor_loss,observations,action
499999,1743.3867970080948,11211.4736328125,681.7857666015625,[ 2.35459439 -1.11067933  0.77945622  0.13232815  0.01570681  0.02307589],[1.8215679 2.7963643 2.1703794]
519999,2180.481589252152,14512.64453125,359.77880859375,[ 2.36412215 -1.10586414  0.77725986  0.1346116   0.0201407   0.02464414],[4.532796  3.0246232 1.8768603]
539999,2165.333333892036,22722.060546875,392.699951171875,[ 2.35434591 -1.11249163  0.79348851  0.13484917  0.0176802   0.02342615],[3.916844  4.9452295 2.0786967]
559999,2666.960111311389,11032.5625,-116.46148681640625,[ 2.35937772 -1.1011281   0.77170719  0.13411637  0.02245261  0.02287359],[ 0.59212255  4.9866514  -1.955558  ]
579999,3530.6123799484258,16153.267578125,-290.0788269042969,[ 2.34933613 -1.10352079  0.77675093  0.13484271  0.01474496  0.02073941],[ 1.8169392  -0.10589004 -8.647354  ]
599999,11857.147190318019,74936.671875,-354.80810546875,[ 2.407123   -1.02658067  0.71224876  0.14265855  0.03113622  0.04034872],[ 8.278821  -5.8453245  2.9448934]
619999,6455.187105717759,6628.4638671875,122.00718688964844,[ 2.35822886 -1.12021561  0.88894449  0.1412443   0.0100353   0.02526758],[ 0.3744946 -1.9231399 -6.265577 ]
639999,2988.707433896823,15625.04296875,111.01483154296875,[ 2.33114452 -1.14567161  0.91583408  0.13862522  0.00259402  0.01952421],[-1.0480372   0.83985144  0.14220218]
659999,3524.8900007153397,7347.7333984375,68.96927642822266,[ 2.36540118 -1.11588922  0.82451518  0.13511592  0.02170206  0.02477167],[1.0382885 7.7762985 4.9488525]
679999,3375.2371132340986,47275.671875,22.451805114746094,[ 2.35514787 -1.13110721  0.86148081  0.13635752  0.01280018  0.02290633],[-1.2437419  2.6449735  5.154151 ]
699999,5889.652223815657,6994.48583984375,105.66746520996094,[ 2.34360785 -1.03703895  0.5999215   0.12439583  0.03244189  0.03318963],[-4.0996003  -0.07379678  7.3472223 ]
719999,8973.641242357558,6194.8193359375,470.484619140625,[ 2.10778039 -1.2731548   1.2595805   0.13237693 -0.05552706 -0.01150311],[2.23723   3.8507662 3.4678347]
739999,4484.941117354701,7980.05419921875,873.5941162109375,"[ 2.31012912e+00 -1.15880146e+00  8.30205054e-01  1.28444268e-01
  8.25131786e-04  1.49027293e-02]",[-7.0472536  7.546226   3.1965654]
759999,4318.128671168516,4251.521484375,431.970703125,[ 2.3178987  -1.14844092  0.8484478   0.13065688  0.00569257  0.01708645],[-8.433145   5.6514926  2.946637 ]
779999,4312.489275680836,6874.8681640625,809.3292846679688,[ 2.3219406  -1.14863444  0.86095467  0.13095392  0.0047231   0.01629717],[-10.90676     6.5199084   0.7533656]
799999,2123.2960984093875,4285.07177734375,1380.578369140625,[ 2.38333086 -1.09333026  0.77292208  0.13413582  0.02250317  0.02623325],[-3.661849    0.42757398  0.75429606]
819999,2756.7039700462465,4916.0595703125,1749.708740234375,[ 2.40500765 -1.08289421  0.7512089   0.13373042  0.02827818  0.02970284],[-3.5092115   0.73506105 -1.1419252 ]
839999,3407.622654656357,5022.0458984375,1961.7861328125,[ 2.40973505 -1.09427627  0.75061388  0.13120327  0.02821281  0.02964389],[-1.9396553  0.195808  -1.6342825]
859999,3479.5043521910525,4124.67041015625,1950.959716796875,[ 2.4145435  -1.082136    0.73052272  0.13081224  0.03079893  0.0312603 ],[0.02692317 0.6722002  1.8345721 ]
879999,1675.167346997541,2921.205078125,1711.5556640625,[ 2.34008193 -1.1172681   0.79087426  0.13244057  0.01185329  0.02123821],[-0.4372892  0.3213494  0.6340002]
899999,1731.5968227868761,6785.5458984375,1471.3995361328125,[ 2.34313559 -1.11674697  0.79589391  0.13255089  0.01244952  0.02146024],[-1.8028823   0.3574556   0.03032891]
919999,2373.984108166952,6013.40478515625,1216.8963623046875,[ 2.3326929  -1.12385529  0.81516386  0.13124907  0.00793993  0.01943947],[-2.859235   -0.44009197 -1.5975218 ]
939999,7350.5421848443175,2085.12353515625,660.8087158203125,[ 2.29585046 -1.13014496  0.84054419  0.12825635 -0.0057123   0.01511238],[-7.4038982 -6.8293953 -9.734317 ]
959999,6125.30867096072,23586.796875,419.85748291015625,[ 2.26778764 -1.16007169  0.88658115  0.13078208 -0.02149619  0.01449878],[-3.933131  -6.748388  -0.5663698]
979999,4175.104195083795,42640.7734375,830.229248046875,[ 2.30722276 -1.13406832  0.83125928  0.13053821 -0.00612142  0.018027  ],[-1.6423815  -3.959112   -0.57905376]
999999,2901.5388391515826,5544.00146484375,995.227294921875,[ 2.33291539 -1.12597322  0.82887241  0.13175767  0.00563886  0.0197591 ],[-5.6646266  -3.7192245   0.12465653]
