step,cost,qf_loss,actor_loss,observations,action
349999,463.38559002251617,0.11506149917840958,-134.89495849609375,"[ 0.93768821 -0.96288628  2.07330893 -1.71996417 -1.72772244  0.08089079
 -0.00509665  0.08323814 -0.12914387  0.15750091]",[-5.062882  -0.6066531]
359999,459.97094263455267,0.10652557015419006,-136.05047607421875,"[ 0.94667853 -0.95549796  2.0870453  -1.7497771  -1.74699544 -0.03643122
 -0.01443459 -0.05145581  0.08016131 -0.07947956]",[-18.864935 -25.700298]
369999,448.7681631588385,0.08801478892564774,-137.2170867919922,"[ 0.95055551 -0.95607591  2.05727797 -1.71745547 -1.72640005  0.09768471
  0.00252626  0.1184097  -0.17035153  0.14785079]",[34.227787  -6.9321675]
379999,437.58857103506796,0.10692014545202255,-139.22509765625,"[ 0.95559865 -0.90338238  2.11424268 -1.74599471 -1.74530868  0.01483348
 -0.01563098 -0.00652268 -0.00305056  0.07740417]",[-62.11694  -21.461494]
389999,442.5874734786248,0.08850661665201187,-140.16336059570312,"[ 0.85088776 -1.0056359   1.99503373 -1.74549141 -1.74590179 -0.00581673
 -0.01592349 -0.02208995  0.03024954  0.00659095]",[ 15.388804 -34.070274]
399999,457.8234652263656,0.08190638571977615,-141.630126953125,"[ 0.81435073 -1.03065785  1.9537729  -1.73876866 -1.74621754  0.15504755
  0.02133633  0.25032247 -0.30318782 -0.01350955]",[-28.130325  18.3297  ]
409999,462.35039046468296,0.0707448273897171,-141.96043395996094,"[ 0.82316829 -1.04863637  1.97142083 -1.74602388 -1.7434416   0.00871313
 -0.03131318 -0.02954473  0.01058481  0.1333162 ]",[-23.723043  24.506365]
419999,433.7941542900792,0.06709091365337372,-143.16046142578125,"[ 0.77492475 -0.97646114  1.81432997 -1.38754688 -1.72351929  0.29901481
  0.00191373  0.45285558 -0.55886605 -0.02012749]",[-23.49716   -9.351354]
429999,496.4967539217691,0.06400081515312195,-143.1766357421875,"[ 5.84230885e-01 -1.16847316e+00  1.69985979e+00 -1.71977981e+00
 -1.73562862e+00  3.89187592e-04 -3.61701733e-03  2.19862427e-02
 -1.13543134e-02 -1.19523874e-01]",[  0.76007575 -11.055865  ]
439999,493.2083402779009,0.05401408672332764,-142.71444702148438,"[ 0.65176392 -1.14625487  1.78836219 -1.7461544  -1.74558843  0.00910677
 -0.02914446 -0.00475088 -0.02528272  0.05699659]",[19.15451 53.86762]
449999,517.5766836976703,0.04735761135816574,-142.24481201171875,"[ 0.6061184  -1.17561855  1.72120614 -1.70050971 -1.74608179 -0.07818428
 -0.01366925 -0.1294317   0.15900448  0.01158344]",[ 15.630826 -11.930491]
459999,424.8444000348929,0.10076162964105606,-142.50421142578125,"[ 0.84450194 -1.00831463  1.96639915 -1.7009273  -1.74556274  0.12999503
 -0.01283114  0.18875927 -0.29645011  0.02924761]",[-54.406506 -32.2386  ]
469999,568.0549167385348,0.073065847158432,-142.25558471679688,"[ 5.52430487e-01 -1.23940847e+00  1.63654544e+00 -1.71381958e+00
 -1.74051667e+00  1.07291310e-01  4.95969021e-04  2.21921509e-01
 -2.34947389e-01 -2.42197898e-01]",[ -2.5251718 -65.30863  ]
479999,438.64592144345585,0.09025545418262482,-142.26602172851562,"[ 0.43569371 -1.0663944   1.4761161  -1.25908083 -1.74500433 -0.18047474
  0.06048059 -0.27462232  0.39297157  0.00402406]",[-26.47649 -26.38655]
489999,323.1797101116005,0.08453650772571564,-141.82286071777344,"[ 0.42600602 -0.68831204  1.18881951 -0.56193288 -1.27489333  0.29273998
 -0.15793863  0.3846458  -0.5434781   0.0835128 ]",[-20.132048  13.64204 ]
499999,439.10562281580405,0.07868684083223343,-141.57774353027344,"[ 0.41195914 -1.04256739  1.44609648 -1.1793879  -1.69453308 -0.09923647
  0.02721647 -0.10295694  0.18004519 -0.19819381]",[ 29.410543 -18.53104 ]
509999,380.75128857899387,0.08336548507213593,-141.7833251953125,"[ 0.42419974 -0.89765108  1.32423842 -0.92906026 -1.60901604 -0.0653751
  0.00881643 -0.00315067  0.08555266 -0.3784655 ]",[ 12.534174 -27.981314]
519999,369.7483052965532,0.08794253319501877,-141.33277893066406,"[ 0.33434066 -0.86027459  1.21924631 -0.89226318 -1.67330863 -0.05198005
  0.00189249  0.04448248  0.03103511 -0.48917609]",[  8.472385 -76.15456 ]
529999,358.24336795380583,0.08518202602863312,-142.6104278564453,"[ 0.25670639 -0.73171928  1.07537082 -0.50834245 -1.60806834 -0.16254951
  0.13708353 -0.25234841  0.39302122 -0.04413012]",[ 13.334912 -40.63944 ]
539999,398.98185667354755,0.08383072912693024,-142.37185668945312,"[ 0.35636518 -0.86835931  1.28086028 -0.93004709 -1.7426711  -0.12939115
  0.0185519  -0.12600535  0.1979818  -0.19084732]",[-33.496277 -12.860826]
549999,390.73696482192315,0.1130993515253067,-144.11639404296875,"[ 0.22466884 -0.73736831  1.05157499 -0.48952306 -1.74111201 -0.44276348
  0.44568593 -0.73703039  1.1537342   0.12223525]",[53.034336   3.9659183]
559999,299.0953258402203,0.08303653448820114,-145.3788604736328,"[ 0.36194528 -0.52136635  1.01832458 -0.34365852 -1.29046309 -0.10243894
  0.1000048  -0.14750607  0.24714346 -0.10043712]",[28.660143 64.39573 ]
569999,319.4799342766484,0.07815994322299957,-147.44577026367188,"[ 0.22410376 -0.57228344  0.98837697 -0.16431074 -1.59279263 -0.15195308
  0.25303043 -0.34025996  0.46995521  0.3268441 ]",[ -2.2805953 -24.5866   ]
579999,311.5830743576031,0.08731752634048462,-148.68405151367188,"[ 0.39991397 -0.62463732  1.1461747  -0.51864992 -1.5067708   0.52009505
 -0.31580751  0.659859   -1.02195092  0.39505359]",[-22.728655 -12.347504]
589999,297.23252365218184,0.06558296829462051,-150.49935913085938,"[ 0.48418316 -0.65967228  1.31419783 -0.57581214 -1.66235201  0.35315333
 -0.17223383  0.47286775 -0.67276814  0.01210861]",[-42.120735   -4.8897963]
599999,318.1251124853609,0.06124750152230263,-152.02899169921875,"[ 4.39409608e-01 -6.92571529e-01  1.19415006e+00 -6.11754666e-01
 -1.38342241e+00  1.21364877e-03 -3.14034136e-02  9.65743918e-02
 -1.85213328e-02 -4.47388259e-01]",[37.904915 17.358812]
609999,310.8276252826999,0.0621611587703228,-153.7258758544922,"[ 0.42335122 -0.62941467  1.18646053 -0.51115562 -1.52192725  0.14465875
 -0.0713479   0.17763031 -0.26018658  0.08960185]",[-18.627035  56.84732 ]
619999,349.11538855477085,0.06891821324825287,-154.81671142578125,"[ 0.34973086 -0.78596651  1.19044474 -0.65570422 -1.63397724  0.29078067
 -0.16751621  0.34740343 -0.55162081  0.32418638]",[27.714535 16.13106 ]
629999,359.66392127256984,0.05787967890501022,-155.24717712402344,"[ 0.32372682 -0.79042315  1.14786096 -0.59087092 -1.61929572  0.26167522
 -0.15865741  0.31150243 -0.50053687  0.31266662]",[-17.825935 -21.73775 ]
639999,334.75629767669795,0.048269934952259064,-156.07827758789062,"[ 0.40916029 -0.73849257  1.21401534 -0.69913491 -1.56484804  0.16016214
 -0.07647371  0.20342144 -0.27396791  0.09368198]",[-14.393256  27.037552]
649999,315.52386519886613,0.04682399332523346,-157.56924438476562,"[ 0.46695092 -0.74878071  1.32425837 -0.78027679 -1.74315369 -0.58878328
  0.25613403 -0.64511429  1.0726468  -0.81940237]",[15.810971 20.571737]
659999,346.0308537621287,0.04284794628620148,-156.25125122070312,"[ 0.33179795 -0.68309604  1.11800744 -0.55054068 -1.47547865 -0.02967387
  0.04562308 -0.05045317  0.09557816 -0.06979827]",[-32.613934  44.660656]
669999,371.74908360988337,0.035008933395147324,-156.75799560546875,"[ 0.39695943 -0.82060308  1.29641974 -0.7570427  -1.71903666  0.09578128
 -0.03670258  0.05230385 -0.13711043  0.34691035]",[13.081466 16.273623]
679999,410.03820515046567,0.06561395525932312,-155.84735107421875,"[ 0.34229413 -0.81227259  1.17496019 -0.65982576 -1.5558351  -0.13659934
  0.06861747 -0.09038272  0.25650184 -0.50756604]",[-12.976835   -1.6177688]
689999,405.48141709040465,0.045403461903333664,-154.94866943359375,"[ 0.27317623 -0.84990388  1.1434337  -0.59925128 -1.70813719 -0.40770541
  0.2876245  -0.57179929  0.89703516 -0.19368479]",[-10.528832  26.913363]
699999,359.5237331504379,0.05644264072179794,-154.5395050048828,"[ 0.35853266 -0.77126375  1.24148999 -0.63917925 -1.61327471  0.235313
 -0.09389648  0.23093697 -0.39696203  0.41587197]",[-24.12884    5.697375]
709999,365.0993749657363,0.04629519209265709,-153.61859130859375,"[ 0.38763975 -0.83239136  1.26373889 -0.78460637 -1.68581903  0.00937081
 -0.03554739  0.08369268 -0.05260373 -0.2608952 ]",[ 32.680126 -32.40584 ]
719999,422.5836248008924,0.05853201821446419,-152.8397216796875,"[ 0.21408748 -0.81531155  1.03184066 -0.61092705 -1.57454677 -0.27931198
  0.30602391 -0.53932503  0.75212039  0.17136024]",[ 42.205032 -16.175165]
729999,396.2258805851398,0.044375643134117126,-152.42086791992188,"[ 0.36404446 -0.85410409  1.25079941 -0.84754958 -1.5757593  -0.01632653
 -0.028696    0.07401034 -0.02444643 -0.39408756]",[ 29.795235 -17.658285]
739999,413.6441002615643,0.048941224813461304,-152.37533569335938,"[ 0.36166563 -0.8539328   1.24532868 -0.73817655 -1.73068455  0.14158162
 -0.06421462  0.10427626 -0.20408792  0.41843142]",[11.098967 61.624336]
749999,367.07881595155044,0.04229351505637169,-151.68804931640625,"[ 0.41461697 -0.83328349  1.29184508 -0.814036   -1.74328673 -0.08360868
 -0.01650028  0.05311415  0.06950286 -0.63542178]",[  3.191102 -35.022305]
759999,370.4647945619034,0.05659157410264015,-151.6091766357422,"[ 0.37798019 -0.82291142  1.24169266 -0.71375114 -1.49653927 -0.21949316
  0.08991364 -0.19259562  0.40068706 -0.55310031]",[-3.1928883 42.906166 ]
769999,323.77797135263125,0.044189877808094025,-152.08447265625,"[ 0.39012736 -0.75945731  1.23245042 -0.68144064 -1.71230672 -0.2782513
  0.16194309 -0.36317356  0.57499537 -0.18687777]",[  2.695341 -46.031887]
779999,355.90971685153,0.0424882173538208,-152.59854125976562,"[ 0.32368992 -0.76720096  1.15888543 -0.69746451 -1.6773446  -0.14786911
  0.06971621 -0.11370951  0.26347602 -0.43203253]",[ 21.011152 -20.925858]
789999,315.1485216654002,0.05451275408267975,-153.05152893066406,"[ 0.41295405 -0.69969233  1.18373811 -0.63468681 -1.49839387 -0.00870178
  0.03262613 -0.06560679  0.07415517  0.14052057]",[-5.9503226 17.112127 ]
799999,341.79558091501644,0.044499192386865616,-152.6621856689453,"[ 0.49759144 -0.83045052  1.37325895 -0.88412756 -1.61058956 -0.05432867
 -0.01674424  0.03080995  0.0542105  -0.41041152]",[ 0.5835085 27.956194 ]
809999,368.68119496612854,0.03240608796477318,-153.53140258789062,"[ 0.37948537 -0.77582682  1.28263959 -0.67460143 -1.73374018 -0.17727301
  0.13388267 -0.29660969  0.4355029   0.16830942]",[13.098018 16.02831 ]
819999,381.3206958464125,0.05111759901046753,-154.22286987304688,"[ 0.39426683 -0.84838805  1.30208881 -0.90381819 -1.74753435  0.13175928
 -0.10312077  0.20845462 -0.29746494  0.02478233]",[-51.884003 -45.6467  ]
829999,369.75062871825236,0.03526481240987778,-155.03738403320312,"[ 0.34205704 -0.81300595  1.17733217 -0.70640088 -1.57167228 -0.06577196
  0.06714061 -0.17930927  0.20242976  0.25627387]",[-46.6317 -17.6754]
839999,381.0728893090523,0.06653861701488495,-154.69100952148438,"[ 0.37331363 -0.86739081  1.32562192 -0.88685682 -1.74488156 -0.33635285
  0.1496273  -0.46594858  0.66903398 -0.10478508]",[ 27.875748 -46.361275]
849999,325.53564353698,0.0330897718667984,-154.7750244140625,"[ 0.38403607 -0.78081227  1.23649016 -0.6988935  -1.7343191   0.02376364
 -0.02211992 -0.01510126  0.01080751  0.21373174]",[-10.387065  29.024574]
859999,355.9809656848488,0.059653982520103455,-154.91287231445312,"[ 0.32842383 -0.71259625  1.09617157 -0.54391103 -1.45230786  0.07351707
  0.01120316 -0.02132648 -0.07659348  0.47578239]",[ -1.7105646 -30.737766 ]
869999,345.16865128643246,0.034017182886600494,-155.73318481445312,"[ 0.40587575 -0.79822205  1.2646609  -0.77508498 -1.62757936  0.05746803
 -0.03178995  0.05766424 -0.09432624  0.10405108]",[20.374117  8.760866]
879999,323.41804869871726,0.04529360681772232,-155.66256713867188,"[ 0.51886008 -0.76358841  1.30674149 -0.77525256 -1.43321443 -0.27175281
  0.09506226 -0.19454579  0.48530602 -0.85375465]",[40.18421  -8.389111]
889999,354.9543233321808,0.03432775288820267,-155.2650146484375,"[ 0.42864951 -0.78695129  1.26843019 -0.7905816  -1.57733139  0.11427529
 -0.10980261  0.25332289 -0.28648231 -0.29964411]",[-21.394672   12.5547905]
899999,303.08756947445744,0.05086097866296768,-156.1373291015625,"[ 0.45332221 -0.71973795  1.27502002 -0.6909248  -1.70238131 -0.22425236
  0.10998261 -0.25959579  0.43619345 -0.24852672]",[-24.520012 -20.835424]
909999,347.7079056602366,0.03871440887451172,-156.0843505859375,"[ 0.47784919 -0.8102245   1.33337539 -0.82575221 -1.60198284 -0.00561966
 -0.03784437  0.09650241 -0.02960856 -0.39725796]",[-29.671368  14.567577]
919999,309.9309637575832,0.04753700643777847,-156.29196166992188,"[ 0.46590941 -0.76754223  1.28875833 -0.73744866 -1.61534567 -0.04614182
  0.0584135  -0.24180327  0.22628207  0.63736214]",[ 34.27059  -12.120771]
929999,351.43230918720315,0.03776314854621887,-157.05722045898438,"[ 0.37649732 -0.8331636   1.21423628 -0.5992018  -1.68763685  0.09443992
 -0.04761084  0.06303399 -0.13528827  0.30224392]",[-18.849436 -41.549232]
939999,310.31956627919453,0.045064203441143036,-157.010986328125,"[ 0.42260723 -0.7611319   1.24874411 -0.64831231 -1.71051404 -0.17811283
  0.1005071  -0.25551719  0.41328776  0.01373487]",[-42.658882 -39.872337]
949999,305.10351616798283,0.032753683626651764,-156.78330993652344,"[ 0.4894497  -0.76920866  1.33394728 -0.76090474 -1.63746906 -0.20556909
  0.07720679 -0.20742292  0.37885691 -0.35417523]",[34.560196 18.834822]
959999,309.1331135837719,0.033320147544145584,-157.60975646972656,"[ 0.48207255 -0.75735169  1.26093669 -0.74385475 -1.4756412  -0.04281445
  0.03283819 -0.08006392  0.11449411  0.03128237]",[-27.27989    -7.7156744]
969999,306.2278378682729,0.032114576548337936,-157.83941650390625,"[ 0.45476692 -0.70031622  1.21693629 -0.68249878 -1.49323102  0.05760883
 -0.04474775  0.13534708 -0.11813345 -0.25331573]",[-24.420311 -65.49662 ]
979999,314.6563505083082,0.03589127957820892,-158.3059539794922,"[ 0.44139608 -0.76436747  1.28621187 -0.69501424 -1.71767488 -0.1709285
  0.08667861 -0.2634855   0.39577141  0.0821778 ]",[ 6.5389304 21.03333  ]
989999,290.6781821298364,0.04287320002913475,-159.41622924804688,"[ 0.58136933 -0.74429829  1.44706847 -0.84272837 -1.67911232 -0.19419422
  0.06773907 -0.26703696  0.40908003 -0.01160975]",[  7.5776787 -19.984564 ]
999999,288.12307693014793,0.035044580698013306,-159.63087463378906,"[ 0.48047256 -0.69932952  1.23249242 -0.66930904 -1.38177424 -0.03023404
  0.05396482 -0.12810167  0.11106819  0.30712373]",[26.835018 10.146804]
1009999,301.48209625764815,0.02604483813047409,-159.38528442382812,"[ 0.50673261 -0.71612232  1.30775491 -0.79176252 -1.6304945   0.06270692
 -0.05507609  0.1624248  -0.15255555 -0.24625452]",[-16.6413    -6.150923]
1019999,298.75751834796114,0.04089069366455078,-159.87680053710938,"[ 0.49968014 -0.69109371  1.21961787 -0.77914193 -1.26783487  0.22212139
 -0.13904607  0.35576046 -0.44418229 -0.11685465]",[-52.984314   5.41582 ]
1029999,275.84892635131473,0.026372093707323074,-159.40478515625,"[ 0.57064935 -0.67495915  1.34303659 -0.77210471 -1.44165562  0.20863087
 -0.0956497   0.26417251 -0.38416528  0.13477998]",[ 39.11969 -53.29912]
1039999,290.38507478427846,0.034413713961839676,-160.07608032226562,"[ 0.48760145 -0.68093532  1.23150165 -0.64902564 -1.47029936  0.16924309
 -0.00591377  0.01904403 -0.2189191   0.85312995]",[-51.15331  43.40015]
1049999,295.7207648460582,0.02798914536833763,-159.94485473632812,"[ 0.51696573 -0.6834917   1.23953749 -0.70730281 -1.31374222  0.01722633
 -0.00243866  0.04710444 -0.02024242 -0.16517968]",[38.08567  -8.142111]
1059999,304.4052313658041,0.030797721818089485,-161.44808959960938,"[ 0.47651829 -0.72069422  1.232204   -0.76417282 -1.45085272  0.0252222
 -0.01513337  0.04462379 -0.0417199  -0.05691915]",[ -6.8607063 -10.979684 ]
1069999,299.1807218724002,0.023872580379247665,-161.02435302734375,"[ 0.46209352 -0.72120919  1.21748299 -0.7488016  -1.45142143 -0.32025698
  0.23722938 -0.54297907  0.71425106  0.18118998]",[67.71556  -8.771243]
1079999,294.0759078189859,0.042836643755435944,-161.34527587890625,"[ 0.52215035 -0.72876432  1.30253017 -0.81555734 -1.55678278  0.0451433
 -0.00755438 -0.04771053 -0.01037269  0.45893876]",[-6.92622  17.073997]
1089999,318.57437460287053,0.02380688488483429,-160.74124145507812,"[ 0.44104022 -0.71856167  1.19158048 -0.73905793 -1.46847508 -0.06310647
  0.05731128 -0.12909859  0.16011292  0.08071446]",[ -3.237133 -13.109496]
1099999,308.2691417366153,0.029065962880849838,-161.3419189453125,"[ 0.46369118 -0.73042565  1.22084467 -0.73369772 -1.42624596 -0.2551965
  0.13515697 -0.2797925   0.50537037 -0.4705051 ]",[-14.129855  25.921911]
1109999,326.61193198712556,0.021999986842274666,-160.93836975097656,"[ 0.4503911  -0.70793741  1.1839225  -0.829134   -1.28842565  0.10026819
 -0.06077712  0.18261384 -0.1987719  -0.14432777]",[-37.28654   40.369823]
1119999,296.2490390752174,0.025279056280851364,-161.4595489501953,"[ 0.52717995 -0.7643378   1.38451204 -0.97506991 -1.74652363  0.04915276
 -0.06571901  0.12412155 -0.12446537 -0.11900572]",[-42.853367 -39.882446]
1129999,312.92944118802933,0.028908953070640564,-161.14537048339844,"[ 0.47273684 -0.75481895  1.27737479 -0.79627417 -1.62414635 -0.03144105
  0.08059533 -0.24332914  0.21750594  0.73213713]",[-21.213665  74.74859 ]
1139999,292.0329486648562,0.05757306516170502,-161.4539031982422,"[ 0.53509172 -0.71622268  1.28827736 -0.83869368 -1.400481   -0.04168714
  0.02580918 -0.05235338  0.11396568 -0.08265118]",[ -7.5749373 -48.644527 ]
1149999,295.25351293718154,0.022723600268363953,-160.48468017578125,"[ 0.45291209 -0.66810381  1.16347668 -0.79989363 -1.32896272  0.14547905
 -0.10050227  0.24323468 -0.30266753 -0.08138276]",[-21.638594  33.451103]
1159999,267.57108040465886,0.021691206842660904,-161.505615234375,"[ 0.66095581 -0.69446571  1.42856916 -0.9460694  -1.44425299  0.04237606
 -0.0207173  -0.05022826 -0.02377174  0.42436986]",[ 25.371414  -12.8750725]
1169999,312.88835408893516,0.028284719213843346,-161.09197998046875,"[ 0.40300452 -0.69415326  1.20500425 -0.7651617  -1.67241265  0.37781793
 -0.22427733  0.45575447 -0.71714174  0.5291056 ]",[-49.230045  22.494064]
1179999,325.87276271491663,0.02662888541817665,-161.3651580810547,"[ 0.37413814 -0.70498173  1.12040913 -0.70553761 -1.40638361 -0.05044259
  0.06450369 -0.10404829  0.15006269  0.01973652]",[ 27.456642 -39.765663]
1189999,313.46897545513673,0.02129901386797428,-161.32058715820312,"[ 0.43009303 -0.64927271  1.05239313 -0.82214716 -0.82499274  0.04812882
 -0.00766902  0.00596529 -0.12301845  0.33368145]",[-13.621076  14.06894 ]
1199999,297.78439138372363,0.023084590211510658,-160.70401000976562,"[ 0.49582267 -0.69058454  1.22911582 -0.89858382 -1.34282379  0.08512458
 -0.05876086  0.1287422  -0.16313189  0.00166319]",[-8.993163 27.873299]
1209999,302.79645958120096,0.02363685518503189,-161.69921875,"[ 0.42692319 -0.67237115  1.10564647 -0.64959399 -1.20113638  0.14647884
 -0.00886937  0.02308312 -0.25377172  0.79963282]",[-40.943947 -12.453719]
