step,cost,qf_loss,actor_loss,observations,action
659999,307.937023002652,0.027389926835894585,-159.6096954345703,"[ 0.45198933 -0.69704913  1.24839991 -0.69600444 -1.55056516  0.38046055
 -0.2313345   0.52560175 -0.77151469  0.11872891]",[-65.23726   43.737953]
669999,306.3074555305491,0.0383940190076828,-158.9599609375,"[ 0.42496269 -0.73566726  1.27670145 -0.66143688 -1.72146219  0.28657795
 -0.18293519  0.42222126 -0.59292531 -0.03633893]",[-27.023289 -32.793396]
679999,314.2706125286536,0.037220440804958344,-159.53146362304688,"[ 0.52965945 -0.75528838  1.41724664 -0.81444537 -1.73930462 -0.20758552
  0.05867417 -0.2088885   0.36236726 -0.31250713]",[ 23.952066 -26.167694]
689999,295.0482908965121,0.030645104125142097,-158.46298217773438,"[ 0.55484457 -0.75589505  1.44766354 -0.94626697 -1.7412759  -0.09519502
  0.02392472 -0.11892924  0.18941728 -0.04548916]",[38.561214   7.3763227]
699999,323.6041821295317,0.026208125054836273,-159.36492919921875,"[ 0.35223464 -0.70737081  1.15978593 -0.60632596 -1.55440619  0.18654907
 -0.13406123  0.31426026 -0.38741659 -0.17249857]",[-51.276577 -45.176086]
709999,303.5338130341974,0.05060365051031113,-158.99964904785156,"[ 0.59794056 -0.78927219  1.49225457 -0.93121431 -1.65522655 -0.07517269
 -0.02126326  0.04867825  0.06700864 -0.59407436]",[-35.019566  30.308884]
719999,366.17671808764345,0.022034157067537308,-158.747802734375,"[ 0.53413082 -0.87432656  1.43190015 -1.12628874 -1.4292825   0.22584934
 -0.11085274  0.38359095 -0.48592638 -0.22895947]",[ -5.4882936 -14.138741 ]
729999,344.3140567010713,0.024299385026097298,-158.92955017089844,"[ 0.42865703 -0.70082104  1.25952224 -0.68751807 -1.40422228  0.15116675
 -0.06070107  0.14942806 -0.25433663  0.21855021]",[-66.6767    29.768621]
739999,347.5258918641261,0.026097958907485008,-159.13534545898438,"[ 3.66532006e-01 -7.13626397e-01  1.11859372e+00 -5.61491837e-01
 -1.45083472e+00  2.18632141e-04  4.50743428e-02 -7.20134315e-02
  6.11762787e-02  2.31156983e-01]",[-60.862125    4.3709354]
749999,329.17686630225796,0.02590980753302574,-158.67877197265625,"[ 0.35807917 -0.76440942  1.23206016 -0.692256   -1.72782854 -0.21198442
  0.11632367 -0.29263378  0.45259366 -0.06504109]",[1.5554351 8.1242   ]
759999,355.30221431599017,0.018016204237937927,-158.75502014160156,"[ 0.3394645  -0.78483946  1.18264137 -0.59118251 -1.58500948 -0.19954095
  0.16799935 -0.33448148  0.4899868   0.09990827]",[-17.741758  -9.629805]
769999,324.3788726951702,0.023477474227547646,-158.6774444580078,"[ 0.46757887 -0.73662534  1.23289936 -0.71780839 -1.31479689 -0.06064792
  0.03273141 -0.01660198  0.1343588  -0.39980836]",[53.84021   -1.2229079]
779999,333.0137240153334,0.054012950509786606,-158.5509033203125,"[ 0.38141772 -0.76617194  1.20979158 -0.70329371 -1.61749529 -0.05598686
  0.04576753 -0.11280582  0.15223507  0.08067467]",[10.1338   56.858944]
789999,291.7651313506963,0.028865553438663483,-158.58987426757812,"[ 0.44349617 -0.72566907  1.23101579 -0.70797158 -1.6087272   0.18046239
 -0.09750615  0.19450849 -0.31722869  0.29194547]",[-26.17081  -13.927039]
799999,325.80672789754294,0.03276339918375015,-158.72811889648438,"[ 0.37665051 -0.74924108  1.18114611 -0.68303701 -1.45608405 -0.31927924
  0.19347464 -0.38776685  0.64666829 -0.45321951]",[-10.905972 -29.250156]
809999,306.67550766351866,0.03608814999461174,-159.20187377929688,"[ 0.61070356 -0.80229334  1.52788685 -1.08679887 -1.74558763  0.1908757
 -0.09355073  0.2658348  -0.37311384  0.05825647]",[27.181042 35.249886]
819999,314.8182789437996,0.025156520307064056,-158.6589813232422,"[ 0.45551835 -0.71043181  1.22433205 -0.69300369 -1.34504626  0.12337099
 -0.08765569  0.22420852 -0.24815723 -0.24223988]",[ 35.628014 -56.602703]
829999,339.60798747098886,0.022376839071512222,-158.74937438964844,"[ 0.4355726  -0.75860276  1.30575874 -0.71441806 -1.54857437  0.19191846
 -0.09194308  0.24971982 -0.34912591  0.06962806]",[-28.113043 -10.053533]
839999,331.12258316912533,0.03406273201107979,-159.0677032470703,"[ 0.46638544 -0.83254636  1.36901635 -0.99356978 -1.65869932 -0.14655954
  0.06008175 -0.26286066  0.31763234  0.16928726]",[23.332924 18.310411]
849999,304.58312420491075,0.028269579634070396,-159.014892578125,"[ 0.44616517 -0.66931499  1.21693474 -0.69136441 -1.55100646  0.07392947
 -0.06454307  0.16150483 -0.16077924 -0.17454451]",[38.200607 -2.792828]
859999,326.13164587640426,0.021538889035582542,-158.935791015625,"[ 0.45489788 -0.72334567  1.25586151 -0.73663739 -1.50408824  0.15381629
 -0.05748357  0.18540362 -0.27672517  0.11482387]",[-11.055989  37.844193]
869999,373.73339227498076,0.017640836536884308,-159.59524536132812,"[ 0.45353189 -0.80844229  1.37166445 -0.82364221 -1.67613522  0.41159112
 -0.15622958  0.40028463 -0.70092253  0.75304928]",[-9.817472 -8.548841]
879999,320.9511453381895,0.03145212680101395,-159.02102661132812,"[ 0.35338149 -0.7116807   1.10986542 -0.61665599 -1.51443077  0.01046668
  0.07232325 -0.07666764  0.08486857  0.24709155]",[ 2.9390619 -8.164118 ]
889999,283.7494688618822,0.028551477938890457,-159.1392364501953,"[ 0.4915191  -0.71113453  1.30922573 -0.75332163 -1.56427578  0.04630479
  0.0125003  -0.03750032 -0.02189289  0.38815936]",[-26.172396  24.25924 ]
899999,283.29987285597275,0.029029836878180504,-159.33212280273438,"[ 0.59308455 -0.76456741  1.43879305 -0.92046389 -1.51520862 -0.29756974
  0.09918958 -0.31491816  0.5518583  -0.46755711]",[-2.5631351 -7.437695 ]
909999,350.15323106658644,0.019511878490447998,-159.5939483642578,"[ 0.41016505 -0.82042588  1.29779323 -0.86923206 -1.71375821 -0.27896287
  0.12965531 -0.29961557  0.52065157 -0.42861555]",[ 38.5783   -15.391941]
919999,285.76021690260154,0.024609094485640526,-159.57720947265625,"[ 0.49860686 -0.71481526  1.28268773 -0.70681558 -1.45171863  0.44457677
 -0.19344237  0.47303682 -0.80882898  0.66394606]",[ 9.116648  -7.6013126]
929999,338.0566693507697,0.026670876890420914,-159.45384216308594,"[ 0.7803334  -0.89959456  1.81679268 -1.53634358 -1.72291924 -0.64917435
  0.09944821 -0.66295812  1.17576101 -1.36819741]",[31.276365 48.781025]
939999,318.2215258257856,0.030104810371994972,-159.099365234375,"[ 0.45341566 -0.7994269   1.30938797 -0.85336966 -1.74595473 -0.41355175
  0.19697204 -0.50902182  0.81685753 -0.36258699]",[35.94446  40.103558]
949999,318.7574322370052,0.017350921407341957,-159.02586364746094,"[ 0.51576442 -0.79285413  1.39821276 -0.92526385 -1.61422809 -0.11455124
  0.03965513 -0.14759864  0.23656732 -0.06718609]",[16.573793 10.963886]
959999,317.59877414805317,0.023239988833665848,-159.4063720703125,"[ 0.36007949 -0.65879341  1.11212767 -0.58567463 -1.58567672 -0.16049868
  0.14891168 -0.27011986  0.39697017  0.07105992]",[-26.050648  39.51111 ]
969999,328.1856152262011,0.02271674945950508,-159.15567016601562,"[ 0.44146203 -0.70904708  1.24983902 -0.7477317  -1.53886194  0.01793809
  0.00543436  0.0364247  -0.01517432 -0.07815364]",[ 35.479935 -25.202766]
979999,355.98771550241935,0.03193305432796478,-159.70623779296875,"[ 0.27850293 -0.77925113  1.1268848  -0.66375702 -1.69653074 -0.30686423
  0.22249074 -0.41750391  0.68082332 -0.26067347]",[-46.956226  49.357838]
989999,295.35075987490717,0.022293128073215485,-159.72531127929688,"[ 0.58820093 -0.74557792  1.40350534 -0.96141402 -1.47457156  0.07741819
 -0.06278283  0.22152083 -0.17984399 -0.47142709]",[  3.2627132 -28.42381  ]
999999,311.70990749784846,0.025374790653586388,-159.89791870117188,"[ 0.4746431  -0.70646955  1.25241326 -0.74777725 -1.46092095  0.24221445
 -0.14269591  0.34219109 -0.47578787  0.05153229]",[-24.0845    12.241566]
1009999,334.5256093168969,0.02289542555809021,-160.26071166992188,"[ 0.34106282 -0.69269546  1.13079558 -0.59892444 -1.57150524  0.66644373
 -0.34435042  0.62474653 -1.19585735  1.4550846 ]",[-1.1382997 55.504192 ]
1019999,307.30247690128766,0.020732618868350983,-159.54937744140625,"[ 0.4141856  -0.7669574   1.2486439  -0.82238844 -1.69325038 -0.03659466
  0.03064906 -0.11585618  0.13946365  0.2441967 ]",[ 5.44073  49.135277]
1029999,302.84334883421764,0.018832705914974213,-159.64642333984375,"[ 0.50420572 -0.73008047  1.27695102 -0.80697382 -1.40341322  0.1195425
 -0.05182262  0.14742397 -0.19626207  0.02009347]",[19.974834   -0.14101556]
1039999,297.0357372342749,0.07516409456729889,-159.45040893554688,"[ 0.43964295 -0.66761465  1.2285455  -0.63494079 -1.57599794 -0.01533784
  0.1034794  -0.19978588  0.18293526  0.66295835]",[ 5.5877504 36.894196 ]
1049999,342.0818734160618,0.02453427016735077,-159.56631469726562,"[ 0.48105813 -0.80596251  1.3472368  -0.95699766 -1.50317181  0.49460754
 -0.27932179  0.75104211 -1.017283   -0.03084122]",[-12.184002 -23.208025]
1059999,299.3633458953479,0.017345355823636055,-159.84507751464844,"[ 0.52140197 -0.66175769  1.21297109 -0.89927807 -1.14251015  0.0556307
 -0.03388448  0.14104105 -0.09163167 -0.33524425]",[ 57.35372  -17.624962]
1069999,351.9951395006311,0.01863657496869564,-160.42205810546875,"[ 0.42848537 -0.80194126  1.16735755 -0.85321587 -1.35403789  0.1729371
 -0.10629176  0.19103533 -0.34427749  0.31860966]",[ 12.553595 -19.651924]
1079999,300.42161672929916,0.022455468773841858,-160.31092834472656,"[ 0.51928291 -0.71378923  1.38683459 -0.86054812 -1.68846065 -0.09331398
  0.02258783 -0.05493796  0.1665566  -0.28630941]",[12.229107 29.000008]
1089999,311.0855309638901,0.015666479244828224,-159.6427001953125,"[ 0.44464166 -0.70361035  1.28482655 -0.75252794 -1.60676313  0.01350616
  0.01332146 -0.03372287  0.02595739  0.18401895]",[-42.59719 -82.93107]
1099999,327.18978855304425,0.035749517381191254,-159.99205017089844,"[ 0.33159891 -0.72567884  1.13994497 -0.61319016 -1.69899676  0.07749822
  0.01309371 -0.04042208 -0.0266229   0.57665889]",[-57.633926     0.07296799]
1109999,317.5003239660628,0.02040022984147072,-160.2008056640625,"[ 0.50102515 -0.78298587  1.34543933 -0.94989    -1.56181293  0.0592995
 -0.06363143  0.18036031 -0.15110481 -0.33999596]",[-15.6402855 -16.085844 ]
1119999,316.26571963598235,0.04043275862932205,-160.08958435058594,"[ 0.50096079 -0.7022468   1.24802059 -0.88100308 -1.32488499  0.0771997
 -0.0652668   0.16206741 -0.14149025 -0.22465   ]",[-24.603779  50.06596 ]
1129999,307.18478064842145,0.04400942474603653,-159.86119079589844,"[ 0.51048989 -0.77289911  1.34822079 -0.88248934 -1.60804943 -0.08673611
  0.03800739 -0.16039062  0.20335948  0.12232365]",[-27.773926 -11.78811 ]
1139999,337.23174159347025,0.02643531933426857,-160.09835815429688,"[ 0.41043123 -0.69866401  1.13038922 -0.79814474 -1.26225833  0.03160856
 -0.03542898  0.11681871 -0.06455119 -0.32683587]",[19.220156 62.099087]
1149999,322.9106164479725,0.03258202597498894,-159.9408416748047,"[ 0.44768657 -0.74862452  1.18916828 -0.87483027 -1.30546766  0.08708292
 -0.06486281  0.18334675 -0.179823   -0.21998841]",[-44.664345  -5.161694]
1159999,319.6719820487969,0.029500313103199005,-159.41357421875,"[ 0.47732767 -0.75736367  1.29895999 -0.87546503 -1.52831479 -0.06556994
  0.02570458 -0.05386526  0.12406993 -0.22146399]",[ 0.09931164 -4.8960433 ]
1169999,308.35817011032043,0.021975113078951836,-159.76205444335938,"[ 0.45846319 -0.67767802  1.2336296  -0.61695113 -1.48280789 -0.13152406
  0.08195294 -0.14967596  0.30968948 -0.26620252]",[-37.45614  -25.572598]
1179999,291.8765921902119,0.025044217705726624,-160.07032775878906,"[ 5.08418913e-01 -6.55144671e-01  1.26520793e+00 -7.78652718e-01
 -1.43943728e+00  6.21869257e-02 -3.29802389e-02  9.13482605e-02
 -8.63235909e-02 -6.19080014e-04]",[-40.756462   -3.4063544]
1189999,265.10145218561354,0.03627515211701393,-159.8404998779297,"[ 0.56831924 -0.61377421  1.31912468 -0.83308817 -1.54349571 -0.14972348
  0.05754965 -0.12077484  0.28682758 -0.41052799]",[ 34.05509 -59.31971]
1199999,300.1842903725374,0.019620820879936218,-160.07916259765625,"[ 0.52051512 -0.72637356  1.31758801 -0.95148935 -1.53090188 -0.08560692
  0.01612305 -0.02429196  0.13268776 -0.41097183]",[28.372541 22.82285 ]
1209999,317.4921768995834,0.017081238329410553,-160.6085205078125,"[ 0.49348166 -0.75292738  1.35435238 -0.91320605 -1.75015794  0.06985884
 -0.05426203  0.09287885 -0.08778435  0.09844964]",[-24.128847    -0.78785205]
