step,cost,qf_loss,actor_loss,observations,action
36182,4601.4129874187265,30922110.0,267.7179260253906,"[ 1.17303679e+01 -4.57300318e+00 -2.95527317e-01  4.79949252e-01
  1.94048676e-02  1.17010550e-02  8.77003565e-01  3.80187104e+02
  1.24270711e+01 -5.44479725e+04 -1.82056692e+02  5.06315968e+02
  1.64609455e+02  7.50713217e+02  2.34655641e+03 -9.11715822e+02
 -7.91610357e+01  3.40543491e+03  4.11299092e+02  1.63766581e+05
  7.59512067e+04  2.47968041e+03 -1.08988659e+07 -3.64262915e+04
  1.01438207e+05  3.28877405e+04  1.49971667e+05]",[ 22.005032     2.7410877   -0.73663044  13.489827   -16.399332  ]
37182,653.7080554079282,2295511.5,130.8428955078125,"[ 2.29651773e+01  1.27496711e+01 -2.10184344e+00 -6.74040307e-01
 -1.55901615e-01  4.89864703e-02 -7.20392030e-01 -1.00117406e+04
 -1.42915200e+02 -9.00570112e+04 -4.33406339e+03 -3.05123847e+03
  2.14979519e+02  4.51618573e+03  4.59373182e+03  2.55685180e+03
 -4.39572296e+02  1.91288311e+04 -9.55621940e+03  2.79785763e+05
 -2.00227867e+06 -2.86213359e+04 -1.80235317e+07 -8.70485203e+05
 -6.12613375e+05  4.37296487e+04  9.08498374e+05]",[ 22.479927  -4.41682  -26.206905  31.204363 -17.495565]
37912,16957.772775829584,19001968.0,-48.9957275390625,"[ 1.05257605e+01 -1.48654753e+01 -4.38070552e-01  1.61221553e-01
 -1.71336541e-02 -1.89401690e-02  9.86587715e-01 -5.08112028e+03
  2.98501618e+01 -6.52398015e+04  6.32102346e+01 -3.25009631e+02
  5.23437153e+01  1.05888042e+03  2.10580094e+03 -2.97002371e+03
 -1.07281797e+02 -5.43775510e+03  1.40537984e+03  1.61337166e+05
 -1.01624501e+06  5.98171581e+03 -1.30583920e+07  1.26918239e+04
 -6.52662528e+04  1.03784345e+04  2.11620030e+05]",[ 22.224524  -7.212986  -8.135258  12.093927 -35.477337]
38516,1053.2795668158074,6150858.0,-28.46744728088379,"[ 3.24798972e+01 -2.10316433e+01  3.76109064e-01 -8.85615630e-01
  1.24693039e-02 -5.14509603e-03 -4.64223008e-01  1.39458158e+03
 -7.27627652e+01 -1.59167130e+05  1.16762407e+02 -2.53594194e+03
 -7.33133943e+02 -7.74114231e+02  6.49793118e+03 -4.20297222e+03
  5.52115188e+01  2.21263212e+04 -1.77613710e+03  5.28878817e+05
  2.79082712e+05 -1.45662209e+04 -3.18492484e+07  2.34290971e+04
 -5.07428985e+05 -1.46681269e+05 -1.54740855e+05]",[ 23.04257    4.494719 -12.918636 -10.894605   9.605219]
39132,152.15773218451005,22623490.0,75.29179382324219,"[ 4.60350857e+01 -2.69020920e+01  5.94403687e+00 -1.63299045e-01
  7.41729480e-02  3.25101755e-01  9.28515290e-01 -5.12747780e+04
  3.33934921e+03 -1.59153110e+05 -1.52304301e+03  3.30203478e+03
 -7.18279872e+02  2.15541772e+03  9.20974900e+03 -5.37740727e+03
  1.16806536e+03 -5.29553752e+04  1.80708002e+05  6.81544987e+05
 -1.02547666e+07  6.67835808e+05 -3.18492290e+07 -3.04660435e+05
  6.60594904e+05 -1.43696333e+05  4.30980187e+05]",[ 23.317783  14.753583  -5.005006  11.974213 -13.647063]
39815,309.68439285731984,1863109.125,120.28215026855469,"[ 1.47982754e+01  5.16965168e+00 -2.86062896e+00 -4.23845876e-01
 -1.83687441e-01  4.60474275e-01 -7.58008601e-01 -4.73905021e+04
 -8.82127011e+02 -4.26979830e+04  2.07644167e+02  8.27783705e+02
  6.13474179e+02  5.62106535e+02  2.96116168e+03  1.03767953e+03
 -5.91953116e+02  4.62021413e+04 -7.87174193e+04  1.46566546e+05
 -9.47793615e+06 -1.76415996e+05 -8.55334149e+06  4.15119752e+04
  1.65781317e+05  1.22805668e+05  1.15173897e+05]",[ 22.75678     -0.32146037  -1.6739709   36.811344   -17.093214  ]
40860,31.111887942220225,4673852.0,116.12457275390625,"[-4.68992481e+01 -2.06186014e+01 -1.18546204e+01  2.39178733e-01
 -1.57629570e-01  4.69535328e-01  8.35154494e-01 -4.48004050e+04
  3.81360914e+03 -1.05407908e+05  1.01769312e+03  5.43569460e+02
  9.45399466e+02 -3.90776894e+02 -9.37731278e+03 -4.12069340e+03
 -2.39043262e+03  1.23633504e+05 -1.56022672e+05 -2.83204503e+05
 -8.95995800e+06  7.62747661e+05 -2.10992851e+07  2.03530332e+05
  1.08154434e+05  1.89076822e+05 -7.82420751e+04]",[ 23.254423 -10.963176   3.658886  22.122059 -35.181095]
41381,2325.814828285257,22795280.0,271.72064208984375,"[-2.32308109e+01  6.07842250e-01  9.37903362e+00 -5.51731516e-01
  1.74692853e-01  7.45371729e-01  3.30901386e-01  6.10234268e+04
 -3.42407384e+03  6.71999913e+04  1.84832183e+03  1.17337288e+03
  1.28046567e+03 -1.22715339e+03 -4.64816749e+03  1.24924472e+02
  1.85519381e+03 -1.43406309e+05 -2.94653187e+05 -2.44490763e+05
  1.22044916e+07 -6.84789235e+05  1.34562444e+07  3.69694531e+05
  2.34588273e+05  2.56065470e+05 -2.45684702e+05]",[-23.048773  -13.168594   -2.9557579  13.244334    5.4275055]
42184,4524.120864375362,26220558.0,-27.570154190063477,"[ 3.35215390e+01 -7.57635099e+00 -1.82506100e-02 -8.83559687e-01
 -2.02248587e-02 -1.67834619e-02  4.67580528e-01 -1.52176389e+04
  2.97169644e+01 -1.26999614e+05 -2.31943876e+02  2.10212829e+03
  4.99999398e+02  8.12413593e+01  6.70591060e+03 -1.51185988e+03
 -2.36637104e+01 -4.74478076e+03 -7.88734329e+03  4.53441483e+05
 -3.04337422e+06  5.95012503e+03 -2.54145899e+07 -4.64520340e+04
  4.20590577e+05  1.00051366e+05  1.62108927e+04]",[22.88019   -2.3113852  8.086901   4.3890023 -6.200868 ]
44080,15475.462714712554,73773680.0,-5.791435241699219,"[-4.14350412e+01 -2.55626963e+01  2.85716569e+00  1.10488868e-01
 -2.93946282e-02 -6.31268924e-02  9.91434900e-01 -1.38681065e+04
 -1.03169412e+03 -1.38440474e+05 -5.40484285e+02  2.07274647e+03
 -6.88239188e+01 -1.42841990e+02 -8.28485580e+03 -5.10924745e+03
  5.51180682e+02 -1.83928370e+03  3.33767977e+04 -2.71190095e+05
 -2.77344039e+06 -2.06357111e+05 -2.77046780e+07 -1.08049803e+05
  4.14402456e+05 -1.38341995e+04 -2.86312231e+04]",[23.122856   6.7246556 -8.1436825  3.7862415  3.312377 ]
44869,2117.1556726034974,2027139.0,49.3841438293457,"[ 2.80758456e+01  9.41730818e+00 -6.50753077e-01  9.05712837e-01
  3.99797973e-02 -4.99986826e-02  4.19029838e-01 -3.17521058e+04
 -6.47629234e+02 -7.80493016e+04 -3.94383752e+02  1.25184161e+03
  2.62459028e+02  7.99581729e+02  5.61649402e+03  1.88686089e+03
 -1.49933565e+02  1.44516561e+04 -2.45675730e+04  3.05532677e+05
 -6.35030125e+06 -1.29516546e+05 -1.56234728e+07 -7.88548805e+04
  2.50507369e+05  5.24250943e+04  1.59760311e+05]",[22.730965  -3.218452  -5.1676435 19.041328  -9.299164 ]
46134,1582.641511356634,5641797.0,44.499671936035156,"[-1.71371633e+01 -6.57670712e+00  6.58696398e+00  1.21614683e-02
 -2.04652032e-01  6.13613005e-01 -7.62527852e-01 -5.14610308e+04
 -1.07180954e+03 -4.75921658e+04 -6.14789428e+02 -1.20325961e+03
 -1.03263566e+03  5.45117908e+02 -3.42571848e+03 -1.31192720e+03
  1.29713387e+03 -9.39233771e+04  1.59596209e+05 -1.95762624e+05
 -1.02920367e+07 -2.14376742e+05 -9.53354746e+06 -1.23002266e+05
 -2.40440024e+05 -2.06523800e+05  1.09053143e+05]",[ 22.935741     6.101498    -0.54040873  -2.5229652  -14.45587   ]
47748,330.3749059306512,2281171.0,94.92335510253906,"[ 1.81205411e+01  1.65702470e+01 -2.88866781e-01 -8.69588201e-01
 -3.15551440e-02  2.47578489e-02 -4.92145996e-01 -3.04405753e+04
 -2.49513075e+02 -5.59914222e+04 -2.36903058e+02  1.18873424e+03
  1.36798094e+02  1.41043259e+02  3.62515278e+03  3.31736942e+03
 -7.77102759e+01  7.45212089e+03 -6.96480472e+03  1.72110543e+05
 -6.08804488e+06 -4.98994377e+04 -1.12106906e+07 -4.73921649e+04
  2.37926447e+05  2.73265533e+04  2.80736102e+04]",[ 22.552412   -1.0378963  -1.2820162  10.204689  -12.500397 ]
48786,5564.942858158772,3073977.0,31.204681396484375,"[-1.53763000e+01  3.74977537e+00  1.33236184e+00  9.97625523e-01
 -1.65557368e-02 -4.13390405e-02  5.25386265e-02  5.72129941e+04
 -3.22682507e+02  4.71157380e+04  1.30113542e+02 -3.25811572e+02
  1.85845654e+02  9.85392120e+02 -3.07696828e+03  7.53342560e+02
  2.46276891e+02 -1.98511374e+04 -3.10017327e+04 -1.35918577e+05
  1.14424425e+07 -6.45333440e+04  9.43816037e+06  2.59063373e+04
 -6.50384456e+04  3.72639522e+04  1.97307327e+05]",[-22.92824     -0.68474394  14.028931    -9.898555   -12.931137  ]
49639,467.67974168558976,32895632.0,164.96798706054688,"[ 1.12915785e+01 -9.81224701e+00 -3.77838199e-01  6.79541427e-01
 -2.38788944e-03 -1.39298378e-02 -7.33500993e-01 -1.00454924e+04
  2.05545392e+02 -4.08728435e+04 -1.23474044e+02  3.53898500e+02
 -1.35977261e+02 -7.15345926e+02  2.25876315e+03 -1.95962638e+03
 -9.54795682e+01  2.96541123e+03  6.37427508e+03  1.55343893e+05
 -2.00920194e+06  4.11197730e+04 -8.18359590e+06 -2.47400815e+04
  7.09156937e+04 -2.71377802e+04 -1.42955813e+05]",[21.949253  -5.2333174  4.9854836 -6.0161505 -8.616769 ]
51124,1160.5964171529051,18426756.0,337.4539794921875,"[ 1.40002591e+01 -3.13660117e+00 -1.82359501e+00 -7.84837361e-01
  2.06801535e-01  1.02728347e-02  5.84087245e-01 -5.99081422e+03
  2.80038103e+02 -4.69150447e+04 -2.48059512e+02 -8.26204613e+02
 -5.36518475e+03  2.07368153e+03  2.80281561e+03 -6.21821901e+02
 -3.83356883e+02 -6.75053604e+03  2.69798513e+04  1.61931905e+05
 -1.19828050e+06  5.60706930e+04 -9.39212133e+06 -5.01179688e+04
 -1.67885117e+05 -1.08722649e+06  4.18815053e+05]",[ 34.383194    24.157732    34.230892    -0.03657583 -31.340221  ]
52461,2040.439732444583,75121432.0,-34.70583724975586,"[ 5.48152111e+01 -1.71073433e+01  1.33934372e-02 -9.43091024e-01
  5.00588648e-03 -1.68417937e-02 -3.32070196e-01 -3.94901375e+04
  1.69012220e+02 -1.86954625e+05 -9.39079664e+02  2.78948430e+03
 -6.45162103e+02 -3.15336399e+01  1.09658621e+04 -3.41855038e+03
 -1.72839177e+01 -6.37909245e+02  1.00790323e+04  6.54934316e+05
 -7.89791858e+06  3.37973992e+04 -3.74094445e+07 -1.87822886e+05
  5.58037558e+05 -1.29075323e+05 -6.27017422e+03]",[23.371468   0.9065383 -4.933096  -4.134119  -8.271464 ]
54414,8967.070084473233,2760260.5,130.29588317871094,"[ 2.52522206e+01 -4.74751186e-01  3.48530247e+01 -9.80001025e-01
 -1.56683213e-01  1.07897214e-01  5.83656750e-02  6.86176006e+02
  9.04659546e+02 -3.37781729e+02 -1.82191571e+03 -2.83769099e+02
  1.62515574e+05 -4.62940538e+04  5.05162653e+03 -8.63322441e+01
  6.94739145e+03 -2.87581649e+02  5.27258415e+05 -4.35105930e+04
  1.37704847e+05  1.81142285e+05 -6.83304883e+04 -3.65835915e+05
 -5.78427131e+04  3.25217484e+07 -9.26633053e+06]",[  0.49395496 -11.200272   -34.860794    22.832075     5.8696866 ]
55844,136.60531877569662,30554400.0,501.03912353515625,"[ 1.24227848e+01 -3.91742467e+00 -1.19564494e+01  5.40875269e-01
  2.92896984e-02 -8.18464983e-01  1.91601486e-01 -2.32651220e+04
 -5.35454671e+03 -6.70434776e+04  2.01927795e+03 -2.13020887e+02
  2.46623700e+03 -1.02584701e+03  2.48600986e+03 -7.79906812e+02
 -2.41140319e+03  1.78919339e+05 -4.94291471e+05  1.15531192e+05
 -4.65148711e+06 -1.07082096e+06 -1.34236798e+07  4.04059355e+05
 -4.27092500e+04  4.93100876e+05 -2.05090327e+05]",[ 24.720222  47.901855 -33.369335   6.742235  21.785065]
57627,23213.266381627855,1913054.5,23.37617301940918,"[-1.41784196e+01  4.54853932e+01 -5.36180098e+00  5.61734712e-01
  3.73916615e-01  7.25066834e-01  1.37544774e-01 -3.84861209e+02
  1.89901479e+02  1.28528042e+03  1.12597520e+03 -8.73187266e+03
 -1.35713007e+05  5.47580194e+04 -2.83688907e+03  9.10941885e+03
 -1.08857886e+03 -3.68248314e+04 -4.94112063e+05 -8.26139932e+04
 -7.79692594e+04  3.75608691e+04  2.57731046e+05  2.23371021e+05
 -1.75469980e+06 -2.71590323e+07  1.09616068e+07]",[  6.897904    29.389566    41.479145     0.77951497 -31.463015  ]
58841,57622.7807807606,13073584.0,217.00531005859375,"[-2.28726434e+01  8.16895156e+00 -2.18586272e+01 -1.85732792e-01
  3.78955782e-01 -8.59628349e-01 -2.87984283e-01 -1.79621451e+04
  1.45919602e+04  4.94982914e+04 -2.20833819e+03  1.09340547e+03
 -4.69980208e+02 -8.44785009e+02 -4.57203572e+03  1.63715592e+03
 -4.38781424e+03 -2.49716267e+05  4.98541501e+05  1.52056911e+05
 -3.60581852e+06  2.91887144e+06  9.89203779e+06 -4.43950870e+05
  2.17855185e+05 -9.47039876e+04 -1.68731501e+05]",[-27.206367    1.6220315 -23.794699   20.304451  -24.690693 ]
60657,2832.8670615642873,6195491.0,68.64872741699219,"[-2.07481441e+01 -9.34548752e+00 -1.54787351e+01 -3.68522109e-01
 -3.86077431e-01  6.56913111e-01  5.32541865e-01 -7.76262661e+04
  1.53914471e+03 -7.43601388e+04  9.10400331e+02  3.50956674e+02
  1.46973006e+03  3.17402008e+01 -4.14675187e+03 -1.86377932e+03
 -3.11606724e+03  2.68851179e+05 -2.20497638e+05 -1.49904217e+05
 -1.55251686e+07  3.07852922e+05 -1.48908941e+07  1.81992329e+05
  6.98601502e+04  2.94134949e+05  6.48579989e+03]",[27.698214  15.721416  20.10401   -1.7707299 24.60963  ]
63215,6.090043935358304,9722679.0,223.1057891845703,"[ 1.38937366e+01  4.49792915e+01 -2.19132904e+01 -2.21889534e-01
  3.29053490e-01 -1.98819845e-01 -8.96080077e-01  6.37636081e+03
  1.81756715e+02 -2.02076421e+05 -8.55476136e+02 -5.94049675e+02
  5.69183246e+02  2.09774486e+03  2.78173148e+03  8.99994176e+03
 -4.38360236e+03  1.13674472e+05  9.46154207e+03 -3.67821854e+05
  1.27593806e+06  3.62950510e+04 -4.04333601e+07 -1.71162263e+05
 -1.18928410e+05  1.13913736e+05  4.19677011e+05]",[25.568977   3.9957485 -1.932516  -6.925872   7.386174 ]
64539,714.4415148645306,34134372.0,133.00210571289062,"[-1.05261863e+01 -2.25416019e+01 -8.38185872e+00  3.79557657e-01
  8.54934809e-02  4.86327075e-01  7.82376397e-01 -6.00046614e+02
 -4.57280734e+02 -5.94126337e+02 -3.12335344e+04 -4.17694001e+04
  9.56530186e+04  2.72980040e+04 -2.10209594e+03 -4.50778731e+03
 -1.70106425e+03 -2.73650112e+04 -6.11222740e+04 -1.31555970e+05
 -1.19458655e+05 -9.16943254e+04 -1.19931418e+05 -6.26929928e+06
 -8.36289627e+06  1.91437558e+07  5.46528713e+06]",[-22.034523  -6.773726 -36.947803 -12.790062  10.130059]
66777,209638.46385287176,48003184.0,195.87571716308594,"[ 3.49688433e+01 -1.16046444e+01  8.38322553e+00 -9.34760288e-01
  1.57541245e-01 -7.42629504e-02  3.09659449e-01 -2.35886446e+04
 -7.77179924e+02  1.76906622e+05  9.25309755e+02  7.34426921e+02
  5.69503946e+02  7.44880955e+02  6.99243710e+03 -2.31674286e+03
  1.65483869e+03 -5.75273411e+04 -6.59575701e+04  3.70375600e+05
 -4.71814759e+06 -1.55470416e+05  3.53981998e+07  1.84972765e+05
  1.46890112e+05  1.14157991e+05  1.48485397e+05]",[-27.847454 -17.719088  29.710022  41.311718 -20.061073]
68975,183535.74680286553,6181523.0,885.094482421875,"[ 3.72897835e+01 -5.69994630e+01  4.61585518e+01  8.82291063e-02
 -2.19426136e-01 -9.19523118e-01 -3.13918829e-01  1.37102275e+03
  1.27045560e+03  6.44324662e+02 -8.45536199e+04 -1.05752959e+05
  1.70223471e+03  2.02201356e+03  7.46335392e+03 -1.13820511e+04
  9.20980355e+03 -6.21349248e+04 -3.43966413e+05 -2.51175339e+05
  2.74396124e+05  2.54073376e+05  1.28246806e+05 -1.69334284e+07
 -2.11670996e+07  3.41673798e+05  4.04006577e+05]",[-11.154324   -1.248005  -36.91858    -4.2497473   7.56343  ]
70710,5477.102046101437,5869437.0,241.7115020751953,"[-2.70107406e+01 -8.69729539e+00 -4.77248848e+00 -2.54329753e-01
  1.95811108e-02  1.22157617e-01 -9.59171764e-01  2.03794978e+04
  9.06564517e+01  7.99225550e+04  1.14575599e+02  2.06658276e+03
  6.91161491e+02 -2.69263632e+02 -5.40256978e+03 -1.73563249e+03
 -9.73276005e+02 -1.17943514e+03  2.03023932e+03 -3.62640297e+05
  4.07607234e+06  1.81333499e+04  1.59973073e+07  2.30644012e+04
  4.13125949e+05  1.38101714e+05 -5.38006566e+04]",[-23.768      76.614815  -20.963345    3.1503916  16.709505 ]
73931,3676.4948110049404,14557152.0,101.38414001464844,"[ 3.71321504e+01  1.90360764e+01  3.05886957e+01  8.09887317e-01
  3.68445429e-01  3.98420785e-01 -2.22691217e-01 -4.87053542e+04
 -4.03798548e+03  1.22763261e+05  1.57720340e+03 -3.12526982e+03
  9.07941237e+02 -7.88487984e+03  7.42364052e+03  3.81656724e+03
  6.09866846e+03 -6.51210128e+04 -2.51401915e+05  6.53734076e+05
 -9.74136734e+06 -8.06999324e+05  2.45691456e+07  3.15569036e+05
 -6.25232111e+05  1.86439176e+05 -1.58419233e+06]",[-23.259146  79.62029  -30.721813 -24.43021   20.186258]
75389,19175.492017326804,2784340.0,85.08135986328125,"[ 1.25293958e+01 -2.04299115e+01  1.48048087e+01  5.54708169e-01
 -5.73304835e-01 -6.00554807e-01  5.43538215e-02  2.98958617e+02
  1.19339327e+02 -7.53990194e+02  2.91409779e+04  3.21321399e+04
 -3.47536321e+02 -6.06617286e+02  2.50279968e+03 -4.07545442e+03
  2.94492793e+03  4.49189219e+04  3.15795591e+04  2.65730630e+03
  6.04368211e+04  2.41329070e+04 -1.50961344e+05  5.84244797e+06
  6.43414332e+06 -7.06416737e+04 -1.19712162e+05]",[-1.0780841 -8.3678665 32.817196  12.507246   0.8578757]
77606,418.816638732125,41694656.0,259.7757263183594,"[ 3.02502514e+01 -1.29202547e+01 -3.72177191e+00 -9.74062619e-01
 -2.15890934e-01  1.77614963e-02  6.54037286e-02  7.82673448e+02
  4.59069186e+02  5.21699981e+02 -9.28859861e+02  3.87604943e+02
 -4.05392282e+04  2.71331244e+04  6.04097807e+03 -2.56609854e+03
 -7.58395056e+02  2.58044013e+04  1.24030184e+05 -2.53787579e+04
  1.57502213e+05  9.23247183e+04  1.03640993e+05 -1.85414366e+05
  7.72145296e+04 -8.14731971e+06  5.44263002e+06]",[ 12.594061     0.72854584  25.004604   -16.71976     -0.61979806]
79646,7053.231521172747,2198272.75,27.351276397705078,"[-4.53120574e+01  2.86084757e+01 -1.34911071e+01  9.19544415e-01
  1.67292029e-01 -2.86200996e-01 -2.11046052e-01 -2.25057317e+04
  3.50789977e+03 -4.40804601e+04  4.43930908e+01 -4.27381843e+02
 -2.10601255e+02  8.86992824e+03 -9.04880444e+03  5.70777135e+03
 -2.72101224e+03  1.24035632e+05 -1.96492773e+04  4.06668360e+05
 -4.52817439e+06  6.99762583e+05 -8.85740746e+06  9.37146770e+03
 -8.60841467e+04 -4.00619865e+04  1.78275323e+06]",[ 27.429108 -15.347626 -16.740335  43.3834    26.9422  ]
